inst#,actual,predicted,error,prediction
1385,39:116,34:111,+,0.125
1386,39:116,45:122,+,0.962
1387,39:116,20:97,+,0.37
1388,39:116,37:114,+,0.355
1389,39:116,24:101,+,0.11
1390,39:116,34:111,+,0.191
1391,39:116,24:101,+,0.15
1392,39:116,37:114,+,0.944
1393,39:116,37:114,+,0.558
1394,39:116,39:116,,0.306
1395,39:116,24:101,+,0.554
1396,39:116,24:101,+,0.098
1397,39:116,24:101,+,0.123
1398,39:116,24:101,+,0.196
1399,39:116,39:116,,0.372
1400,39:116,24:101,+,0.133
1401,39:116,20:97,+,0.171
1402,39:116,16:56,+,0.135
1403,39:116,20:97,+,0.182
1404,39:116,37:114,+,0.146
1405,39:116,24:101,+,0.172
1406,39:116,38:115,+,0.514
1407,39:116,9:49,+,0.775
1408,39:116,34:111,+,0.128
1409,39:116,20:97,+,0.197
1410,39:116,24:101,+,0.149
1411,39:116,20:97,+,0.31
1412,14:54,7:46,+,0.492
1413,14:54,17:57,+,0.198
1414,14:54,13:53,+,0.516
1415,14:54,9:49,+,0.2
1416,14:54,5:44,+,0.324
1417,14:54,13:53,+,0.251
1418,14:54,15:55,+,0.354
1419,14:54,40:117,+,0.526
1420,14:54,14:54,,0.305
1421,14:54,14:54,,0.4
1422,14:54,23:100,+,0.967
1423,14:54,13:53,+,0.548
1424,14:54,14:54,,0.798
1425,14:54,15:55,+,0.282
1426,14:54,10:50,+,0.416
1427,14:54,4:43,+,0.397
1428,14:54,10:50,+,0.385
1429,14:54,40:117,+,0.585
1430,14:54,39:116,+,0.323
1431,14:54,13:53,+,0.251
1432,14:54,14:54,,0.342
1433,14:54,13:53,+,0.861
1434,14:54,15:55,+,0.168
1435,14:54,15:55,+,0.545
1436,14:54,17:57,+,0.198
1437,14:54,15:55,+,0.342
1438,14:54,15:55,+,0.548
1439,14:54,16:56,+,0.252
1440,14:54,24:101,+,0.156
1441,14:54,8:48,+,0.171
1442,14:54,15:55,+,0.324
1443,48:186,24:101,+,0.114
1444,48:186,31:108,+,0.132
1445,48:186,20:97,+,0.31
1446,48:186,48:186,,0.531
1447,48:186,19:96,+,0.57
1448,48:186,50:241,+,0.945
1449,48:186,24:101,+,0.127
1450,48:186,1:8,+,0.156
1451,48:186,10:50,+,0.418
1452,48:186,48:186,,0.219
1453,48:186,24:101,+,0.154
1454,48:186,34:111,+,0.14
1455,48:186,48:186,,0.948
1456,48:186,42:119,+,0.741
1457,48:186,48:186,,0.609
1458,48:186,48:186,,0.344
1459,48:186,14:54,+,0.907
1460,48:186,48:186,,0.126
1461,33:110,24:101,+,0.185
1462,33:110,24:101,+,0.156
1463,33:110,50:241,+,0.607
1464,33:110,34:111,+,0.171
1465,33:110,24:101,+,0.172
1466,33:110,20:97,+,0.121
1467,33:110,24:101,+,0.156
1468,33:110,24:101,+,0.158
1469,33:110,18:60,+,0.993
1470,33:110,18:60,+,0.705
1471,33:110,24:101,+,0.134
1472,33:110,24:101,+,0.145
1473,33:110,24:101,+,0.146
1474,33:110,24:101,+,0.177
1475,33:110,24:101,+,0.126
1476,33:110,24:101,+,0.158
1477,33:110,1:8,+,0.21
1478,33:110,24:101,+,0.201
1479,33:110,24:101,+,0.303
1480,33:110,28:105,+,0.126
1481,33:110,20:97,+,0.266
1482,33:110,28:105,+,0.139
1483,33:110,20:97,+,0.4
1484,33:110,20:97,+,0.121
1485,33:110,24:101,+,0.115
1486,33:110,24:101,+,0.146
1487,33:110,24:101,+,0.134
1488,33:110,24:101,+,0.17
1489,33:110,24:101,+,0.133
1490,33:110,24:101,+,0.141
1491,33:110,24:101,+,0.19
1492,33:110,24:101,+,0.15
1493,33:110,24:101,+,0.147
1494,33:110,24:101,+,0.205
1495,33:110,41:118,+,0.153
1496,33:110,24:101,+,0.138
1497,33:110,20:97,+,0.131
1498,33:110,24:101,+,0.138
1499,33:110,20:97,+,0.119
1500,33:110,24:101,+,0.41
1501,33:110,20:97,+,0.129
1502,33:110,48:186,+,0.134
1503,33:110,23:100,+,0.129
1504,33:110,20:97,+,0.116
1505,33:110,38:115,+,0.399
1506,33:110,24:101,+,0.146
1507,33:110,24:101,+,0.182
1508,33:110,17:57,+,0.447
1509,33:110,24:101,+,0.171
1510,33:110,24:101,+,0.085
1511,33:110,24:101,+,0.114
1512,33:110,24:101,+,0.258
1513,33:110,20:97,+,0.226
1514,33:110,24:101,+,0.125
1515,33:110,33:110,,0.978
1516,33:110,36:113,+,0.369
1517,33:110,24:101,+,0.132
1518,33:110,24:101,+,0.179
1519,33:110,1:8,+,0.999
1520,33:110,25:102,+,0.526
1521,33:110,24:101,+,0.139
1522,33:110,34:111,+,0.134
1523,33:110,1:8,+,0.792
1524,33:110,7:46,+,0.168
1525,33:110,24:101,+,0.185
1526,33:110,20:97,+,0.164
1527,33:110,24:101,+,0.183
1528,33:110,24:101,+,0.152
1529,33:110,24:101,+,0.095
1530,33:110,34:111,+,0.165
1531,33:110,37:114,+,0.149
1532,33:110,34:111,+,0.216
1533,33:110,24:101,+,0.136
1534,33:110,24:101,+,0.151
1535,33:110,20:97,+,0.137
1536,33:110,34:111,+,0.137
1537,33:110,37:114,+,0.53
1538,33:110,33:110,,0.159
1539,33:110,18:60,+,0.917
1540,33:110,21:98,+,0.213
1541,33:110,34:111,+,0.138
1542,33:110,28:105,+,0.172
1543,33:110,31:108,+,0.266
1544,33:110,24:101,+,0.12
1545,33:110,20:97,+,0.191
1546,33:110,26:103,+,0.375
1547,33:110,41:118,+,0.186
1548,33:110,20:97,+,0.216
1549,33:110,20:97,+,0.162
1550,33:110,32:109,+,0.083
1551,33:110,14:54,+,0.945
1552,33:110,20:97,+,0.162
1553,33:110,33:110,,0.155
1554,33:110,24:101,+,0.223
1555,33:110,24:101,+,0.12
1556,33:110,26:103,+,0.131
1557,33:110,33:110,,0.208
1558,33:110,24:101,+,0.131
1559,33:110,17:57,+,0.128
1560,33:110,41:118,+,0.289
1561,27:104,24:101,+,0.119
1562,27:104,24:101,+,0.193
1563,27:104,31:108,+,0.189
1564,27:104,14:54,+,0.153
1565,27:104,25:102,+,0.195
1566,27:104,24:101,+,0.137
1567,27:104,38:115,+,0.125
1568,27:104,24:101,+,0.149
1569,27:104,34:111,+,0.174
1570,27:104,24:101,+,0.163
1571,27:104,20:97,+,0.157
1572,27:104,17:57,+,0.193
1573,27:104,20:97,+,0.132
1574,27:104,34:111,+,0.149
1575,27:104,29:106,+,0.283
1576,27:104,24:101,+,0.165
1577,27:104,24:101,+,0.119
1578,27:104,40:117,+,0.226
1579,27:104,44:121,+,0.414
1580,27:104,20:97,+,0.106
1581,27:104,24:101,+,0.13
1582,27:104,34:111,+,0.09
1583,27:104,29:106,+,0.328
1584,27:104,34:111,+,0.105
1585,27:104,24:101,+,0.15
1586,27:104,24:101,+,0.22
1587,27:104,48:186,+,0.468
1588,27:104,26:103,+,1
1589,27:104,24:101,+,0.164
1590,12:52,13:53,+,0.563
1591,12:52,15:55,+,0.244
1592,12:52,11:51,+,0.803
1593,12:52,18:60,+,1
1594,12:52,18:60,+,0.358
1595,12:52,8:48,+,0.378
1596,12:52,14:54,+,0.156
1597,12:52,15:55,+,0.222
1598,12:52,13:53,+,0.358
1599,12:52,13:53,+,0.15
1600,12:52,12:52,,0.193
1601,12:52,14:54,+,0.247
1602,12:52,10:50,+,0.318
1603,12:52,15:55,+,0.178
1604,12:52,13:53,+,0.511
1605,12:52,15:55,+,0.287
1606,12:52,11:51,+,0.392
1607,12:52,9:49,+,0.211
1608,12:52,12:52,,0.298
1609,12:52,20:97,+,0.158
1610,12:52,13:53,+,1
1611,12:52,13:53,+,0.361
1612,12:52,40:117,+,0.2
1613,12:52,11:51,+,0.6
1614,12:52,33:110,+,0.567
1615,12:52,14:54,+,0.387
1616,12:52,11:51,+,0.279
1617,12:52,24:101,+,0.127
1618,12:52,11:51,+,0.516
1619,12:52,13:53,+,0.51
1620,12:52,9:49,+,0.473
1621,50:241,24:101,+,0.119
1622,50:241,50:241,,0.871
1623,50:241,50:241,,0.558
1624,50:241,41:118,+,0.182
1625,50:241,24:101,+,0.342
1626,50:241,27:104,+,0.095
1627,50:241,34:111,+,0.617
1628,50:241,34:111,+,0.136
1629,50:241,34:111,+,0.098
1630,50:241,43:120,+,0.199
1631,50:241,34:111,+,0.106
1632,50:241,37:114,+,0.284
1633,50:241,23:100,+,0.169
1634,50:241,25:102,+,0.227
1635,50:241,24:101,+,0.189
1636,50:241,34:111,+,0.275
1637,50:241,27:104,+,0.156
1638,50:241,24:101,+,0.204
1639,50:241,33:110,+,0.157
1640,50:241,20:97,+,0.129
1641,50:241,29:106,+,0.484
1642,50:241,40:117,+,0.213
1643,50:241,50:241,,0.319
1644,50:241,24:101,+,0.143
1645,50:241,32:109,+,0.089
1646,50:241,30:107,+,0.17
1647,36:113,36:113,,0.725
1648,36:113,27:104,+,0.125
1649,36:113,20:97,+,0.446
1650,36:113,42:119,+,0.873
1651,36:113,36:113,,0.738
1652,36:113,24:101,+,0.125
1653,36:113,40:117,+,0.736
1654,36:113,18:60,+,0.899
1655,36:113,24:101,+,0.263
1656,36:113,24:101,+,0.161
1657,36:113,21:98,+,0.993
1658,36:113,42:119,+,0.737
1659,36:113,24:101,+,0.146
1660,36:113,24:101,+,0.262
1661,36:113,34:111,+,0.135
1662,36:113,42:119,+,0.454
1663,36:113,42:119,+,0.168
1664,36:113,24:101,+,0.181
1665,36:113,24:101,+,0.19
1666,36:113,36:113,,0.532
1667,36:113,42:119,+,0.361
1668,36:113,30:107,+,0.762
1669,36:113,22:99,+,0.175
1670,36:113,36:113,,0.65
1671,36:113,41:118,+,0.09
1672,36:113,43:120,+,0.154
1673,36:113,24:101,+,0.171
1674,36:113,42:119,+,0.515
1675,36:113,45:122,+,0.291
1676,36:113,34:111,+,0.155
1677,36:113,23:100,+,0.842
1678,36:113,34:111,+,0.122
1679,36:113,20:97,+,0.211
1680,36:113,24:101,+,0.131
1681,36:113,24:101,+,0.146
1682,36:113,48:186,+,0.701
1683,36:113,36:113,,0.786
1684,36:113,36:113,,0.874
1685,36:113,26:103,+,0.956
1686,36:113,24:101,+,0.17
1687,36:113,36:113,,0.879
1688,36:113,36:113,,0.928
1689,16:56,11:51,+,0.149
1690,16:56,15:55,+,0.41
1691,16:56,8:48,+,0.385
1692,16:56,9:49,+,0.155
1693,16:56,15:55,+,0.447
1694,16:56,15:55,+,0.227
1695,16:56,12:52,+,0.272
1696,16:56,36:113,+,0.189
1697,16:56,2:13,+,0.226
1698,16:56,16:56,,0.255
1699,16:56,17:57,+,0.513
1700,16:56,24:101,+,0.096
1701,16:56,1:8,+,0.512
1702,16:56,8:48,+,0.449
1703,16:56,17:57,+,0.183
1704,16:56,8:48,+,0.393
1705,16:56,15:55,+,0.261
1706,16:56,1:8,+,0.436
1707,16:56,16:56,,0.515
1708,16:56,13:53,+,0.223
1709,16:56,14:54,+,0.14
1710,16:56,8:48,+,0.128
1711,16:56,13:53,+,0.204
1712,16:56,17:57,+,0.273
1713,16:56,17:57,+,0.225
1714,16:56,13:53,+,0.478
1715,16:56,17:57,+,0.17
1716,16:56,8:48,+,0.179
1717,16:56,16:56,,0.331
1718,16:56,9:49,+,0.139
1719,16:56,8:48,+,0.334
1720,16:56,15:55,+,0.288
1721,16:56,14:54,+,1
1722,10:50,12:52,+,0.235
1723,10:50,17:57,+,0.225
1724,10:50,43:120,+,0.806
1725,10:50,9:49,+,0.174
1726,10:50,23:100,+,1
1727,10:50,24:101,+,0.115
1728,10:50,12:52,+,0.172
1729,10:50,11:51,+,0.957
1730,10:50,24:101,+,0.153
1731,10:50,39:116,+,0.286
1732,10:50,11:51,+,0.275
1733,10:50,11:51,+,0.305
1734,10:50,9:49,+,0.129
1735,10:50,8:48,+,0.157
1736,10:50,9:49,+,0.166
1737,10:50,9:49,+,0.569
1738,10:50,48:186,+,0.872
1739,10:50,9:49,+,0.383
1740,10:50,10:50,,0.665
1741,10:50,17:57,+,0.173
1742,10:50,9:49,+,0.753
1743,10:50,9:49,+,0.224
1744,10:50,20:97,+,0.113
1745,10:50,24:101,+,0.163
1746,10:50,11:51,+,0.162
1747,10:50,11:51,+,0.317
1748,10:50,10:50,,0.736
1749,10:50,43:120,+,0.188
1750,10:50,9:49,+,0.406
1751,10:50,10:50,,0.63
1752,10:50,11:51,+,0.557
1753,10:50,11:51,+,0.215
1754,10:50,47:180,+,0.991
1755,10:50,12:52,+,0.302
1756,10:50,11:51,+,0.225
1757,32:109,7:46,+,0.254
1758,32:109,33:110,+,0.156
1759,32:109,4:43,+,0.212
1760,32:109,34:111,+,0.274
1761,32:109,24:101,+,0.145
1762,32:109,32:109,,0.437
1763,32:109,34:111,+,0.144
1764,32:109,24:101,+,0.137
1765,32:109,42:119,+,0.351
1766,32:109,31:108,+,0.792
1767,32:109,32:109,,0.271
1768,32:109,24:101,+,0.148
1769,32:109,24:101,+,0.18
1770,32:109,34:111,+,0.146
1771,32:109,5:44,+,0.361
1772,32:109,4:43,+,0.565
1773,32:109,38:115,+,0.39
1774,32:109,24:101,+,0.171
1775,32:109,2:13,+,0.519
1776,32:109,24:101,+,0.185
1777,32:109,20:97,+,0.15
1778,32:109,32:109,,0.827
1779,32:109,24:101,+,0.159
1780,32:109,24:101,+,0.174
1781,32:109,32:109,,0.882
1782,32:109,24:101,+,0.108
1783,32:109,20:97,+,0.095
1784,32:109,34:111,+,0.128
1785,32:109,38:115,+,0.39
1786,32:109,20:97,+,0.164
1787,32:109,43:120,+,0.12
1788,32:109,30:107,+,0.135
1789,32:109,24:101,+,0.176
1790,32:109,21:98,+,0.136
1791,32:109,33:110,+,0.222
1792,32:109,24:101,+,0.143
1793,32:109,40:117,+,0.174
1794,32:109,24:101,+,0.124
1795,32:109,20:97,+,0.626
1796,32:109,24:101,+,0.107
1797,32:109,24:101,+,0.26
1798,32:109,1:8,+,0.27
1799,32:109,28:105,+,0.183
1800,32:109,34:111,+,0.107
1801,32:109,24:101,+,0.148
1802,32:109,24:101,+,0.164
1803,32:109,5:44,+,0.265
1804,32:109,32:109,,0.605
1805,32:109,24:101,+,0.189
1806,32:109,20:97,+,0.155
1807,32:109,20:97,+,0.138
1808,32:109,48:186,+,0.274
1809,32:109,33:110,+,0.137
1810,32:109,32:109,,0.336
1811,32:109,33:110,+,0.144
1812,32:109,24:101,+,0.14
1813,32:109,42:119,+,0.077
1814,32:109,24:101,+,0.156
1815,32:109,24:101,+,0.129
1816,1:8,24:101,+,0.141
1817,1:8,2:13,+,0.297
1818,1:8,1:8,,0.255
1819,1:8,24:101,+,0.137
1820,1:8,24:101,+,0.109
1821,1:8,1:8,,0.779
1822,1:8,38:115,+,0.206
1823,1:8,7:46,+,0.133
1824,1:8,25:102,+,0.406
1825,1:8,46:161,+,0.179
1826,1:8,41:118,+,0.248
1827,1:8,24:101,+,0.143
1828,1:8,24:101,+,0.156
1829,1:8,24:101,+,0.143
1830,1:8,26:103,+,0.899
1831,1:8,31:108,+,0.109
1832,1:8,24:101,+,0.104
1833,1:8,24:101,+,0.134
1834,1:8,38:115,+,0.167
1835,1:8,7:46,+,0.174
1836,1:8,32:109,+,0.772
1837,1:8,26:103,+,0.506
1838,1:8,1:8,,0.146
1839,1:8,24:101,+,0.125
1840,1:8,24:101,+,0.182
1841,1:8,24:101,+,0.106
1842,1:8,24:101,+,0.147
1843,1:8,3:39,+,0.327
1844,1:8,18:60,+,0.272
1845,1:8,24:101,+,0.126
1846,1:8,24:101,+,0.178
1847,1:8,28:105,+,0.159
1848,1:8,24:101,+,0.155
1849,1:8,26:103,+,0.287
1850,1:8,31:108,+,0.135
1851,1:8,34:111,+,0.091
1852,1:8,24:101,+,0.144
1853,1:8,20:97,+,0.099
1854,1:8,1:8,,1
1855,1:8,24:101,+,0.142
1856,1:8,2:13,+,0.223
1857,1:8,24:101,+,0.119
1858,1:8,23:100,+,0.102
1859,1:8,1:8,,0.598
1860,23:100,24:101,+,0.331
1861,23:100,24:101,+,0.14
1862,23:100,34:111,+,0.173
1863,23:100,24:101,+,0.13
1864,23:100,24:101,+,0.587
1865,23:100,20:97,+,0.124
1866,23:100,38:115,+,0.205
1867,23:100,1:8,+,0.137
1868,23:100,24:101,+,0.139
1869,23:100,37:114,+,0.126
1870,23:100,23:100,,0.288
1871,23:100,24:101,+,0.134
1872,23:100,24:101,+,0.154
1873,23:100,24:101,+,0.138
1874,23:100,24:101,+,0.177
1875,23:100,24:101,+,0.145
1876,23:100,34:111,+,0.264
1877,23:100,48:186,+,0.12
1878,23:100,20:97,+,0.185
1879,23:100,34:111,+,0.133
1880,23:100,20:97,+,0.217
1881,23:100,1:8,+,0.155
1882,23:100,24:101,+,0.201
1883,23:100,24:101,+,0.122
1884,23:100,37:114,+,0.243
1885,23:100,24:101,+,0.267
1886,23:100,24:101,+,0.155
1887,23:100,24:101,+,0.133
1888,23:100,24:101,+,0.143
1889,23:100,24:101,+,0.143
1890,23:100,20:97,+,0.138
1891,23:100,34:111,+,0.232
1892,23:100,34:111,+,0.142
1893,23:100,23:100,,0.775
1894,23:100,20:97,+,0.129
1895,23:100,2:13,+,0.119
1896,23:100,29:106,+,0.496
1897,23:100,34:111,+,0.153
1898,23:100,24:101,+,0.165
1899,23:100,20:97,+,0.147
1900,23:100,20:97,+,0.192
1901,23:100,24:101,+,0.195
1902,23:100,24:101,+,0.111
1903,23:100,34:111,+,0.123
1904,23:100,24:101,+,0.116
1905,23:100,35:112,+,0.179
1906,23:100,24:101,+,0.167
1907,23:100,41:118,+,0.635
1908,23:100,24:101,+,0.271
1909,23:100,24:101,+,0.407
1910,23:100,24:101,+,0.151
1911,23:100,32:109,+,0.178
1912,23:100,27:104,+,0.22
1913,23:100,24:101,+,0.147
1914,23:100,26:103,+,0.546
1915,23:100,24:101,+,0.161
1916,23:100,12:52,+,0.196
1917,23:100,34:111,+,0.124
1918,23:100,24:101,+,0.396
1919,23:100,20:97,+,0.378
1920,23:100,23:100,,0.199
1921,23:100,23:100,,0.168
1922,23:100,33:110,+,0.175
1923,23:100,24:101,+,0.146
1924,23:100,20:97,+,0.136
1925,23:100,23:100,,0.235
1926,23:100,20:97,+,0.141
1927,23:100,24:101,+,0.082
1928,23:100,24:101,+,0.197
1929,23:100,24:101,+,0.168
1930,23:100,20:97,+,0.123
1931,23:100,31:108,+,0.228
1932,23:100,23:100,,0.214
1933,23:100,24:101,+,0.121
1934,23:100,24:101,+,0.181
1935,23:100,24:101,+,0.153
1936,23:100,24:101,+,0.154
1937,23:100,20:97,+,0.121
1938,23:100,24:101,+,0.163
1939,23:100,24:101,+,0.124
1940,23:100,24:101,+,0.15
1941,23:100,20:97,+,0.15
1942,23:100,24:101,+,0.188
1943,23:100,20:97,+,0.232
1944,23:100,50:241,+,0.775
1945,23:100,34:111,+,0.153
1946,23:100,24:101,+,0.208
1947,2:13,20:97,+,0.315
1948,2:13,14:54,+,0.837
1949,2:13,2:13,,0.495
1950,2:13,1:8,+,0.428
1951,2:13,10:50,+,0.153
1952,2:13,20:97,+,0.206
1953,2:13,2:13,,0.26
1954,2:13,2:13,,1
1955,2:13,39:116,+,1
1956,2:13,26:103,+,0.396
1957,35:112,34:111,+,0.178
1958,35:112,50:241,+,0.368
1959,35:112,24:101,+,0.102
1960,35:112,24:101,+,0.15
1961,35:112,24:101,+,0.125
1962,35:112,34:111,+,0.121
1963,35:112,31:108,+,0.311
1964,35:112,24:101,+,0.159
1965,35:112,24:101,+,0.087
1966,35:112,35:112,,0.397
1967,35:112,34:111,+,0.178
1968,35:112,25:102,+,0.084
1969,35:112,24:101,+,0.152
1970,35:112,40:117,+,0.11
1971,35:112,26:103,+,0.154
1972,35:112,33:110,+,0.586
1973,35:112,5:44,+,0.236
1974,35:112,35:112,,0.277
1975,35:112,21:98,+,0.332
1976,35:112,24:101,+,0.16
1977,35:112,34:111,+,0.269
1978,35:112,34:111,+,0.107
1979,35:112,24:101,+,0.228
1980,35:112,41:118,+,0.18
1981,35:112,44:121,+,0.296
1982,35:112,37:114,+,0.453
1983,35:112,24:101,+,0.134
1984,35:112,24:101,+,0.152
1985,35:112,24:101,+,0.217
1986,35:112,34:111,+,0.228
1987,35:112,24:101,+,0.178
1988,35:112,43:120,+,0.145
1989,35:112,22:99,+,0.167
1990,35:112,24:101,+,0.132
1991,35:112,24:101,+,0.119
1992,35:112,24:101,+,0.157
1993,35:112,50:241,+,0.91
1994,35:112,40:117,+,0.137
1995,35:112,20:97,+,0.139
1996,35:112,24:101,+,0.148
1997,35:112,34:111,+,0.428
1998,35:112,34:111,+,0.088
1999,35:112,34:111,+,0.131
2000,35:112,34:111,+,0.093
2001,35:112,34:111,+,0.633
2002,35:112,24:101,+,0.149
2003,35:112,13:53,+,0.133
2004,35:112,20:97,+,0.282
2005,35:112,27:104,+,0.168
2006,35:112,15:55,+,0.454
2007,28:105,24:101,+,0.115
2008,28:105,24:101,+,0.134
2009,28:105,37:114,+,0.137
2010,28:105,24:101,+,0.144
2011,28:105,24:101,+,0.153
2012,28:105,24:101,+,0.134
2013,28:105,33:110,+,0.187
2014,28:105,50:241,+,0.379
2015,28:105,8:48,+,0.291
2016,28:105,50:241,+,0.195
2017,28:105,24:101,+,0.166
2018,28:105,24:101,+,0.113
2019,28:105,34:111,+,0.15
2020,28:105,24:101,+,0.123
2021,28:105,24:101,+,0.195
2022,28:105,24:101,+,0.229
2023,28:105,34:111,+,0.329
2024,28:105,24:101,+,0.101
2025,28:105,31:108,+,0.362
2026,28:105,23:100,+,0.961
2027,28:105,24:101,+,0.118
2028,28:105,27:104,+,1
2029,28:105,25:102,+,0.213
2030,28:105,24:101,+,0.147
2031,28:105,24:101,+,0.143
2032,28:105,34:111,+,0.263
2033,28:105,34:111,+,0.097
2034,28:105,39:116,+,0.379
2035,28:105,20:97,+,0.335
2036,28:105,34:111,+,0.198
2037,28:105,39:116,+,0.163
2038,28:105,28:105,,1
2039,28:105,24:101,+,0.136
2040,28:105,24:101,+,0.164
2041,28:105,34:111,+,0.259
2042,28:105,24:101,+,0.125
2043,28:105,20:97,+,0.137
2044,28:105,24:101,+,0.344
2045,28:105,24:101,+,0.169
2046,28:105,20:97,+,0.129
2047,28:105,20:97,+,0.169
2048,28:105,1:8,+,0.8
2049,28:105,22:99,+,0.343
2050,28:105,20:97,+,0.158
2051,28:105,24:101,+,0.116
2052,28:105,33:110,+,0.14
2053,28:105,24:101,+,0.165
2054,28:105,24:101,+,0.151
2055,28:105,28:105,,0.608
2056,28:105,24:101,+,0.112
2057,28:105,28:105,,0.334
2058,28:105,24:101,+,0.16
2059,28:105,38:115,+,0.201
2060,28:105,24:101,+,0.131
2061,28:105,24:101,+,0.123
2062,28:105,34:111,+,0.193
2063,28:105,24:101,+,0.167
2064,28:105,7:46,+,0.133
2065,28:105,34:111,+,0.437
2066,28:105,24:101,+,0.113
2067,28:105,24:101,+,0.143
2068,28:105,34:111,+,0.12
2069,28:105,31:108,+,0.273
2070,28:105,24:101,+,0.171
2071,28:105,24:101,+,0.208
2072,28:105,24:101,+,0.134
2073,28:105,24:101,+,0.176
2074,28:105,24:101,+,0.191
2075,28:105,34:111,+,0.272
2076,28:105,44:121,+,0.383
2077,28:105,20:97,+,0.329
2078,28:105,24:101,+,0.132
2079,28:105,24:101,+,0.122
2080,28:105,24:101,+,0.127
2081,28:105,34:111,+,0.308
2082,28:105,27:104,+,0.944
2083,28:105,24:101,+,0.16
2084,28:105,21:98,+,1
2085,28:105,6:45,+,0.66
2086,28:105,24:101,+,0.161
2087,28:105,28:105,,0.208
2088,28:105,24:101,+,0.177
2089,28:105,50:241,+,0.314
2090,28:105,34:111,+,0.382
2091,44:121,44:121,,0.139
2092,44:121,24:101,+,0.094
2093,44:121,25:102,+,0.108
2094,44:121,21:98,+,1
2095,44:121,24:101,+,0.128
2096,44:121,24:101,+,0.147
2097,44:121,27:104,+,0.137
2098,44:121,35:112,+,0.136
2099,44:121,3:39,+,0.188
2100,44:121,22:99,+,0.077
2101,44:121,20:97,+,0.161
2102,44:121,24:101,+,0.165
2103,44:121,20:97,+,0.133
2104,44:121,20:97,+,0.098
2105,44:121,39:116,+,0.176
2106,44:121,34:111,+,0.136
2107,44:121,24:101,+,0.137
2108,44:121,24:101,+,0.165
2109,44:121,24:101,+,0.134
2110,44:121,20:97,+,0.134
2111,44:121,23:100,+,0.116
2112,44:121,20:97,+,0.19
2113,44:121,41:118,+,0.2
2114,44:121,24:101,+,0.133
2115,44:121,31:108,+,0.154
2116,44:121,24:101,+,0.125
2117,44:121,24:101,+,0.131
2118,44:121,42:119,+,0.084
2119,44:121,48:186,+,0.153
2120,44:121,24:101,+,0.121
2121,44:121,24:101,+,0.19
2122,44:121,24:101,+,0.225
2123,44:121,36:113,+,0.19
2124,44:121,24:101,+,0.147
2125,44:121,24:101,+,0.15
2126,44:121,24:101,+,0.122
2127,44:121,34:111,+,0.2
2128,44:121,15:55,+,1
2129,3:39,3:39,,0.548
2130,3:39,4:43,+,0.266
2131,3:39,3:39,,0.275
2132,3:39,46:161,+,0.185
2133,3:39,4:43,+,0.23
2134,3:39,3:39,,0.427
2135,3:39,3:39,,0.831
2136,3:39,8:48,+,0.268
2137,3:39,19:96,+,0.163
2138,3:39,3:39,,0.284
2139,3:39,3:39,,0.813
2140,3:39,3:39,,0.26
2141,3:39,8:48,+,0.33
2142,13:53,13:53,,0.775
2143,13:53,44:121,+,1
2144,13:53,9:49,+,0.383
2145,13:53,34:111,+,0.217
2146,13:53,8:48,+,0.133
2147,13:53,15:55,+,0.477
2148,13:53,48:186,+,0.326
2149,13:53,13:53,,0.245
2150,13:53,12:52,+,0.181
2151,13:53,8:48,+,0.161
2152,13:53,14:54,+,0.945
2153,13:53,13:53,,0.269
2154,13:53,20:97,+,0.151
2155,13:53,15:55,+,0.406
2156,13:53,15:55,+,0.242
2157,13:53,10:50,+,0.353
2158,13:53,11:51,+,0.292
2159,13:53,24:101,+,0.486
2160,13:53,15:55,+,0.329
2161,13:53,8:48,+,0.17
2162,13:53,13:53,,0.323
2163,13:53,13:53,,0.153
2164,13:53,13:53,,0.117
2165,13:53,13:53,,0.361
2166,13:53,14:54,+,0.246
2167,13:53,48:186,+,0.922
2168,13:53,2:13,+,0.264
2169,13:53,10:50,+,0.274
2170,13:53,14:54,+,0.17
2171,13:53,11:51,+,0.587
2172,13:53,11:51,+,0.215
2173,13:53,34:111,+,0.179
2174,26:103,9:49,+,0.609
2175,26:103,24:101,+,0.153
2176,26:103,24:101,+,0.163
2177,26:103,20:97,+,0.117
2178,26:103,24:101,+,0.185
2179,26:103,27:104,+,0.433
2180,26:103,24:101,+,0.135
2181,26:103,1:8,+,0.121
2182,26:103,34:111,+,0.167
2183,26:103,24:101,+,0.166
2184,26:103,24:101,+,0.123
2185,26:103,20:97,+,0.167
2186,26:103,22:99,+,0.232
2187,26:103,44:121,+,0.109
2188,26:103,24:101,+,0.19
2189,26:103,20:97,+,0.247
2190,26:103,32:109,+,0.114
2191,26:103,24:101,+,0.114
2192,26:103,32:109,+,0.218
2193,26:103,24:101,+,0.106
2194,26:103,29:106,+,0.128
2195,26:103,33:110,+,0.207
2196,26:103,24:101,+,0.161
2197,26:103,25:102,+,0.097
2198,26:103,29:106,+,0.152
2199,26:103,24:101,+,0.216
2200,26:103,10:50,+,0.992
2201,26:103,24:101,+,0.132
2202,26:103,39:116,+,0.177
2203,26:103,24:101,+,0.126
2204,26:103,24:101,+,0.14
2205,26:103,24:101,+,0.158
2206,26:103,33:110,+,0.3
2207,26:103,24:101,+,0.139
2208,26:103,24:101,+,0.16
2209,26:103,24:101,+,0.138
2210,26:103,41:118,+,0.401
2211,26:103,44:121,+,1
2212,26:103,10:50,+,0.234
