inst#,actual,predicted,error,prediction
919,28:105,24:101,+,0.12
920,28:105,24:101,+,0.136
921,28:105,33:110,+,0.145
922,28:105,20:97,+,0.709
923,28:105,24:101,+,0.144
924,28:105,20:97,+,0.129
925,28:105,24:101,+,0.132
926,28:105,31:108,+,0.22
927,28:105,24:101,+,0.144
928,28:105,28:105,,0.603
929,48:186,18:60,+,1
930,48:186,48:186,,0.667
931,48:186,39:116,+,0.121
932,48:186,18:60,+,1
933,48:186,48:186,,0.699
934,48:186,30:107,+,0.677
935,48:186,48:186,,0.677
936,48:186,48:186,,1
937,48:186,29:106,+,0.848
938,48:186,48:186,,0.095
939,48:186,48:186,,0.903
940,48:186,10:50,+,0.503
941,48:186,48:186,,0.744
942,48:186,11:51,+,1
943,48:186,18:60,+,1
944,48:186,12:52,+,0.986
945,25:102,20:97,+,0.168
946,25:102,21:98,+,0.122
947,25:102,22:99,+,0.1
948,25:102,25:102,,0.824
949,25:102,20:97,+,0.144
950,25:102,24:101,+,0.095
951,25:102,39:116,+,1
952,25:102,20:97,+,0.164
953,25:102,39:116,+,0.191
954,25:102,35:112,+,0.165
955,25:102,37:114,+,0.18
956,25:102,31:108,+,0.178
957,25:102,24:101,+,0.162
958,25:102,20:97,+,0.266
959,25:102,24:101,+,0.167
960,25:102,42:119,+,0.312
961,25:102,34:111,+,0.094
962,25:102,41:118,+,0.26
963,25:102,22:99,+,0.366
964,25:102,37:114,+,1
965,25:102,22:99,+,0.139
966,25:102,24:101,+,0.13
967,25:102,24:101,+,0.144
968,25:102,20:97,+,0.228
969,19:96,19:96,,0.549
970,19:96,18:60,+,0.989
971,19:96,32:109,+,0.988
972,19:96,14:54,+,0.5
973,19:96,8:48,+,0.449
974,19:96,17:57,+,0.766
975,19:96,19:96,,1
976,19:96,17:57,+,1
977,19:96,47:180,+,0.301
978,19:96,46:161,+,0.823
979,19:96,3:39,+,0.827
980,50:241,34:111,+,0.12
981,50:241,39:116,+,0.092
982,50:241,20:97,+,0.125
983,50:241,32:109,+,0.172
984,50:241,50:241,,0.837
985,50:241,30:107,+,1
986,50:241,50:241,,0.998
987,50:241,24:101,+,0.244
988,50:241,24:101,+,0.124
989,50:241,50:241,,0.564
990,50:241,50:241,,0.345
991,50:241,8:48,+,0.121
992,50:241,37:114,+,0.141
993,50:241,29:106,+,0.341
994,50:241,45:122,+,0.334
995,50:241,24:101,+,0.142
996,50:241,35:112,+,0.143
997,50:241,24:101,+,0.11
998,50:241,10:50,+,0.995
999,50:241,35:112,+,0.203
1000,50:241,21:98,+,0.697
1001,24:101,20:97,+,0.242
1002,24:101,24:101,,0.097
1003,24:101,24:101,,0.226
1004,24:101,24:101,,0.132
1005,24:101,24:101,,0.136
1006,24:101,31:108,+,0.136
1007,24:101,21:98,+,0.633
1008,24:101,24:101,,0.115
1009,24:101,24:101,,0.102
1010,24:101,24:101,,0.134
1011,24:101,38:115,+,0.728
1012,24:101,1:8,+,0.152
1013,24:101,24:101,,0.118
1014,24:101,16:56,+,1
1015,24:101,24:101,,0.133
1016,24:101,34:111,+,0.39
1017,24:101,24:101,,0.141
1018,24:101,27:104,+,0.166
1019,24:101,24:101,,0.126
1020,24:101,31:108,+,0.254
1021,24:101,20:97,+,0.121
1022,24:101,24:101,,0.174
1023,24:101,41:118,+,1
1024,24:101,24:101,,0.132
1025,24:101,24:101,,0.139
1026,24:101,20:97,+,0.125
1027,24:101,24:101,,0.134
1028,24:101,24:101,,0.23
1029,24:101,24:101,,0.156
1030,24:101,24:101,,0.999
1031,24:101,24:101,,0.158
1032,24:101,20:97,+,0.129
1033,24:101,24:101,,0.133
1034,24:101,34:111,+,0.163
1035,24:101,20:97,+,0.151
1036,24:101,24:101,,0.129
1037,24:101,28:105,+,0.103
1038,24:101,24:101,,0.111
1039,24:101,20:97,+,0.249
1040,24:101,24:101,,0.098
1041,24:101,37:114,+,0.188
1042,24:101,24:101,,0.149
1043,24:101,20:97,+,0.162
1044,24:101,24:101,,0.148
1045,24:101,39:116,+,1
1046,24:101,24:101,,0.149
1047,24:101,37:114,+,0.169
1048,24:101,24:101,,0.145
1049,24:101,24:101,,0.145
1050,24:101,24:101,,0.142
1051,24:101,24:101,,0.154
1052,24:101,24:101,,0.125
1053,24:101,24:101,,0.135
1054,24:101,24:101,,0.219
1055,24:101,15:55,+,0.132
1056,24:101,38:115,+,0.506
1057,24:101,37:114,+,0.192
1058,24:101,27:104,+,1
1059,24:101,24:101,,0.153
1060,24:101,39:116,+,0.182
1061,24:101,34:111,+,0.106
1062,24:101,20:97,+,0.149
1063,24:101,20:97,+,0.138
1064,24:101,24:101,,0.126
1065,24:101,20:97,+,0.181
1066,24:101,24:101,,0.18
1067,24:101,6:45,+,0.529
1068,24:101,24:101,,0.11
1069,24:101,24:101,,0.144
1070,24:101,24:101,,0.112
1071,24:101,24:101,,0.129
1072,24:101,20:97,+,0.327
1073,24:101,24:101,,0.09
1074,24:101,24:101,,0.114
1075,24:101,24:101,,0.129
1076,24:101,20:97,+,0.128
1077,24:101,24:101,,0.143
1078,24:101,24:101,,0.988
1079,24:101,24:101,,0.142
1080,24:101,20:97,+,0.193
1081,24:101,48:186,+,0.118
1082,24:101,37:114,+,0.28
1083,24:101,24:101,,0.15
1084,24:101,22:99,+,0.933
1085,24:101,27:104,+,0.106
1086,24:101,34:111,+,0.174
1087,24:101,24:101,,0.139
1088,24:101,34:111,+,0.135
1089,24:101,20:97,+,0.311
1090,24:101,1:8,+,0.242
1091,24:101,24:101,,0.266
1092,24:101,20:97,+,0.138
1093,24:101,20:97,+,0.173
1094,24:101,24:101,,0.157
1095,24:101,31:108,+,0.323
1096,24:101,24:101,,0.183
1097,24:101,24:101,,0.135
1098,24:101,24:101,,0.153
1099,24:101,20:97,+,0.161
1100,24:101,20:97,+,0.162
1101,24:101,24:101,,0.109
1102,24:101,24:101,,0.137
1103,24:101,20:97,+,0.125
1104,24:101,24:101,,0.256
1105,24:101,20:97,+,0.227
1106,24:101,34:111,+,0.171
1107,24:101,24:101,,0.123
1108,24:101,20:97,+,0.291
1109,24:101,20:97,+,0.277
1110,24:101,24:101,,0.13
1111,24:101,24:101,,0.256
1112,24:101,24:101,,0.125
1113,24:101,24:101,,0.898
1114,24:101,38:115,+,0.114
1115,24:101,24:101,,0.12
1116,24:101,24:101,,0.178
1117,24:101,24:101,,0.116
1118,24:101,41:118,+,1
1119,24:101,24:101,,0.16
1120,24:101,22:99,+,0.944
1121,24:101,24:101,,0.88
1122,24:101,24:101,,0.491
1123,24:101,22:99,+,0.997
1124,24:101,24:101,,0.127
1125,24:101,24:101,,0.131
1126,24:101,7:46,+,0.555
1127,24:101,24:101,,0.151
1128,24:101,35:112,+,0.241
1129,24:101,24:101,,0.123
1130,24:101,20:97,+,0.199
1131,24:101,24:101,,0.138
1132,24:101,24:101,,0.174
1133,24:101,24:101,,0.163
1134,24:101,24:101,,0.142
1135,24:101,24:101,,0.118
1136,24:101,24:101,,0.197
1137,24:101,24:101,,0.122
1138,24:101,20:97,+,0.15
1139,24:101,24:101,,0.233
1140,24:101,24:101,,0.15
1141,24:101,20:97,+,0.135
1142,24:101,24:101,,0.187
1143,24:101,38:115,+,0.732
1144,24:101,24:101,,0.154
1145,24:101,20:97,+,0.084
1146,24:101,34:111,+,0.523
1147,24:101,24:101,,0.143
1148,24:101,24:101,,0.227
1149,24:101,24:101,,0.157
1150,24:101,24:101,,0.153
1151,24:101,24:101,,0.133
1152,24:101,37:114,+,0.186
1153,24:101,24:101,,0.12
1154,24:101,24:101,,0.138
1155,24:101,48:186,+,1
1156,24:101,50:241,+,0.253
1157,24:101,26:103,+,0.09
1158,24:101,24:101,,0.154
1159,24:101,24:101,,0.255
1160,24:101,20:97,+,0.143
1161,24:101,24:101,,0.115
1162,24:101,20:97,+,0.278
1163,24:101,34:111,+,0.148
1164,24:101,24:101,,0.161
1165,24:101,24:101,,0.166
1166,24:101,24:101,,0.141
1167,24:101,24:101,,0.143
1168,24:101,20:97,+,0.186
1169,24:101,24:101,,0.189
1170,24:101,24:101,,0.562
1171,24:101,20:97,+,0.141
1172,24:101,33:110,+,0.591
1173,24:101,37:114,+,0.144
1174,24:101,21:98,+,0.999
1175,24:101,38:115,+,0.237
1176,24:101,21:98,+,0.131
1177,24:101,24:101,,0.138
1178,24:101,24:101,,0.149
1179,24:101,24:101,,0.14
1180,24:101,34:111,+,0.106
1181,24:101,1:8,+,0.881
1182,24:101,48:186,+,0.3
1183,24:101,20:97,+,0.274
1184,24:101,34:111,+,0.115
1185,24:101,24:101,,0.154
1186,24:101,24:101,,0.121
1187,24:101,24:101,,0.982
1188,24:101,33:110,+,0.347
1189,24:101,22:99,+,0.136
1190,24:101,32:109,+,1
1191,24:101,32:109,+,1
1192,24:101,24:101,,0.118
1193,24:101,24:101,,0.144
1194,24:101,24:101,,0.122
1195,24:101,24:101,,0.138
1196,24:101,24:101,,0.139
1197,24:101,37:114,+,0.165
1198,24:101,40:117,+,1
1199,24:101,20:97,+,0.141
1200,24:101,34:111,+,0.119
1201,24:101,34:111,+,0.132
1202,24:101,24:101,,0.839
1203,24:101,38:115,+,0.475
1204,24:101,34:111,+,0.186
1205,24:101,24:101,,0.149
1206,24:101,24:101,,0.118
1207,24:101,24:101,,0.147
1208,24:101,24:101,,0.108
1209,24:101,20:97,+,0.141
1210,24:101,24:101,,0.538
1211,24:101,20:97,+,0.132
1212,24:101,34:111,+,0.387
1213,24:101,20:97,+,0.125
1214,24:101,38:115,+,0.151
1215,24:101,24:101,,0.143
1216,24:101,24:101,,0.123
1217,24:101,24:101,,0.131
1218,24:101,24:101,,0.12
1219,24:101,24:101,,0.158
1220,24:101,24:101,,0.148
1221,24:101,24:101,,0.12
1222,24:101,27:104,+,0.403
1223,24:101,24:101,,0.159
1224,24:101,20:97,+,0.161
1225,24:101,24:101,,0.216
1226,24:101,7:46,+,0.339
1227,24:101,28:105,+,0.225
1228,24:101,20:97,+,0.122
1229,24:101,20:97,+,0.201
1230,24:101,34:111,+,0.139
1231,24:101,45:122,+,0.168
1232,24:101,24:101,,0.205
1233,24:101,24:101,,0.138
1234,24:101,41:118,+,1
1235,24:101,33:110,+,0.988
1236,24:101,20:97,+,0.179
1237,24:101,24:101,,0.133
1238,24:101,10:50,+,0.968
1239,24:101,24:101,,0.281
1240,24:101,20:97,+,0.147
1241,24:101,24:101,,0.998
1242,24:101,20:97,+,0.374
1243,24:101,24:101,,0.172
1244,24:101,24:101,,0.123
1245,24:101,31:108,+,0.241
1246,20:97,24:101,+,0.225
1247,20:97,24:101,+,0.183
1248,20:97,24:101,+,0.138
1249,20:97,32:109,+,0.118
1250,20:97,24:101,+,0.142
1251,20:97,24:101,+,0.175
1252,20:97,24:101,+,0.148
1253,20:97,24:101,+,0.111
1254,20:97,36:113,+,0.163
1255,20:97,20:97,,0.271
1256,20:97,24:101,+,0.2
1257,20:97,20:97,,0.149
1258,20:97,20:97,,0.172
1259,20:97,24:101,+,0.161
1260,20:97,24:101,+,0.147
1261,20:97,24:101,+,0.141
1262,20:97,24:101,+,0.127
1263,20:97,9:49,+,0.698
1264,20:97,28:105,+,0.102
1265,20:97,24:101,+,0.095
1266,20:97,24:101,+,0.151
1267,20:97,20:97,,0.204
1268,20:97,24:101,+,0.175
1269,20:97,34:111,+,0.136
1270,20:97,1:8,+,0.762
1271,20:97,24:101,+,0.122
1272,20:97,24:101,+,0.112
1273,20:97,24:101,+,0.121
1274,20:97,20:97,,0.173
1275,20:97,20:97,,0.125
1276,20:97,36:113,+,0.202
1277,20:97,20:97,,1
1278,20:97,24:101,+,0.168
1279,20:97,20:97,,0.494
1280,20:97,37:114,+,0.156
1281,20:97,38:115,+,0.999
1282,20:97,34:111,+,0.127
1283,20:97,24:101,+,0.137
1284,20:97,50:241,+,0.158
1285,20:97,24:101,+,0.152
1286,20:97,34:111,+,0.149
1287,20:97,23:100,+,0.257
1288,20:97,24:101,+,0.124
1289,20:97,20:97,,0.129
1290,20:97,24:101,+,0.126
1291,20:97,20:97,,0.169
1292,20:97,24:101,+,0.182
1293,20:97,39:116,+,0.442
1294,20:97,24:101,+,0.121
1295,20:97,1:8,+,1
1296,20:97,24:101,+,0.164
1297,20:97,24:101,+,0.774
1298,20:97,37:114,+,0.333
1299,20:97,24:101,+,0.253
1300,20:97,24:101,+,0.111
1301,20:97,34:111,+,0.227
1302,20:97,28:105,+,0.232
1303,20:97,20:97,,0.149
1304,20:97,37:114,+,0.131
1305,20:97,37:114,+,0.557
1306,20:97,24:101,+,0.157
1307,20:97,20:97,,0.15
1308,20:97,24:101,+,0.142
1309,20:97,24:101,+,0.128
1310,20:97,34:111,+,0.354
1311,20:97,24:101,+,0.118
1312,20:97,24:101,+,0.136
1313,20:97,36:113,+,0.998
1314,20:97,24:101,+,0.146
1315,20:97,22:99,+,0.134
1316,20:97,37:114,+,0.258
1317,20:97,41:118,+,1
1318,20:97,34:111,+,0.255
1319,20:97,24:101,+,0.141
1320,20:97,20:97,,0.161
1321,20:97,20:97,,0.291
1322,20:97,24:101,+,0.131
1323,20:97,24:101,+,0.174
1324,20:97,24:101,+,0.134
1325,20:97,20:97,,0.13
1326,20:97,5:44,+,0.992
1327,20:97,24:101,+,0.156
1328,20:97,24:101,+,0.118
1329,20:97,24:101,+,0.154
1330,20:97,24:101,+,0.143
1331,20:97,37:114,+,0.117
1332,20:97,24:101,+,0.13
1333,20:97,20:97,,0.311
1334,20:97,34:111,+,0.133
1335,20:97,24:101,+,0.148
1336,20:97,34:111,+,0.689
1337,20:97,33:110,+,0.962
1338,20:97,24:101,+,0.127
1339,20:97,20:97,,0.396
1340,20:97,24:101,+,0.101
1341,20:97,24:101,+,0.143
1342,20:97,24:101,+,0.126
1343,20:97,39:116,+,0.263
1344,20:97,40:117,+,0.851
1345,20:97,32:109,+,0.187
1346,20:97,24:101,+,0.127
1347,20:97,20:97,,0.109
1348,20:97,20:97,,0.149
1349,20:97,24:101,+,0.16
1350,20:97,20:97,,0.249
1351,20:97,24:101,+,0.177
1352,20:97,24:101,+,0.121
1353,20:97,24:101,+,0.155
1354,20:97,24:101,+,0.126
1355,20:97,41:118,+,0.298
1356,20:97,24:101,+,0.189
1357,20:97,31:108,+,0.313
1358,20:97,24:101,+,0.118
1359,20:97,22:99,+,0.17
1360,20:97,20:97,,0.318
1361,20:97,29:106,+,0.981
1362,20:97,24:101,+,0.133
1363,20:97,21:98,+,0.746
1364,20:97,24:101,+,0.142
1365,20:97,20:97,,0.467
1366,20:97,24:101,+,0.118
1367,20:97,24:101,+,0.14
1368,20:97,34:111,+,0.145
1369,20:97,24:101,+,0.141
1370,20:97,28:105,+,0.103
1371,20:97,38:115,+,0.267
1372,20:97,38:115,+,0.995
1373,20:97,24:101,+,0.132
1374,20:97,24:101,+,0.13
1375,20:97,1:8,+,0.15
1376,20:97,34:111,+,0.13
1377,20:97,35:112,+,0.74
1378,20:97,31:108,+,0.276
1379,20:97,20:97,,0.429
1380,20:97,24:101,+,0.143
1381,20:97,20:97,,0.481
1382,20:97,20:97,,0.221
1383,20:97,39:116,+,0.994
1384,20:97,26:103,+,0.59
1385,20:97,34:111,+,0.136
1386,20:97,24:101,+,0.111
1387,20:97,24:101,+,0.136
1388,20:97,20:97,,0.175
1389,20:97,24:101,+,0.117
1390,20:97,24:101,+,0.136
1391,20:97,24:101,+,0.144
1392,20:97,24:101,+,0.161
1393,20:97,20:97,,0.3
1394,20:97,24:101,+,0.197
1395,20:97,20:97,,0.177
1396,20:97,20:97,,0.174
1397,20:97,20:97,,0.244
1398,20:97,28:105,+,0.225
1399,20:97,24:101,+,0.172
1400,20:97,23:100,+,0.83
1401,20:97,20:97,,0.192
1402,20:97,26:103,+,0.112
1403,20:97,20:97,,0.141
1404,20:97,24:101,+,0.135
1405,20:97,24:101,+,0.194
1406,20:97,20:97,,0.129
1407,20:97,34:111,+,0.117
1408,20:97,29:106,+,1
1409,20:97,20:97,,0.354
1410,20:97,24:101,+,0.158
1411,20:97,39:116,+,0.824
1412,20:97,1:8,+,0.232
1413,20:97,38:115,+,0.758
1414,20:97,37:114,+,0.188
1415,20:97,24:101,+,0.164
1416,20:97,24:101,+,0.108
1417,20:97,34:111,+,0.114
1418,20:97,24:101,+,0.122
1419,20:97,34:111,+,0.134
1420,20:97,31:108,+,0.925
1421,20:97,20:97,,0.147
1422,20:97,32:109,+,1
1423,20:97,28:105,+,0.122
1424,20:97,24:101,+,0.247
1425,20:97,23:100,+,0.193
1426,20:97,20:97,,0.225
1427,20:97,20:97,,0.137
1428,20:97,24:101,+,0.184
1429,20:97,20:97,,0.721
1430,20:97,24:101,+,0.112
1431,20:97,24:101,+,0.139
1432,20:97,24:101,+,0.214
1433,20:97,31:108,+,0.16
1434,20:97,24:101,+,0.139
1435,20:97,24:101,+,0.278
1436,20:97,48:186,+,0.335
1437,20:97,24:101,+,0.134
1438,20:97,20:97,,0.298
1439,20:97,20:97,,0.15
1440,20:97,20:97,,0.202
1441,20:97,24:101,+,0.128
1442,27:104,27:104,,0.18
1443,27:104,25:102,+,0.169
1444,27:104,10:50,+,0.255
1445,27:104,24:101,+,0.139
1446,27:104,26:103,+,0.154
1447,27:104,24:101,+,0.126
1448,27:104,27:104,,0.162
1449,27:104,16:56,+,0.614
1450,27:104,24:101,+,0.146
1451,27:104,27:104,,1
1452,27:104,27:104,,0.195
1453,27:104,24:101,+,0.155
1454,27:104,7:46,+,0.397
1455,27:104,24:101,+,0.141
1456,27:104,30:107,+,0.192
1457,27:104,27:104,,0.251
1458,27:104,44:121,+,0.307
1459,27:104,31:108,+,0.673
1460,27:104,21:98,+,0.632
1461,27:104,24:101,+,0.132
1462,27:104,16:56,+,0.998
1463,27:104,10:50,+,0.143
1464,27:104,37:114,+,0.091
1465,27:104,38:115,+,0.464
1466,27:104,22:99,+,0.93
1467,27:104,31:108,+,0.992
1468,35:112,24:101,+,0.157
1469,35:112,24:101,+,0.136
1470,35:112,31:108,+,0.285
1471,35:112,9:49,+,0.96
1472,35:112,24:101,+,0.145
1473,35:112,24:101,+,0.181
1474,35:112,24:101,+,0.13
1475,35:112,15:55,+,0.073
1476,35:112,24:101,+,0.166
1477,35:112,24:101,+,0.148
1478,35:112,20:97,+,0.247
1479,35:112,44:121,+,0.539
1480,35:112,34:111,+,0.216
1481,35:112,34:111,+,0.159
1482,35:112,34:111,+,0.184
1483,35:112,24:101,+,0.152
1484,35:112,24:101,+,0.134
1485,35:112,45:122,+,0.208
1486,35:112,24:101,+,0.123
1487,35:112,43:120,+,0.18
1488,35:112,24:101,+,0.137
1489,35:112,24:101,+,0.108
1490,35:112,34:111,+,0.137
1491,35:112,24:101,+,0.252
1492,35:112,20:97,+,0.101
1493,35:112,24:101,+,0.132
1494,35:112,12:52,+,1
1495,35:112,24:101,+,0.115
1496,35:112,24:101,+,0.453
1497,35:112,31:108,+,1
1498,35:112,27:104,+,0.142
1499,35:112,20:97,+,0.116
1500,35:112,24:101,+,0.166
1501,35:112,11:51,+,0.835
1502,35:112,24:101,+,0.272
1503,35:112,24:101,+,0.13
1504,35:112,24:101,+,0.121
1505,35:112,20:97,+,0.161
1506,35:112,31:108,+,0.217
1507,35:112,24:101,+,0.209
1508,35:112,20:97,+,0.137
1509,35:112,24:101,+,0.123
1510,35:112,24:101,+,0.125
1511,15:55,15:55,,0.391
1512,15:55,17:57,+,0.354
1513,15:55,10:50,+,0.235
1514,15:55,34:111,+,0.089
1515,15:55,3:39,+,1
1516,15:55,14:54,+,0.455
1517,15:55,13:53,+,0.683
1518,15:55,14:54,+,0.451
1519,15:55,9:49,+,0.615
1520,15:55,9:49,+,0.358
1521,15:55,14:54,+,0.151
1522,15:55,17:57,+,0.463
1523,15:55,15:55,,0.785
1524,15:55,24:101,+,0.088
1525,15:55,16:56,+,0.399
1526,15:55,32:109,+,0.244
1527,15:55,14:54,+,0.346
1528,15:55,16:56,+,0.389
1529,15:55,11:51,+,0.974
1530,15:55,17:57,+,0.208
1531,15:55,14:54,+,0.308
1532,15:55,24:101,+,0.125
1533,15:55,16:56,+,0.327
1534,15:55,13:53,+,0.342
1535,15:55,34:111,+,1
1536,15:55,34:111,+,0.117
1537,15:55,14:54,+,0.586
1538,15:55,9:49,+,0.134
1539,15:55,8:48,+,0.586
1540,15:55,16:56,+,0.362
1541,15:55,15:55,,0.999
1542,13:53,13:53,,0.347
1543,13:53,14:54,+,0.57
1544,13:53,11:51,+,0.596
1545,13:53,50:241,+,1
1546,13:53,33:110,+,0.345
1547,13:53,10:50,+,0.258
1548,13:53,17:57,+,0.222
1549,13:53,8:48,+,0.143
1550,13:53,14:54,+,0.445
1551,13:53,9:49,+,0.178
1552,13:53,17:57,+,0.217
1553,13:53,15:55,+,0.149
1554,13:53,16:56,+,0.998
1555,13:53,12:52,+,0.786
1556,13:53,14:54,+,0.13
1557,13:53,2:13,+,0.489
1558,13:53,12:52,+,0.156
1559,13:53,9:49,+,0.199
1560,13:53,17:57,+,0.61
1561,13:53,15:55,+,0.105
1562,13:53,17:57,+,0.168
1563,13:53,13:53,,0.365
1564,13:53,34:111,+,0.101
1565,13:53,24:101,+,0.439
1566,13:53,13:53,,0.602
1567,13:53,16:56,+,0.323
1568,13:53,32:109,+,0.126
1569,13:53,16:56,+,0.401
1570,13:53,12:52,+,0.253
1571,13:53,48:186,+,0.818
1572,9:49,24:101,+,0.142
1573,9:49,9:49,,0.612
1574,9:49,9:49,,0.999
1575,9:49,10:50,+,0.397
1576,9:49,12:52,+,0.151
1577,9:49,34:111,+,0.106
1578,9:49,11:51,+,0.683
1579,9:49,11:51,+,0.606
1580,9:49,20:97,+,0.151
1581,9:49,24:101,+,0.214
1582,9:49,10:50,+,0.538
1583,9:49,10:50,+,0.128
1584,9:49,24:101,+,0.117
1585,9:49,34:111,+,1
1586,9:49,24:101,+,0.529
1587,9:49,25:102,+,0.393
1588,9:49,24:101,+,0.129
1589,9:49,12:52,+,0.597
1590,9:49,31:108,+,1
1591,9:49,32:109,+,0.097
1592,9:49,9:49,,0.763
1593,9:49,9:49,,0.452
1594,9:49,15:55,+,0.756
1595,9:49,35:112,+,0.342
1596,9:49,9:49,,1
1597,9:49,24:101,+,0.157
1598,9:49,11:51,+,0.844
1599,9:49,9:49,,0.968
1600,9:49,37:114,+,1
1601,9:49,22:99,+,1
1602,9:49,48:186,+,0.13
1603,9:49,9:49,,0.179
1604,9:49,38:115,+,0.181
1605,39:116,26:103,+,0.083
1606,39:116,24:101,+,0.153
1607,39:116,27:104,+,0.198
1608,39:116,24:101,+,0.136
1609,39:116,37:114,+,0.293
1610,39:116,33:110,+,0.149
1611,39:116,24:101,+,0.154
1612,39:116,24:101,+,0.125
1613,39:116,24:101,+,0.144
1614,39:116,39:116,,0.33
1615,39:116,24:101,+,0.132
1616,39:116,24:101,+,0.119
1617,39:116,24:101,+,0.118
1618,39:116,26:103,+,0.31
1619,39:116,16:56,+,0.996
1620,39:116,9:49,+,0.937
1621,39:116,24:101,+,0.157
1622,39:116,24:101,+,0.143
1623,39:116,34:111,+,0.15
1624,39:116,24:101,+,0.244
1625,39:116,39:116,,0.07
1626,39:116,15:55,+,0.335
1627,39:116,6:45,+,1
1628,39:116,24:101,+,0.25
1629,39:116,24:101,+,0.139
1630,39:116,20:97,+,0.195
1631,39:116,27:104,+,0.323
1632,39:116,24:101,+,0.142
1633,39:116,39:116,,0.998
1634,39:116,40:117,+,0.977
1635,39:116,24:101,+,0.133
1636,39:116,24:101,+,0.185
1637,39:116,24:101,+,0.174
1638,39:116,9:49,+,0.192
1639,39:116,24:101,+,0.139
1640,39:116,34:111,+,0.906
1641,39:116,24:101,+,0.128
1642,39:116,39:116,,0.348
1643,39:116,24:101,+,0.158
1644,39:116,35:112,+,0.815
1645,39:116,39:116,,0.948
1646,39:116,24:101,+,0.112
1647,39:116,24:101,+,0.18
1648,39:116,18:60,+,0.887
1649,39:116,38:115,+,1
1650,39:116,20:97,+,0.159
1651,39:116,24:101,+,0.134
1652,39:116,24:101,+,0.089
1653,39:116,34:111,+,0.138
1654,39:116,20:97,+,0.118
1655,39:116,37:114,+,0.152
1656,39:116,24:101,+,0.169
1657,39:116,24:101,+,0.133
1658,39:116,34:111,+,0.179
1659,39:116,33:110,+,0.465
1660,39:116,45:122,+,0.269
1661,39:116,24:101,+,0.125
1662,39:116,39:116,,0.966
1663,39:116,39:116,,0.984
1664,39:116,20:97,+,0.294
1665,39:116,37:114,+,0.141
1666,39:116,24:101,+,0.378
1667,39:116,24:101,+,0.13
1668,39:116,24:101,+,0.111
1669,39:116,33:110,+,0.249
1670,39:116,24:101,+,0.141
1671,39:116,24:101,+,0.163
1672,39:116,24:101,+,0.136
1673,39:116,24:101,+,0.13
1674,39:116,24:101,+,0.143
1675,39:116,24:101,+,0.124
1676,39:116,28:105,+,0.365
1677,39:116,24:101,+,0.103
1678,39:116,20:97,+,0.12
1679,39:116,37:114,+,0.187
1680,39:116,24:101,+,0.112
1681,39:116,20:97,+,0.084
1682,39:116,20:97,+,0.115
1683,39:116,20:97,+,0.11
1684,39:116,24:101,+,0.128
1685,39:116,24:101,+,0.184
1686,39:116,24:101,+,0.124
1687,39:116,24:101,+,0.226
1688,39:116,24:101,+,0.151
1689,39:116,24:101,+,0.127
1690,39:116,24:101,+,0.178
1691,39:116,24:101,+,0.189
1692,39:116,26:103,+,0.138
1693,39:116,32:109,+,0.21
1694,39:116,34:111,+,0.992
1695,39:116,48:186,+,0.84
1696,39:116,24:101,+,0.149
1697,39:116,39:116,,0.706
1698,39:116,24:101,+,0.138
1699,39:116,40:117,+,0.535
1700,39:116,39:116,,0.998
1701,39:116,37:114,+,0.216
1702,39:116,24:101,+,0.114
1703,39:116,37:114,+,0.125
1704,39:116,39:116,,0.172
1705,39:116,24:101,+,0.182
1706,44:121,8:48,+,0.995
1707,44:121,20:97,+,0.147
1708,44:121,24:101,+,0.137
1709,44:121,24:101,+,0.104
1710,44:121,35:112,+,0.212
1711,44:121,24:101,+,0.122
1712,44:121,24:101,+,0.112
1713,44:121,40:117,+,0.12
1714,44:121,24:101,+,0.134
1715,44:121,20:97,+,0.144
1716,44:121,34:111,+,0.074
1717,44:121,3:39,+,0.757
1718,44:121,24:101,+,0.14
1719,44:121,24:101,+,0.175
1720,44:121,44:121,,0.999
1721,44:121,24:101,+,0.121
1722,44:121,24:101,+,0.135
1723,44:121,34:111,+,0.21
1724,44:121,34:111,+,0.127
1725,44:121,20:97,+,0.087
1726,44:121,24:101,+,0.38
1727,44:121,34:111,+,0.777
1728,44:121,24:101,+,0.138
1729,44:121,24:101,+,0.151
1730,44:121,31:108,+,0.751
1731,44:121,37:114,+,0.141
1732,44:121,44:121,,0.351
1733,44:121,39:116,+,0.124
1734,44:121,24:101,+,0.135
1735,44:121,24:101,+,0.124
1736,44:121,24:101,+,0.141
1737,44:121,37:114,+,0.359
1738,44:121,24:101,+,0.116
1739,44:121,44:121,,0.851
1740,44:121,24:101,+,0.134
1741,6:45,40:117,+,0.263
1742,6:45,1:8,+,1
1743,6:45,5:44,+,0.315
1744,6:45,6:45,,0.725
1745,6:45,11:51,+,1
1746,6:45,6:45,,0.633
1747,6:45,19:96,+,0.831
1748,6:45,7:46,+,0.347
1749,6:45,5:44,+,0.185
1750,6:45,19:96,+,0.534
1751,6:45,1:8,+,0.528
1752,6:45,24:101,+,0.125
1753,6:45,24:101,+,0.997
1754,6:45,1:8,+,0.134
1755,36:113,36:113,,0.567
1756,36:113,24:101,+,0.122
1757,36:113,36:113,,0.516
1758,36:113,49:231,+,0.553
1759,36:113,42:119,+,0.29
1760,36:113,24:101,+,0.29
1761,36:113,11:51,+,0.171
1762,36:113,24:101,+,0.108
1763,36:113,34:111,+,0.155
