inst#,actual,predicted,error,prediction
503,24:101,24:101,,0.242
504,24:101,36:113,+,0.603
505,24:101,24:101,,0.126
506,24:101,24:101,,0.129
507,24:101,42:119,+,0.455
508,24:101,24:101,,0.161
509,24:101,24:101,,0.131
510,24:101,24:101,,0.217
511,24:101,24:101,,0.182
512,24:101,24:101,,0.187
513,24:101,37:114,+,0.151
514,24:101,24:101,,0.508
515,24:101,20:97,+,0.136
516,24:101,24:101,,0.139
517,24:101,24:101,,0.129
518,24:101,24:101,,0.14
519,24:101,25:102,+,0.249
520,24:101,34:111,+,0.108
521,24:101,34:111,+,0.107
522,24:101,32:109,+,0.166
523,24:101,24:101,,0.137
524,24:101,24:101,,0.141
525,24:101,39:116,+,0.275
526,24:101,39:116,+,0.132
527,24:101,24:101,,0.146
528,24:101,24:101,,0.107
529,24:101,24:101,,0.147
530,24:101,24:101,,0.259
531,24:101,24:101,,0.11
532,24:101,24:101,,0.142
533,24:101,20:97,+,0.114
534,24:101,42:119,+,0.18
535,24:101,34:111,+,0.153
536,24:101,24:101,,0.141
537,24:101,24:101,,0.141
538,24:101,40:117,+,0.382
539,24:101,24:101,,0.142
540,24:101,24:101,,0.165
541,24:101,24:101,,0.133
542,24:101,24:101,,0.128
543,24:101,20:97,+,0.107
544,24:101,20:97,+,0.122
545,24:101,24:101,,0.148
546,24:101,24:101,,0.214
547,24:101,33:110,+,0.157
548,24:101,9:49,+,0.24
549,24:101,1:8,+,0.32
550,24:101,24:101,,0.507
551,24:101,20:97,+,0.136
552,24:101,20:97,+,0.148
553,24:101,24:101,,0.253
554,24:101,33:110,+,0.136
555,24:101,24:101,,0.193
556,24:101,24:101,,0.151
557,24:101,34:111,+,0.096
558,24:101,33:110,+,0.132
559,24:101,24:101,,0.144
560,24:101,24:101,,0.133
561,24:101,24:101,,0.211
562,24:101,24:101,,0.164
563,24:101,24:101,,0.104
564,24:101,24:101,,0.135
565,24:101,24:101,,0.15
566,24:101,24:101,,0.703
567,24:101,24:101,,0.123
568,24:101,24:101,,0.174
569,24:101,24:101,,0.096
570,24:101,24:101,,0.123
571,24:101,24:101,,0.146
572,24:101,24:101,,0.19
573,24:101,20:97,+,0.115
574,24:101,24:101,,0.133
575,24:101,20:97,+,0.156
576,24:101,24:101,,0.133
577,24:101,24:101,,0.142
578,24:101,24:101,,0.147
579,24:101,48:186,+,0.16
580,24:101,24:101,,0.147
581,24:101,24:101,,0.142
582,24:101,20:97,+,0.283
583,24:101,32:109,+,0.294
584,24:101,20:97,+,0.268
585,24:101,24:101,,0.135
586,24:101,32:109,+,0.156
587,24:101,34:111,+,0.112
588,24:101,24:101,,0.121
589,24:101,41:118,+,0.127
590,24:101,24:101,,0.136
591,24:101,24:101,,0.117
592,24:101,24:101,,0.158
593,24:101,24:101,,0.147
594,24:101,24:101,,0.12
595,24:101,24:101,,0.154
596,24:101,24:101,,0.147
597,24:101,20:97,+,0.156
598,24:101,24:101,,0.142
599,24:101,24:101,,0.091
600,24:101,31:108,+,0.118
601,24:101,24:101,,0.155
602,24:101,20:97,+,0.106
603,24:101,24:101,,0.116
604,24:101,24:101,,0.114
605,24:101,24:101,,0.155
606,24:101,24:101,,0.098
607,24:101,24:101,,0.096
608,24:101,24:101,,0.15
609,24:101,1:8,+,0.303
610,24:101,24:101,,0.269
611,24:101,29:106,+,0.168
612,24:101,24:101,,0.129
613,24:101,24:101,,0.138
614,24:101,24:101,,0.146
615,24:101,24:101,,0.142
616,24:101,24:101,,0.653
617,24:101,24:101,,0.31
618,24:101,24:101,,0.137
619,24:101,24:101,,0.105
620,24:101,42:119,+,0.583
621,24:101,24:101,,0.151
622,24:101,24:101,,0.132
623,24:101,24:101,,0.129
624,24:101,24:101,,0.212
625,24:101,24:101,,0.129
626,24:101,24:101,,0.148
627,24:101,24:101,,0.146
628,24:101,34:111,+,0.255
629,24:101,24:101,,0.135
630,24:101,20:97,+,0.165
631,24:101,24:101,,0.14
632,24:101,15:55,+,0.184
633,24:101,24:101,,0.202
634,24:101,32:109,+,0.161
635,24:101,32:109,+,0.141
636,24:101,24:101,,0.144
637,24:101,24:101,,0.139
638,24:101,24:101,,0.164
639,24:101,24:101,,0.13
640,24:101,24:101,,0.137
641,24:101,24:101,,0.135
642,24:101,24:101,,0.104
643,24:101,24:101,,0.145
644,24:101,24:101,,0.139
645,24:101,24:101,,0.128
646,24:101,24:101,,0.539
647,24:101,33:110,+,0.154
648,24:101,24:101,,0.157
649,24:101,24:101,,0.188
650,24:101,24:101,,0.254
651,24:101,20:97,+,0.155
652,24:101,24:101,,0.139
653,24:101,33:110,+,0.15
654,24:101,24:101,,0.131
655,24:101,20:97,+,0.153
656,24:101,24:101,,0.125
657,24:101,24:101,,0.134
658,33:110,24:101,+,0.114
659,33:110,24:101,+,0.137
660,33:110,24:101,+,0.138
661,33:110,24:101,+,0.157
662,33:110,24:101,+,0.136
663,33:110,24:101,+,0.112
664,33:110,24:101,+,0.156
665,33:110,24:101,+,0.148
666,33:110,24:101,+,0.166
667,33:110,24:101,+,0.115
668,33:110,24:101,+,0.217
669,33:110,24:101,+,0.141
670,33:110,24:101,+,0.133
671,33:110,24:101,+,0.192
672,33:110,16:56,+,0.117
673,33:110,34:111,+,0.314
674,33:110,24:101,+,0.146
675,33:110,18:60,+,0.542
676,33:110,24:101,+,0.14
677,33:110,24:101,+,0.147
678,33:110,38:115,+,0.261
679,33:110,24:101,+,0.126
680,33:110,33:110,,0.991
681,33:110,24:101,+,0.157
682,33:110,39:116,+,0.197
683,33:110,20:97,+,0.138
684,33:110,24:101,+,0.142
685,33:110,24:101,+,0.145
686,33:110,24:101,+,0.126
687,33:110,20:97,+,0.142
688,33:110,24:101,+,0.167
689,33:110,32:109,+,0.315
690,33:110,24:101,+,0.139
691,33:110,34:111,+,0.147
692,33:110,24:101,+,0.161
693,33:110,24:101,+,0.132
694,33:110,24:101,+,0.132
695,33:110,20:97,+,0.144
696,33:110,24:101,+,0.157
697,33:110,24:101,+,0.12
698,33:110,20:97,+,0.148
699,33:110,24:101,+,0.132
700,33:110,24:101,+,0.123
701,33:110,12:52,+,0.089
702,33:110,24:101,+,0.129
703,33:110,39:116,+,0.25
704,33:110,24:101,+,0.091
705,33:110,24:101,+,0.139
706,33:110,24:101,+,0.121
707,33:110,20:97,+,0.132
708,33:110,24:101,+,0.177
709,33:110,24:101,+,0.12
710,33:110,24:101,+,0.14
711,33:110,24:101,+,0.134
712,33:110,24:101,+,0.153
713,33:110,24:101,+,0.134
714,33:110,24:101,+,0.142
715,33:110,24:101,+,0.136
716,33:110,24:101,+,0.225
717,33:110,24:101,+,0.114
718,33:110,24:101,+,0.155
719,33:110,24:101,+,0.142
720,33:110,24:101,+,0.109
721,33:110,24:101,+,0.14
722,33:110,24:101,+,0.13
723,33:110,38:115,+,0.139
724,33:110,24:101,+,0.332
725,33:110,37:114,+,0.145
726,33:110,31:108,+,0.161
727,33:110,24:101,+,0.138
728,33:110,24:101,+,0.101
729,33:110,24:101,+,0.128
730,33:110,24:101,+,0.126
731,33:110,24:101,+,0.16
732,33:110,23:100,+,0.2
733,33:110,24:101,+,0.098
734,33:110,24:101,+,0.352
735,33:110,24:101,+,0.162
736,33:110,24:101,+,0.091
737,33:110,24:101,+,0.15
738,33:110,24:101,+,0.127
739,33:110,24:101,+,0.135
740,33:110,24:101,+,0.155
741,33:110,34:111,+,0.108
742,33:110,24:101,+,0.169
743,33:110,24:101,+,0.118
744,33:110,24:101,+,0.149
745,33:110,24:101,+,0.13
746,33:110,24:101,+,0.118
747,33:110,36:113,+,0.374
748,33:110,34:111,+,0.254
749,33:110,24:101,+,0.153
750,33:110,24:101,+,0.142
751,33:110,24:101,+,0.107
752,33:110,24:101,+,0.14
753,33:110,24:101,+,0.162
754,33:110,34:111,+,0.193
755,33:110,24:101,+,0.11
756,33:110,24:101,+,0.185
757,33:110,24:101,+,0.263
758,33:110,24:101,+,0.191
759,33:110,24:101,+,0.166
760,33:110,24:101,+,0.129
761,33:110,24:101,+,0.142
762,33:110,24:101,+,0.122
763,33:110,24:101,+,0.122
764,33:110,24:101,+,0.148
765,32:109,24:101,+,0.131
766,32:109,24:101,+,0.149
767,32:109,24:101,+,0.132
768,32:109,24:101,+,0.198
769,32:109,24:101,+,0.129
770,32:109,5:44,+,0.444
771,32:109,24:101,+,0.137
772,32:109,24:101,+,0.388
773,32:109,24:101,+,0.137
774,32:109,24:101,+,0.13
775,32:109,24:101,+,0.209
776,32:109,35:112,+,0.147
777,32:109,24:101,+,0.137
778,32:109,24:101,+,0.137
779,32:109,24:101,+,0.146
780,32:109,24:101,+,0.145
781,32:109,24:101,+,0.146
782,32:109,34:111,+,0.298
783,32:109,33:110,+,0.513
784,32:109,24:101,+,0.113
785,32:109,20:97,+,0.127
786,32:109,24:101,+,0.231
787,32:109,24:101,+,0.133
788,32:109,27:104,+,0.86
789,32:109,24:101,+,0.137
790,32:109,24:101,+,0.136
791,32:109,9:49,+,0.588
792,32:109,50:241,+,0.188
793,32:109,34:111,+,0.349
794,32:109,39:116,+,0.116
795,32:109,24:101,+,0.279
796,32:109,24:101,+,0.269
797,32:109,27:104,+,0.277
798,32:109,31:108,+,0.319
799,32:109,24:101,+,0.16
800,32:109,11:51,+,0.191
801,32:109,24:101,+,0.142
802,32:109,34:111,+,0.124
803,32:109,36:113,+,0.127
804,32:109,24:101,+,0.13
805,32:109,24:101,+,0.158
806,32:109,24:101,+,0.273
807,32:109,29:106,+,0.089
808,32:109,8:48,+,0.387
809,32:109,38:115,+,0.123
810,32:109,25:102,+,0.125
811,32:109,24:101,+,0.1
812,32:109,24:101,+,0.131
813,32:109,24:101,+,0.125
814,32:109,24:101,+,0.147
815,32:109,24:101,+,0.16
816,32:109,24:101,+,0.137
817,32:109,18:60,+,0.149
818,32:109,24:101,+,0.154
819,32:109,32:109,,0.274
820,32:109,10:50,+,0.171
821,32:109,24:101,+,0.142
822,32:109,24:101,+,0.134
823,46:161,24:101,+,0.14
824,46:161,24:101,+,0.146
825,46:161,3:39,+,0.637
826,46:161,37:114,+,0.683
827,46:161,7:46,+,0.14
828,46:161,24:101,+,0.132
829,46:161,39:116,+,0.229
830,46:161,37:114,+,0.311
831,46:161,7:46,+,0.158
832,46:161,24:101,+,0.134
833,46:161,39:116,+,0.237
834,46:161,5:44,+,0.18
835,46:161,44:121,+,0.998
836,46:161,46:161,,0.522
837,46:161,38:115,+,0.327
838,46:161,7:46,+,0.176
839,46:161,33:110,+,0.21
840,46:161,24:101,+,0.122
841,46:161,45:122,+,0.553
842,46:161,21:98,+,0.411
843,46:161,4:43,+,0.219
844,46:161,19:96,+,0.381
845,39:116,24:101,+,0.142
846,39:116,39:116,,0.477
847,39:116,24:101,+,0.165
848,39:116,33:110,+,0.806
849,39:116,34:111,+,0.132
850,39:116,39:116,,0.193
851,39:116,24:101,+,0.186
852,39:116,24:101,+,0.152
853,39:116,34:111,+,0.242
854,39:116,36:113,+,0.399
855,39:116,6:45,+,0.248
856,39:116,24:101,+,0.111
857,39:116,20:97,+,0.302
858,39:116,46:161,+,0.192
859,39:116,24:101,+,0.13
860,39:116,24:101,+,0.132
861,39:116,24:101,+,0.144
862,39:116,24:101,+,0.11
863,39:116,39:116,,0.336
864,39:116,24:101,+,0.125
865,39:116,43:120,+,0.128
866,39:116,24:101,+,0.139
867,39:116,33:110,+,0.117
868,39:116,24:101,+,0.16
869,39:116,24:101,+,0.154
870,39:116,39:116,,0.144
871,39:116,24:101,+,0.109
872,39:116,24:101,+,0.118
873,39:116,24:101,+,0.156
874,39:116,20:97,+,0.21
875,39:116,20:97,+,0.18
876,39:116,20:97,+,0.095
877,39:116,34:111,+,0.29
878,39:116,39:116,,0.994
879,39:116,24:101,+,0.141
880,39:116,24:101,+,0.137
881,39:116,24:101,+,0.136
882,39:116,24:101,+,0.134
883,39:116,37:114,+,0.369
884,39:116,11:51,+,0.347
885,39:116,39:116,,0.258
886,39:116,24:101,+,0.119
887,39:116,33:110,+,0.174
888,39:116,24:101,+,0.136
889,39:116,24:101,+,0.14
890,39:116,24:101,+,0.15
891,39:116,33:110,+,0.206
892,39:116,24:101,+,0.129
893,39:116,24:101,+,0.135
894,39:116,24:101,+,0.126
895,39:116,23:100,+,0.219
896,39:116,24:101,+,0.556
897,39:116,24:101,+,0.152
898,39:116,24:101,+,0.15
899,39:116,24:101,+,0.163
900,39:116,24:101,+,0.146
901,39:116,24:101,+,0.122
902,39:116,24:101,+,0.139
903,39:116,20:97,+,0.255
904,39:116,3:39,+,0.809
905,39:116,20:97,+,0.141
906,39:116,39:116,,0.175
907,39:116,24:101,+,0.131
908,39:116,20:97,+,0.174
909,39:116,24:101,+,0.132
910,39:116,24:101,+,0.124
911,39:116,24:101,+,0.141
912,39:116,24:101,+,0.145
913,39:116,39:116,,0.974
914,39:116,24:101,+,0.132
915,39:116,24:101,+,0.091
916,39:116,24:101,+,0.124
917,39:116,24:101,+,0.129
918,39:116,9:49,+,0.798
919,39:116,34:111,+,0.119
920,39:116,36:113,+,0.446
921,39:116,24:101,+,0.137
922,39:116,24:101,+,0.092
923,39:116,24:101,+,0.157
924,39:116,34:111,+,0.237
925,39:116,24:101,+,0.131
926,39:116,37:114,+,0.463
927,39:116,37:114,+,0.374
928,39:116,24:101,+,0.287
929,39:116,24:101,+,0.161
930,39:116,33:110,+,0.924
931,39:116,24:101,+,0.134
932,39:116,24:101,+,0.134
933,39:116,24:101,+,0.143
934,39:116,24:101,+,0.143
935,39:116,34:111,+,0.087
936,39:116,5:44,+,0.118
937,39:116,20:97,+,0.281
938,39:116,20:97,+,0.169
939,39:116,20:97,+,0.152
940,39:116,39:116,,0.495
941,39:116,24:101,+,0.136
942,39:116,24:101,+,0.301
943,39:116,24:101,+,0.123
944,39:116,34:111,+,0.151
945,39:116,24:101,+,0.092
946,39:116,20:97,+,0.132
947,39:116,37:114,+,0.391
948,39:116,24:101,+,0.173
949,39:116,37:114,+,0.363
950,39:116,39:116,,0.635
951,39:116,24:101,+,0.153
952,39:116,20:97,+,0.165
953,34:111,7:46,+,0.261
954,34:111,24:101,+,0.112
955,34:111,24:101,+,0.141
956,34:111,24:101,+,0.098
957,34:111,24:101,+,0.152
958,34:111,24:101,+,0.142
959,34:111,1:8,+,0.336
960,34:111,5:44,+,0.225
961,34:111,24:101,+,0.135
962,34:111,24:101,+,0.24
963,34:111,24:101,+,0.145
964,34:111,34:111,,0.144
965,34:111,7:46,+,0.324
966,34:111,31:108,+,0.134
967,34:111,24:101,+,0.131
968,34:111,24:101,+,0.132
969,34:111,5:44,+,0.139
970,34:111,24:101,+,0.131
971,34:111,24:101,+,0.119
972,34:111,24:101,+,0.145
973,34:111,24:101,+,0.109
974,34:111,24:101,+,0.16
975,34:111,24:101,+,0.13
976,34:111,24:101,+,0.135
977,34:111,24:101,+,0.146
978,34:111,24:101,+,0.139
979,34:111,24:101,+,0.147
980,34:111,24:101,+,0.135
981,34:111,20:97,+,0.118
982,34:111,20:97,+,0.148
983,34:111,35:112,+,0.333
984,34:111,24:101,+,0.156
985,34:111,33:110,+,0.133
986,34:111,24:101,+,0.13
987,34:111,37:114,+,0.191
988,34:111,24:101,+,0.15
989,34:111,24:101,+,0.163
990,34:111,14:54,+,0.29
991,34:111,33:110,+,0.173
992,34:111,31:108,+,0.15
993,34:111,24:101,+,0.135
994,34:111,24:101,+,0.131
995,34:111,38:115,+,0.154
996,34:111,37:114,+,0.166
997,34:111,24:101,+,0.112
998,34:111,24:101,+,0.145
999,34:111,24:101,+,0.133
1000,34:111,34:111,,0.15
1001,34:111,24:101,+,0.139
1002,34:111,24:101,+,0.134
1003,34:111,20:97,+,0.234
1004,34:111,24:101,+,0.244
1005,34:111,24:101,+,0.184
1006,34:111,31:108,+,0.16
1007,34:111,24:101,+,0.164
1008,34:111,24:101,+,0.238
1009,34:111,24:101,+,0.182
1010,34:111,20:97,+,0.105
1011,34:111,34:111,,0.139
1012,34:111,34:111,,0.298
1013,34:111,24:101,+,0.122
1014,34:111,4:43,+,0.226
1015,34:111,24:101,+,0.147
1016,34:111,24:101,+,0.161
1017,34:111,20:97,+,0.106
1018,34:111,24:101,+,0.14
1019,34:111,33:110,+,0.141
1020,34:111,24:101,+,0.141
1021,34:111,24:101,+,0.146
1022,34:111,24:101,+,0.201
1023,34:111,24:101,+,0.136
1024,34:111,20:97,+,0.12
1025,34:111,24:101,+,0.127
1026,34:111,39:116,+,0.272
1027,34:111,24:101,+,0.135
1028,34:111,23:100,+,0.94
1029,34:111,24:101,+,0.13
1030,34:111,24:101,+,0.152
1031,34:111,21:98,+,0.136
1032,34:111,8:48,+,0.471
1033,34:111,34:111,,0.369
1034,34:111,24:101,+,0.124
1035,34:111,20:97,+,0.996
1036,34:111,20:97,+,0.18
1037,34:111,24:101,+,0.144
1038,34:111,24:101,+,0.166
1039,34:111,24:101,+,0.117
1040,34:111,24:101,+,0.15
1041,34:111,28:105,+,0.371
1042,34:111,24:101,+,0.168
1043,34:111,24:101,+,0.127
1044,34:111,24:101,+,0.137
1045,34:111,3:39,+,0.221
1046,34:111,34:111,,0.109
1047,34:111,20:97,+,0.202
1048,34:111,21:98,+,0.112
1049,34:111,12:52,+,0.136
1050,34:111,24:101,+,0.12
1051,34:111,28:105,+,0.707
1052,34:111,34:111,,0.162
1053,34:111,35:112,+,0.944
1054,34:111,24:101,+,0.162
1055,34:111,20:97,+,0.154
1056,34:111,24:101,+,0.103
1057,34:111,24:101,+,0.136
1058,34:111,24:101,+,0.167
1059,34:111,24:101,+,0.129
1060,34:111,24:101,+,0.113
1061,34:111,24:101,+,0.142
1062,34:111,24:101,+,0.144
1063,34:111,33:110,+,0.259
1064,34:111,24:101,+,0.14
1065,34:111,4:43,+,0.168
1066,34:111,20:97,+,0.264
1067,34:111,24:101,+,0.147
1068,34:111,24:101,+,0.129
1069,34:111,24:101,+,0.13
1070,34:111,24:101,+,0.181
1071,34:111,24:101,+,0.161
1072,34:111,34:111,,0.236
1073,34:111,31:108,+,0.132
1074,34:111,24:101,+,0.143
1075,34:111,20:97,+,0.136
1076,34:111,24:101,+,0.152
1077,34:111,31:108,+,0.646
1078,34:111,24:101,+,0.104
1079,34:111,20:97,+,0.166
1080,34:111,24:101,+,0.205
1081,34:111,24:101,+,0.134
1082,34:111,24:101,+,0.12
1083,34:111,24:101,+,0.117
1084,34:111,24:101,+,0.141
1085,34:111,24:101,+,0.142
1086,34:111,24:101,+,0.141
1087,34:111,20:97,+,0.15
1088,34:111,24:101,+,0.141
1089,34:111,34:111,,0.142
1090,34:111,23:100,+,0.132
1091,34:111,24:101,+,0.135
1092,34:111,24:101,+,0.14
1093,34:111,24:101,+,0.14
1094,34:111,20:97,+,0.137
1095,34:111,20:97,+,0.138
1096,34:111,20:97,+,0.155
1097,34:111,34:111,,0.563
1098,34:111,38:115,+,0.375
1099,34:111,20:97,+,0.18
1100,34:111,24:101,+,0.132
1101,34:111,31:108,+,0.113
1102,34:111,38:115,+,0.239
1103,34:111,24:101,+,0.112
1104,34:111,24:101,+,0.127
1105,34:111,24:101,+,0.084
1106,34:111,24:101,+,0.158
1107,34:111,24:101,+,0.117
1108,34:111,24:101,+,0.122
1109,22:99,24:101,+,0.14
1110,22:99,20:97,+,0.105
1111,22:99,33:110,+,0.477
1112,22:99,24:101,+,0.213
1113,22:99,24:101,+,0.128
1114,22:99,50:241,+,0.29
1115,22:99,24:101,+,0.28
1116,22:99,24:101,+,0.198
1117,22:99,24:101,+,0.135
1118,22:99,24:101,+,0.154
1119,22:99,24:101,+,0.13
1120,22:99,24:101,+,0.132
1121,22:99,24:101,+,0.198
1122,22:99,24:101,+,0.17
1123,22:99,26:103,+,0.189
1124,22:99,24:101,+,0.133
1125,22:99,22:99,,0.377
1126,22:99,20:97,+,0.989
1127,22:99,24:101,+,0.134
1128,22:99,24:101,+,0.143
1129,22:99,24:101,+,0.127
1130,22:99,24:101,+,0.125
1131,22:99,31:108,+,0.265
1132,22:99,24:101,+,0.141
1133,22:99,24:101,+,0.131
1134,22:99,24:101,+,0.135
1135,22:99,24:101,+,0.138
1136,22:99,24:101,+,0.131
1137,22:99,25:102,+,0.094
1138,22:99,24:101,+,0.124
1139,22:99,24:101,+,0.154
1140,22:99,24:101,+,0.085
1141,22:99,48:186,+,0.222
1142,22:99,24:101,+,0.13
1143,22:99,20:97,+,0.122
1144,22:99,33:110,+,0.159
1145,22:99,24:101,+,0.151
1146,22:99,34:111,+,0.137
1147,22:99,24:101,+,0.125
1148,22:99,24:101,+,0.147
1149,22:99,20:97,+,0.229
1150,22:99,24:101,+,0.125
1151,22:99,24:101,+,0.143
1152,22:99,24:101,+,0.12
1153,22:99,43:120,+,0.114
1154,22:99,24:101,+,0.102
1155,22:99,24:101,+,0.146
1156,22:99,24:101,+,0.148
1157,22:99,24:101,+,0.151
1158,22:99,50:241,+,0.258
1159,22:99,24:101,+,0.139
1160,22:99,24:101,+,0.125
1161,22:99,24:101,+,0.149
1162,22:99,24:101,+,0.136
1163,22:99,39:116,+,0.217
1164,22:99,24:101,+,0.106
1165,22:99,20:97,+,0.28
1166,22:99,20:97,+,0.195
1167,22:99,24:101,+,0.164
1168,22:99,24:101,+,0.114
1169,22:99,24:101,+,0.135
1170,22:99,1:8,+,0.1
1171,22:99,24:101,+,0.105
1172,22:99,34:111,+,0.154
1173,22:99,31:108,+,0.145
1174,22:99,24:101,+,0.111
1175,22:99,24:101,+,0.161
1176,22:99,24:101,+,0.142
1177,22:99,38:115,+,0.107
1178,22:99,24:101,+,0.143
1179,22:99,24:101,+,0.253
1180,22:99,15:55,+,0.167
1181,20:97,38:115,+,0.111
1182,20:97,24:101,+,0.206
1183,20:97,24:101,+,0.277
1184,20:97,24:101,+,0.147
1185,20:97,24:101,+,0.213
1186,20:97,24:101,+,0.116
1187,20:97,24:101,+,0.233
1188,20:97,24:101,+,0.17
1189,20:97,24:101,+,0.149
1190,20:97,24:101,+,0.129
1191,20:97,24:101,+,0.14
1192,20:97,24:101,+,0.137
1193,20:97,20:97,,0.162
1194,20:97,1:8,+,0.254
1195,20:97,24:101,+,0.133
1196,20:97,24:101,+,0.145
1197,20:97,24:101,+,0.146
1198,20:97,24:101,+,0.372
1199,20:97,24:101,+,0.142
1200,20:97,24:101,+,0.118
1201,20:97,24:101,+,0.142
1202,20:97,34:111,+,0.122
1203,20:97,24:101,+,0.143
1204,20:97,24:101,+,0.085
1205,20:97,24:101,+,0.145
1206,20:97,24:101,+,0.381
1207,20:97,20:97,,0.419
1208,20:97,24:101,+,0.172
1209,20:97,24:101,+,0.131
1210,20:97,24:101,+,0.136
1211,20:97,24:101,+,0.129
1212,20:97,24:101,+,0.137
1213,20:97,24:101,+,0.153
1214,20:97,38:115,+,0.132
1215,20:97,24:101,+,0.125
1216,20:97,31:108,+,0.159
1217,20:97,24:101,+,0.133
1218,20:97,24:101,+,0.128
1219,20:97,39:116,+,0.998
1220,20:97,24:101,+,0.138
1221,20:97,23:100,+,0.686
1222,20:97,24:101,+,0.321
1223,20:97,24:101,+,0.138
1224,20:97,24:101,+,0.131
1225,20:97,24:101,+,0.221
1226,20:97,20:97,,0.161
1227,20:97,24:101,+,0.118
1228,20:97,24:101,+,0.134
1229,20:97,24:101,+,0.159
1230,20:97,24:101,+,0.128
1231,20:97,24:101,+,0.15
1232,20:97,38:115,+,0.112
1233,20:97,40:117,+,0.138
1234,20:97,24:101,+,0.133
1235,20:97,24:101,+,0.113
1236,20:97,35:112,+,0.72
1237,20:97,24:101,+,0.151
1238,20:97,24:101,+,0.155
1239,20:97,24:101,+,0.127
1240,20:97,20:97,,0.138
1241,20:97,24:101,+,0.13
1242,20:97,24:101,+,0.125
1243,20:97,26:103,+,0.284
1244,20:97,1:8,+,0.103
1245,20:97,24:101,+,0.121
1246,20:97,24:101,+,0.104
1247,20:97,24:101,+,0.126
1248,20:97,24:101,+,0.138
1249,20:97,24:101,+,0.169
1250,20:97,24:101,+,0.122
1251,20:97,24:101,+,0.159
1252,20:97,31:108,+,0.173
1253,20:97,42:119,+,0.295
1254,20:97,34:111,+,0.487
1255,20:97,24:101,+,0.137
1256,20:97,20:97,,0.147
1257,20:97,24:101,+,0.139
1258,20:97,24:101,+,0.132
1259,20:97,24:101,+,0.2
1260,20:97,20:97,,0.18
1261,20:97,20:97,,0.16
1262,20:97,24:101,+,0.188
1263,20:97,24:101,+,0.125
1264,20:97,20:97,,0.257
1265,20:97,24:101,+,0.126
1266,20:97,24:101,+,0.227
1267,20:97,10:50,+,0.363
1268,20:97,24:101,+,0.143
1269,20:97,24:101,+,0.155
1270,20:97,24:101,+,0.155
1271,20:97,24:101,+,0.13
1272,20:97,24:101,+,0.136
1273,20:97,24:101,+,0.145
1274,20:97,24:101,+,0.133
1275,20:97,24:101,+,0.153
1276,20:97,24:101,+,0.142
1277,20:97,24:101,+,0.329
1278,20:97,24:101,+,0.148
1279,20:97,20:97,,0.094
1280,20:97,24:101,+,0.133
1281,20:97,24:101,+,0.148
1282,20:97,24:101,+,0.146
1283,20:97,24:101,+,0.127
1284,20:97,10:50,+,0.258
1285,20:97,24:101,+,0.111
1286,20:97,24:101,+,0.222
1287,20:97,20:97,,0.144
1288,20:97,24:101,+,0.13
1289,20:97,24:101,+,0.149
1290,20:97,24:101,+,0.25
1291,20:97,24:101,+,0.139
1292,20:97,45:122,+,0.329
1293,20:97,24:101,+,0.126
1294,20:97,50:241,+,0.705
1295,20:97,24:101,+,0.174
1296,20:97,24:101,+,0.119
1297,20:97,24:101,+,0.159
1298,20:97,24:101,+,0.133
1299,20:97,24:101,+,0.138
1300,20:97,38:115,+,0.18
1301,20:97,24:101,+,0.13
1302,20:97,20:97,,0.17
1303,20:97,24:101,+,0.203
1304,20:97,20:97,,0.122
1305,20:97,24:101,+,0.152
1306,20:97,24:101,+,0.257
1307,20:97,24:101,+,0.399
1308,20:97,24:101,+,0.168
1309,20:97,24:101,+,0.134
1310,20:97,38:115,+,0.342
1311,20:97,24:101,+,0.149
1312,20:97,20:97,,0.118
1313,20:97,31:108,+,0.131
1314,20:97,24:101,+,0.15
1315,20:97,24:101,+,0.131
1316,20:97,24:101,+,0.116
1317,20:97,37:114,+,0.32
1318,20:97,26:103,+,0.934
1319,20:97,24:101,+,0.124
1320,20:97,24:101,+,0.138
1321,20:97,35:112,+,0.359
1322,20:97,44:121,+,1
1323,20:97,24:101,+,0.131
1324,20:97,24:101,+,0.171
1325,20:97,24:101,+,0.11
1326,20:97,24:101,+,0.117
1327,20:97,24:101,+,0.182
1328,20:97,24:101,+,0.139
1329,20:97,24:101,+,0.146
1330,20:97,20:97,,0.153
1331,20:97,22:99,+,0.094
1332,20:97,24:101,+,0.154
1333,20:97,24:101,+,0.144
1334,20:97,24:101,+,0.134
1335,20:97,24:101,+,0.141
1336,20:97,24:101,+,0.137
1337,20:97,24:101,+,0.143
1338,20:97,24:101,+,0.166
1339,20:97,24:101,+,0.158
1340,20:97,24:101,+,0.166
1341,20:97,34:111,+,0.194
1342,20:97,24:101,+,0.101
1343,20:97,24:101,+,0.161
1344,20:97,24:101,+,0.133
1345,20:97,24:101,+,0.147
1346,20:97,24:101,+,0.151
1347,20:97,24:101,+,0.116
1348,20:97,24:101,+,0.211
1349,20:97,24:101,+,0.11
1350,20:97,24:101,+,0.176
1351,20:97,20:97,,0.111
1352,20:97,24:101,+,0.134
1353,20:97,24:101,+,0.135
1354,20:97,44:121,+,0.222
1355,20:97,24:101,+,0.142
1356,20:97,20:97,,0.231
1357,20:97,17:57,+,0.148
1358,20:97,20:97,,0.465
1359,20:97,24:101,+,0.142
1360,20:97,24:101,+,0.135
1361,20:97,24:101,+,0.15
1362,20:97,24:101,+,0.146
