inst#,actual,predicted,error,prediction
497,24:101,20:97,+,0.174
498,24:101,24:101,,0.194
499,24:101,24:101,,0.125
500,24:101,24:101,,0.126
501,24:101,24:101,,0.136
502,24:101,24:101,,0.135
503,24:101,20:97,+,0.129
504,24:101,28:105,+,0.406
505,24:101,24:101,,0.188
506,24:101,34:111,+,0.239
507,24:101,24:101,,0.159
508,24:101,24:101,,0.177
509,24:101,24:101,,0.288
510,24:101,24:101,,0.168
511,13:53,9:49,+,0.12
512,13:53,14:54,+,0.291
513,13:53,9:49,+,0.122
514,13:53,10:50,+,0.284
515,13:53,34:111,+,0.125
516,13:53,14:54,+,0.142
517,13:53,8:48,+,0.386
518,13:53,13:53,,0.272
519,13:53,10:50,+,0.258
520,11:51,10:50,+,0.336
521,11:51,12:52,+,0.239
522,11:51,10:50,+,0.126
523,11:51,16:56,+,0.141
524,11:51,11:51,,0.213
525,11:51,9:49,+,0.137
526,11:51,24:101,+,0.124
527,11:51,48:186,+,0.41
528,11:51,13:53,+,0.166
529,33:110,9:49,+,0.483
530,33:110,20:97,+,0.211
531,33:110,24:101,+,0.131
532,33:110,23:100,+,0.343
533,33:110,34:111,+,0.161
534,33:110,24:101,+,0.179
535,33:110,20:97,+,0.144
536,33:110,24:101,+,0.106
537,33:110,20:97,+,0.2
538,33:110,24:101,+,0.143
539,33:110,24:101,+,0.164
540,33:110,24:101,+,0.194
541,33:110,24:101,+,0.137
542,33:110,34:111,+,0.149
543,33:110,24:101,+,0.128
544,33:110,24:101,+,0.149
545,33:110,1:8,+,0.132
546,33:110,20:97,+,0.132
547,33:110,24:101,+,0.174
548,33:110,24:101,+,0.34
549,33:110,24:101,+,0.109
550,33:110,24:101,+,0.163
551,33:110,24:101,+,0.115
552,33:110,24:101,+,0.119
553,33:110,20:97,+,0.141
554,33:110,24:101,+,0.128
555,33:110,28:105,+,0.327
556,33:110,1:8,+,0.129
557,33:110,34:111,+,0.104
558,33:110,20:97,+,0.109
559,33:110,24:101,+,0.284
560,33:110,24:101,+,0.128
561,33:110,24:101,+,0.126
562,33:110,34:111,+,0.188
563,33:110,24:101,+,0.111
564,33:110,24:101,+,0.129
565,33:110,24:101,+,0.162
566,33:110,24:101,+,0.127
567,33:110,24:101,+,0.134
568,33:110,24:101,+,0.201
569,33:110,24:101,+,0.213
570,33:110,20:97,+,0.114
571,33:110,24:101,+,0.167
572,33:110,40:117,+,0.17
573,33:110,37:114,+,0.186
574,33:110,24:101,+,0.117
575,33:110,24:101,+,0.171
576,33:110,24:101,+,0.129
577,33:110,24:101,+,0.234
578,33:110,20:97,+,0.144
579,33:110,24:101,+,0.142
580,33:110,18:60,+,0.21
581,33:110,20:97,+,0.117
582,33:110,24:101,+,0.238
583,33:110,24:101,+,0.091
584,33:110,34:111,+,0.107
585,33:110,24:101,+,0.181
586,33:110,20:97,+,0.137
587,40:117,24:101,+,0.128
588,40:117,34:111,+,0.127
589,40:117,24:101,+,0.15
590,40:117,24:101,+,0.101
591,40:117,24:101,+,0.134
592,40:117,24:101,+,0.124
593,40:117,24:101,+,0.18
594,40:117,24:101,+,0.146
595,40:117,24:101,+,0.106
596,40:117,24:101,+,0.114
597,40:117,21:98,+,0.234
598,40:117,10:50,+,0.28
599,40:117,24:101,+,0.135
600,40:117,24:101,+,0.113
601,40:117,24:101,+,0.17
602,40:117,24:101,+,0.164
603,40:117,24:101,+,0.118
604,40:117,24:101,+,0.132
605,40:117,24:101,+,0.123
606,40:117,24:101,+,0.17
607,40:117,24:101,+,0.126
608,40:117,1:8,+,0.316
609,40:117,34:111,+,0.143
610,40:117,24:101,+,0.123
611,40:117,24:101,+,0.123
612,40:117,28:105,+,0.157
613,40:117,24:101,+,0.229
614,40:117,12:52,+,0.963
615,40:117,34:111,+,0.136
616,40:117,24:101,+,0.218
617,40:117,24:101,+,0.129
618,40:117,39:116,+,0.353
619,40:117,34:111,+,0.139
620,40:117,33:110,+,0.157
621,40:117,20:97,+,0.174
622,40:117,20:97,+,0.144
623,40:117,24:101,+,0.115
624,23:100,24:101,+,0.188
625,23:100,20:97,+,0.159
626,23:100,24:101,+,0.175
627,23:100,24:101,+,0.142
628,23:100,18:60,+,0.178
629,23:100,24:101,+,0.146
630,23:100,24:101,+,0.149
631,23:100,24:101,+,0.185
632,23:100,24:101,+,0.181
633,23:100,24:101,+,0.13
634,23:100,18:60,+,0.199
635,23:100,24:101,+,0.126
636,23:100,24:101,+,0.195
637,23:100,24:101,+,0.131
638,23:100,24:101,+,0.25
639,23:100,24:101,+,0.231
640,23:100,24:101,+,0.167
641,23:100,24:101,+,0.119
642,23:100,24:101,+,0.172
643,23:100,24:101,+,0.139
644,23:100,20:97,+,0.134
645,23:100,20:97,+,0.116
646,23:100,24:101,+,0.12
647,23:100,38:115,+,0.263
648,23:100,24:101,+,0.259
649,23:100,20:97,+,0.112
650,23:100,24:101,+,0.14
651,23:100,24:101,+,0.196
652,23:100,24:101,+,0.163
653,23:100,24:101,+,0.195
654,23:100,20:97,+,0.126
655,23:100,20:97,+,0.146
656,23:100,24:101,+,0.119
657,23:100,24:101,+,0.143
658,23:100,24:101,+,0.165
659,23:100,24:101,+,0.119
660,23:100,24:101,+,0.171
661,23:100,39:116,+,0.291
662,23:100,20:97,+,0.162
663,23:100,24:101,+,0.128
664,23:100,24:101,+,0.193
665,23:100,18:60,+,0.268
666,23:100,24:101,+,0.108
667,23:100,34:111,+,0.146
668,23:100,24:101,+,0.251
669,23:100,18:60,+,0.224
670,23:100,24:101,+,0.135
671,23:100,24:101,+,0.128
672,23:100,24:101,+,0.142
673,23:100,24:101,+,0.171
674,23:100,24:101,+,0.273
675,23:100,24:101,+,0.141
676,39:116,24:101,+,0.116
677,39:116,24:101,+,0.128
678,39:116,24:101,+,0.242
679,39:116,24:101,+,0.189
680,39:116,24:101,+,0.168
681,39:116,24:101,+,0.151
682,39:116,34:111,+,0.129
683,39:116,24:101,+,0.149
684,39:116,24:101,+,0.177
685,39:116,25:102,+,0.413
686,39:116,24:101,+,0.133
687,39:116,24:101,+,0.141
688,39:116,24:101,+,0.153
689,39:116,24:101,+,0.249
690,39:116,31:108,+,0.164
691,39:116,24:101,+,0.201
692,39:116,24:101,+,0.148
693,39:116,34:111,+,0.118
694,39:116,31:108,+,0.122
695,39:116,24:101,+,0.14
696,39:116,32:109,+,0.108
697,39:116,24:101,+,0.145
698,39:116,48:186,+,0.177
699,39:116,31:108,+,0.135
700,39:116,24:101,+,0.115
701,39:116,33:110,+,0.133
702,39:116,24:101,+,0.27
703,39:116,24:101,+,0.148
704,39:116,24:101,+,0.162
705,39:116,24:101,+,0.261
706,39:116,20:97,+,0.11
707,39:116,24:101,+,0.229
708,39:116,24:101,+,0.131
709,39:116,24:101,+,0.173
710,39:116,41:118,+,0.56
711,39:116,36:113,+,0.158
712,39:116,24:101,+,0.18
713,39:116,24:101,+,0.231
714,39:116,24:101,+,0.158
715,39:116,20:97,+,0.128
716,39:116,24:101,+,0.175
717,39:116,24:101,+,0.195
718,39:116,1:8,+,0.156
719,39:116,24:101,+,0.209
720,39:116,24:101,+,0.115
721,39:116,20:97,+,0.181
722,39:116,24:101,+,0.175
723,39:116,34:111,+,0.143
724,39:116,24:101,+,0.202
725,39:116,24:101,+,0.19
726,39:116,20:97,+,0.117
727,39:116,18:60,+,0.359
728,39:116,24:101,+,0.12
729,21:98,24:101,+,0.139
730,21:98,24:101,+,0.163
731,21:98,1:8,+,0.115
732,21:98,24:101,+,0.161
733,21:98,34:111,+,0.151
734,21:98,24:101,+,0.162
735,21:98,24:101,+,0.165
736,21:98,24:101,+,0.137
737,21:98,24:101,+,0.11
738,21:98,39:116,+,0.29
739,21:98,24:101,+,0.182
740,21:98,34:111,+,0.12
741,21:98,24:101,+,0.134
742,21:98,24:101,+,0.134
743,21:98,34:111,+,0.143
744,21:98,24:101,+,0.153
745,28:105,24:101,+,0.162
746,28:105,24:101,+,0.126
747,28:105,24:101,+,0.16
748,28:105,24:101,+,0.171
749,28:105,24:101,+,0.207
750,28:105,24:101,+,0.13
751,28:105,20:97,+,0.116
752,28:105,24:101,+,0.128
753,28:105,24:101,+,0.279
754,28:105,8:48,+,0.171
755,28:105,34:111,+,0.143
756,28:105,24:101,+,0.17
757,28:105,6:45,+,0.31
758,28:105,24:101,+,0.157
759,28:105,20:97,+,0.128
760,28:105,24:101,+,0.175
761,28:105,7:46,+,0.112
762,28:105,39:116,+,0.356
763,28:105,24:101,+,0.119
764,28:105,24:101,+,0.135
765,28:105,24:101,+,0.134
766,28:105,24:101,+,0.122
767,28:105,24:101,+,0.121
768,28:105,24:101,+,0.171
769,28:105,24:101,+,0.17
770,28:105,38:115,+,0.111
771,28:105,24:101,+,0.243
772,28:105,24:101,+,0.177
773,28:105,24:101,+,0.156
774,28:105,37:114,+,0.258
775,28:105,24:101,+,0.135
776,28:105,34:111,+,0.107
777,28:105,24:101,+,0.144
778,28:105,24:101,+,0.175
779,28:105,24:101,+,0.138
780,28:105,34:111,+,0.114
781,28:105,24:101,+,0.154
782,28:105,34:111,+,0.124
783,28:105,24:101,+,0.222
784,28:105,24:101,+,0.13
785,28:105,24:101,+,0.13
786,28:105,20:97,+,0.122
787,28:105,24:101,+,0.139
788,28:105,24:101,+,0.167
789,28:105,24:101,+,0.116
790,28:105,24:101,+,0.169
791,28:105,24:101,+,0.16
792,28:105,24:101,+,0.198
793,28:105,20:97,+,0.149
794,28:105,24:101,+,0.149
795,28:105,24:101,+,0.136
796,46:161,47:180,+,0.146
797,46:161,19:96,+,0.278
798,46:161,32:109,+,0.218
799,46:161,46:161,,0.251
800,46:161,24:101,+,0.178
801,46:161,7:46,+,0.146
802,46:161,24:101,+,0.183
803,46:161,24:101,+,0.196
804,46:161,46:161,,0.183
805,46:161,4:43,+,0.483
806,46:161,4:43,+,0.162
807,46:161,3:39,+,0.407
808,46:161,19:96,+,0.247
809,46:161,24:101,+,0.143
810,46:161,28:105,+,0.15
811,34:111,24:101,+,0.153
812,34:111,24:101,+,0.216
813,34:111,24:101,+,0.183
814,34:111,24:101,+,0.126
815,34:111,24:101,+,0.169
816,34:111,31:108,+,0.167
817,34:111,24:101,+,0.118
818,34:111,28:105,+,0.671
819,34:111,24:101,+,0.132
820,34:111,24:101,+,0.143
821,34:111,24:101,+,0.144
822,34:111,37:114,+,0.132
823,34:111,20:97,+,0.134
824,34:111,24:101,+,0.125
825,34:111,24:101,+,0.111
826,34:111,37:114,+,0.232
827,34:111,24:101,+,0.13
828,34:111,31:108,+,0.136
829,34:111,24:101,+,0.128
830,34:111,24:101,+,0.149
831,34:111,24:101,+,0.16
832,34:111,20:97,+,0.155
833,34:111,9:49,+,0.918
834,34:111,24:101,+,0.132
835,34:111,37:114,+,0.988
836,34:111,24:101,+,0.147
837,34:111,24:101,+,0.123
838,34:111,24:101,+,0.127
839,34:111,34:111,,0.118
840,34:111,24:101,+,0.128
841,34:111,24:101,+,0.128
842,34:111,34:111,,0.245
843,34:111,24:101,+,0.188
844,34:111,20:97,+,0.125
845,34:111,24:101,+,0.182
846,34:111,24:101,+,0.144
847,34:111,24:101,+,0.153
848,34:111,24:101,+,0.134
849,34:111,23:100,+,0.16
850,34:111,24:101,+,0.131
851,34:111,33:110,+,0.14
852,34:111,24:101,+,0.156
853,34:111,39:116,+,0.117
854,34:111,20:97,+,0.204
855,34:111,31:108,+,0.426
856,34:111,40:117,+,0.371
857,34:111,24:101,+,0.183
858,34:111,34:111,,0.214
859,34:111,34:111,,0.154
860,34:111,24:101,+,0.15
861,34:111,34:111,,0.183
862,34:111,6:45,+,0.473
863,34:111,24:101,+,0.119
864,34:111,24:101,+,0.165
865,34:111,24:101,+,0.108
866,34:111,24:101,+,0.112
867,34:111,24:101,+,0.135
868,34:111,34:111,,0.132
869,34:111,20:97,+,0.12
870,34:111,24:101,+,0.169
871,34:111,24:101,+,0.114
872,34:111,44:121,+,0.341
873,34:111,24:101,+,0.222
874,34:111,24:101,+,0.142
875,34:111,24:101,+,0.122
876,34:111,4:43,+,0.163
877,34:111,24:101,+,0.137
878,34:111,34:111,,0.138
879,34:111,24:101,+,0.139
880,34:111,24:101,+,0.11
881,34:111,24:101,+,0.181
882,34:111,34:111,,0.133
883,34:111,24:101,+,0.13
884,34:111,24:101,+,0.203
885,34:111,24:101,+,0.12
886,34:111,20:97,+,0.128
887,34:111,24:101,+,0.176
888,34:111,34:111,,0.196
889,34:111,24:101,+,0.115
890,34:111,24:101,+,0.116
891,34:111,24:101,+,0.174
892,34:111,24:101,+,0.119
893,34:111,38:115,+,0.202
894,34:111,37:114,+,0.35
895,34:111,24:101,+,0.116
896,34:111,24:101,+,0.155
897,34:111,24:101,+,0.128
898,34:111,24:101,+,0.125
899,34:111,24:101,+,0.125
900,9:49,20:97,+,0.261
901,9:49,10:50,+,0.321
902,9:49,11:51,+,0.146
903,9:49,10:50,+,0.122
904,9:49,11:51,+,0.279
905,9:49,10:50,+,0.412
906,9:49,9:49,,0.217
907,9:49,9:49,,0.117
908,9:49,11:51,+,0.153
909,9:49,24:101,+,0.125
910,9:49,9:49,,0.158
911,9:49,24:101,+,0.119
912,9:49,10:50,+,0.219
913,41:118,24:101,+,0.164
914,41:118,24:101,+,0.112
915,41:118,24:101,+,0.133
916,41:118,24:101,+,0.183
917,41:118,24:101,+,0.194
918,41:118,45:122,+,0.144
919,41:118,24:101,+,0.117
920,41:118,24:101,+,0.143
921,41:118,24:101,+,0.116
922,41:118,24:101,+,0.133
923,41:118,24:101,+,0.09
924,41:118,24:101,+,0.144
925,41:118,1:8,+,0.164
926,41:118,24:101,+,0.251
927,32:109,24:101,+,0.163
928,32:109,1:8,+,0.171
929,32:109,24:101,+,0.171
930,32:109,24:101,+,0.145
931,32:109,24:101,+,0.19
932,32:109,24:101,+,0.133
933,32:109,24:101,+,0.15
934,32:109,24:101,+,0.114
935,32:109,34:111,+,0.192
936,32:109,34:111,+,0.111
937,32:109,21:98,+,0.292
938,32:109,39:116,+,0.144
939,32:109,24:101,+,0.152
940,32:109,24:101,+,0.147
941,32:109,24:101,+,0.134
942,32:109,24:101,+,0.178
943,32:109,24:101,+,0.175
944,32:109,24:101,+,0.141
945,32:109,24:101,+,0.171
946,32:109,24:101,+,0.178
947,32:109,24:101,+,0.134
948,32:109,24:101,+,0.232
949,32:109,24:101,+,0.2
950,32:109,24:101,+,0.129
951,32:109,24:101,+,0.161
952,32:109,31:108,+,0.145
953,44:121,24:101,+,0.144
954,44:121,24:101,+,0.151
955,44:121,20:97,+,0.171
956,44:121,34:111,+,0.107
957,44:121,24:101,+,0.177
958,44:121,33:110,+,0.203
959,44:121,24:101,+,0.147
960,44:121,35:112,+,0.418
961,44:121,24:101,+,0.167
962,44:121,20:97,+,0.226
963,44:121,24:101,+,0.166
964,44:121,24:101,+,0.23
965,44:121,20:97,+,0.205
966,44:121,24:101,+,0.154
967,44:121,24:101,+,0.147
968,44:121,38:115,+,0.236
969,44:121,34:111,+,0.146
970,16:56,34:111,+,0.109
971,16:56,8:48,+,0.316
972,16:56,13:53,+,0.156
973,16:56,17:57,+,0.324
974,16:56,14:54,+,0.096
975,16:56,15:55,+,0.241
976,16:56,8:48,+,0.357
977,16:56,17:57,+,0.382
978,16:56,17:57,+,0.323
979,36:113,45:122,+,0.11
980,36:113,24:101,+,0.188
981,36:113,26:103,+,0.147
982,36:113,20:97,+,0.134
983,36:113,24:101,+,0.176
984,36:113,24:101,+,0.257
985,36:113,24:101,+,0.164
986,36:113,24:101,+,0.142
987,36:113,34:111,+,0.238
988,36:113,20:97,+,0.142
989,36:113,24:101,+,0.138
990,36:113,24:101,+,0.245
991,7:46,6:45,+,0.12
992,7:46,24:101,+,0.101
993,7:46,24:101,+,0.119
994,7:46,24:101,+,0.186
995,7:46,19:96,+,0.13
996,7:46,5:44,+,0.202
997,7:46,24:101,+,0.131
998,7:46,28:105,+,0.175
999,7:46,5:44,+,0.17
1000,7:46,7:46,,0.092
1001,7:46,24:101,+,0.204
1002,7:46,31:108,+,0.122
1003,7:46,47:180,+,0.222
1004,7:46,24:101,+,0.118
1005,7:46,24:101,+,0.128
1006,7:46,24:101,+,0.137
1007,7:46,7:46,,0.416
1008,7:46,19:96,+,0.151
1009,7:46,31:108,+,0.23
1010,7:46,24:101,+,0.187
1011,7:46,24:101,+,0.131
1012,7:46,5:44,+,0.179
1013,7:46,47:180,+,0.209
1014,7:46,24:101,+,0.132
1015,7:46,24:101,+,0.184
1016,35:112,24:101,+,0.165
1017,35:112,34:111,+,0.165
1018,35:112,24:101,+,0.174
1019,35:112,21:98,+,0.16
1020,35:112,41:118,+,0.252
1021,35:112,34:111,+,0.139
1022,35:112,24:101,+,0.181
1023,35:112,24:101,+,0.171
1024,35:112,31:108,+,0.227
1025,35:112,24:101,+,0.214
1026,35:112,24:101,+,0.129
1027,35:112,24:101,+,0.121
1028,35:112,24:101,+,0.128
1029,35:112,5:44,+,0.402
1030,35:112,24:101,+,0.133
1031,35:112,24:101,+,0.129
1032,35:112,24:101,+,0.104
1033,35:112,20:97,+,0.125
1034,35:112,34:111,+,0.111
1035,35:112,4:43,+,0.138
1036,45:122,20:97,+,0.198
1037,45:122,24:101,+,0.134
1038,45:122,30:107,+,0.202
1039,45:122,39:116,+,0.207
1040,45:122,30:107,+,0.239
1041,27:104,34:111,+,0.127
1042,27:104,34:111,+,0.151
1043,27:104,24:101,+,0.174
1044,27:104,20:97,+,0.134
1045,27:104,24:101,+,0.136
1046,27:104,24:101,+,0.182
1047,27:104,17:57,+,0.147
1048,27:104,24:101,+,0.126
1049,27:104,36:113,+,0.132
1050,27:104,24:101,+,0.138
1051,27:104,6:45,+,0.269
1052,22:99,24:101,+,0.123
1053,22:99,24:101,+,0.205
1054,22:99,24:101,+,0.137
1055,22:99,34:111,+,0.143
1056,22:99,33:110,+,0.118
1057,22:99,24:101,+,0.241
1058,22:99,24:101,+,0.16
1059,22:99,24:101,+,0.139
1060,22:99,24:101,+,0.122
1061,22:99,34:111,+,0.122
1062,22:99,24:101,+,0.146
1063,22:99,24:101,+,0.138
1064,22:99,24:101,+,0.12
1065,22:99,24:101,+,0.162
1066,22:99,24:101,+,0.12
1067,22:99,24:101,+,0.154
1068,22:99,24:101,+,0.149
1069,22:99,24:101,+,0.106
1070,22:99,24:101,+,0.308
1071,22:99,34:111,+,0.129
1072,22:99,24:101,+,0.12
1073,22:99,34:111,+,0.126
1074,22:99,34:111,+,0.117
1075,22:99,24:101,+,0.111
1076,22:99,24:101,+,0.132
1077,22:99,1:8,+,0.161
1078,22:99,24:101,+,0.248
1079,22:99,34:111,+,0.112
1080,22:99,24:101,+,0.192
1081,22:99,1:8,+,0.273
1082,22:99,17:57,+,0.148
1083,22:99,24:101,+,0.216
1084,22:99,24:101,+,0.174
1085,22:99,20:97,+,0.112
1086,26:103,34:111,+,0.094
1087,26:103,24:101,+,0.104
1088,26:103,24:101,+,0.215
1089,26:103,24:101,+,0.159
1090,26:103,24:101,+,0.202
1091,26:103,34:111,+,0.128
1092,26:103,24:101,+,0.249
1093,26:103,24:101,+,0.133
1094,26:103,34:111,+,0.116
1095,26:103,24:101,+,0.155
1096,26:103,34:111,+,0.143
1097,26:103,24:101,+,0.131
1098,26:103,24:101,+,0.134
1099,26:103,24:101,+,0.15
1100,26:103,24:101,+,0.175
1101,26:103,24:101,+,0.115
1102,26:103,40:117,+,0.15
1103,49:231,7:46,+,0.129
1104,49:231,7:46,+,0.185
1105,49:231,38:115,+,0.404
1106,49:231,4:43,+,0.185
1107,49:231,49:231,,0.203
1108,49:231,6:45,+,0.162
1109,49:231,5:44,+,0.251
1110,49:231,46:161,+,0.234
1111,49:231,19:96,+,0.084
1112,49:231,7:46,+,0.118
1113,49:231,47:180,+,0.212
1114,8:48,16:56,+,0.246
1115,8:48,8:48,,0.406
1116,8:48,16:56,+,0.334
1117,8:48,15:55,+,0.413
1118,8:48,17:57,+,0.38
1119,8:48,17:57,+,0.315
1120,8:48,8:48,,0.246
1121,8:48,8:48,,0.545
1122,1:8,24:101,+,0.12
1123,1:8,24:101,+,0.174
1124,1:8,24:101,+,0.156
1125,1:8,24:101,+,0.162
1126,1:8,24:101,+,0.145
1127,1:8,24:101,+,0.193
1128,1:8,36:113,+,0.252
1129,1:8,24:101,+,0.175
1130,1:8,34:111,+,0.119
1131,1:8,1:8,,0.206
1132,1:8,24:101,+,0.152
1133,1:8,34:111,+,0.116
1134,1:8,34:111,+,0.115
1135,1:8,12:52,+,0.284
1136,1:8,37:114,+,0.301
1137,1:8,24:101,+,0.173
1138,1:8,1:8,,0.133
1139,1:8,33:110,+,0.138
1140,1:8,24:101,+,0.123
1141,1:8,20:97,+,0.227
1142,1:8,49:231,+,0.343
1143,1:8,24:101,+,0.122
1144,1:8,34:111,+,0.114
1145,1:8,12:52,+,0.275
1146,5:44,24:101,+,0.107
1147,5:44,20:97,+,0.119
1148,5:44,5:44,,0.199
1149,5:44,24:101,+,0.125
1150,5:44,35:112,+,0.422
1151,5:44,7:46,+,0.184
1152,5:44,6:45,+,0.191
1153,5:44,38:115,+,0.133
1154,5:44,24:101,+,0.161
1155,5:44,34:111,+,0.167
1156,5:44,24:101,+,0.138
1157,5:44,46:161,+,0.238
1158,5:44,7:46,+,0.173
1159,5:44,18:60,+,0.343
1160,5:44,24:101,+,0.138
1161,5:44,24:101,+,0.184
1162,5:44,28:105,+,0.232
1163,5:44,28:105,+,0.186
1164,5:44,29:106,+,0.167
1165,5:44,20:97,+,0.163
1166,5:44,24:101,+,0.086
1167,5:44,24:101,+,0.166
1168,5:44,24:101,+,0.126
1169,5:44,5:44,,0.181
1170,5:44,34:111,+,0.234
1171,5:44,19:96,+,0.263
1172,5:44,24:101,+,0.127
1173,5:44,34:111,+,0.193
1174,5:44,24:101,+,0.146
1175,5:44,34:111,+,0.15
1176,5:44,31:108,+,0.128
1177,5:44,20:97,+,0.116
1178,5:44,24:101,+,0.145
1179,14:54,16:56,+,0.34
1180,14:54,13:53,+,0.475
1181,14:54,9:49,+,0.363
1182,14:54,8:48,+,0.258
1183,14:54,10:50,+,0.352
1184,14:54,13:53,+,0.155
1185,14:54,14:54,,0.131
1186,14:54,12:52,+,0.353
1187,47:180,3:39,+,0.139
1188,47:180,19:96,+,0.117
1189,47:180,19:96,+,0.156
1190,47:180,3:39,+,0.261
1191,47:180,48:186,+,0.242
1192,47:180,19:96,+,0.351
1193,47:180,47:180,,0.175
1194,47:180,7:46,+,0.167
1195,47:180,24:101,+,0.16
1196,47:180,34:111,+,0.24
1197,47:180,46:161,+,0.167
1198,18:60,18:60,,0.425
1199,18:60,18:60,,0.204
1200,18:60,24:101,+,0.114
1201,18:60,18:60,,0.37
1202,18:60,18:60,,0.221
1203,18:60,18:60,,0.42
1204,18:60,24:101,+,0.191
1205,18:60,18:60,,0.246
1206,18:60,24:101,+,0.124
1207,18:60,18:60,,0.203
1208,18:60,18:60,,0.397
1209,15:55,14:54,+,0.199
1210,15:55,17:57,+,0.276
1211,15:55,15:55,,0.325
1212,15:55,16:56,+,0.341
1213,15:55,8:48,+,0.362
1214,15:55,16:56,+,0.295
1215,15:55,13:53,+,0.126
1216,15:55,15:55,,0.329
1217,15:55,17:57,+,0.269
1218,25:102,24:101,+,0.12
1219,25:102,24:101,+,0.17
1220,25:102,24:101,+,0.128
1221,25:102,24:101,+,0.129
1222,25:102,24:101,+,0.215
1223,25:102,24:101,+,0.17
1224,25:102,35:112,+,0.587
1225,48:186,18:60,+,0.199
1226,48:186,18:60,+,0.439
1227,48:186,46:161,+,0.252
1228,48:186,48:186,,0.307
1229,48:186,24:101,+,0.17
1230,48:186,3:39,+,0.195
1231,48:186,21:98,+,0.463
1232,48:186,19:96,+,0.14
1233,48:186,48:186,,0.299
1234,48:186,18:60,+,0.61
1235,3:39,3:39,,0.152
1236,3:39,24:101,+,0.126
1237,3:39,34:111,+,0.182
1238,3:39,46:161,+,0.37
1239,3:39,20:97,+,0.137
1240,3:39,24:101,+,0.138
1241,3:39,24:101,+,0.132
1242,3:39,3:39,,0.21
1243,3:39,48:186,+,0.12
1244,3:39,47:180,+,0.179
1245,3:39,24:101,+,0.131
1246,30:107,24:101,+,0.149
1247,30:107,24:101,+,0.146
1248,6:45,3:39,+,0.273
1249,6:45,24:101,+,0.14
1250,6:45,47:180,+,0.09
1251,6:45,47:180,+,0.157
1252,6:45,24:101,+,0.135
1253,6:45,6:45,,0.197
1254,6:45,18:60,+,0.212
1255,6:45,7:46,+,0.171
1256,6:45,6:45,,0.145
1257,6:45,7:46,+,0.185
1258,6:45,24:101,+,0.118
1259,6:45,49:231,+,0.246
1260,6:45,4:43,+,0.22
1261,6:45,47:180,+,0.133
1262,6:45,20:97,+,0.146
1263,4:43,46:161,+,0.283
1264,4:43,20:97,+,0.327
1265,4:43,34:111,+,0.084
1266,4:43,4:43,,0.195
1267,4:43,7:46,+,0.167
1268,4:43,4:43,,0.216
1269,4:43,7:46,+,0.192
1270,4:43,18:60,+,0.594
1271,4:43,6:45,+,0.178
1272,4:43,46:161,+,0.369
1273,10:50,11:51,+,0.161
1274,10:50,24:101,+,0.21
1275,10:50,9:49,+,0.186
1276,10:50,24:101,+,0.239
1277,10:50,10:50,,0.26
1278,10:50,11:51,+,0.297
1279,10:50,23:100,+,0.134
1280,10:50,12:52,+,0.205
1281,10:50,12:52,+,0.098
1282,10:50,11:51,+,0.194
1283,10:50,10:50,,0.439
1284,10:50,28:105,+,0.549
1285,29:106,24:101,+,0.119
1286,29:106,24:101,+,0.135
1287,2:13,19:96,+,0.262
1288,2:13,24:101,+,0.168
1289,43:120,26:103,+,0.16
1290,43:120,32:109,+,0.207
1291,43:120,24:101,+,0.121
1292,50:241,30:107,+,0.292
1293,50:241,24:101,+,0.122
1294,50:241,24:101,+,0.171
1295,50:241,24:101,+,0.171
1296,12:52,17:57,+,0.259
1297,12:52,10:50,+,0.278
1298,12:52,12:52,,0.279
1299,12:52,10:50,+,0.353
1300,12:52,10:50,+,0.337
1301,12:52,9:49,+,0.372
1302,12:52,11:51,+,0.27
1303,12:52,10:50,+,0.253
1304,12:52,16:56,+,0.42
1305,42:119,25:102,+,0.128
1,38:115,24:101,+,0.153
2,38:115,34:111,+,0.105
3,38:115,24:101,+,0.149
4,38:115,34:111,+,0.121
5,38:115,24:101,+,0.124
6,38:115,24:101,+,0.149
7,38:115,24:101,+,0.171
8,38:115,24:101,+,0.143
9,38:115,24:101,+,0.157
10,38:115,33:110,+,0.111
11,38:115,24:101,+,0.308
12,38:115,24:101,+,0.168
13,38:115,24:101,+,0.112
14,38:115,24:101,+,0.112
15,38:115,7:46,+,0.089
16,38:115,24:101,+,0.176
17,38:115,24:101,+,0.171
18,38:115,24:101,+,0.137
19,38:115,24:101,+,0.161
20,38:115,24:101,+,0.177
21,38:115,24:101,+,0.144
22,38:115,24:101,+,0.178
23,38:115,24:101,+,0.144
24,38:115,24:101,+,0.15
25,38:115,24:101,+,0.205
26,38:115,13:53,+,0.164
27,38:115,24:101,+,0.185
28,38:115,24:101,+,0.106
29,38:115,24:101,+,0.172
30,38:115,24:101,+,0.152
31,38:115,24:101,+,0.161
32,38:115,24:101,+,0.142
33,38:115,24:101,+,0.179
34,38:115,24:101,+,0.182
35,38:115,24:101,+,0.195
36,38:115,24:101,+,0.15
37,38:115,24:101,+,0.142
38,38:115,24:101,+,0.148
39,38:115,24:101,+,0.139
40,38:115,24:101,+,0.139
41,38:115,24:101,+,0.233
42,38:115,34:111,+,0.208
43,38:115,24:101,+,0.127
44,38:115,10:50,+,0.171
45,38:115,24:101,+,0.211
46,38:115,8:48,+,0.442
47,38:115,24:101,+,0.154
48,38:115,24:101,+,0.123
49,38:115,24:101,+,0.137
