inst#,actual,predicted,error,prediction
3313,34:111,41:118,+,0.118
3314,34:111,24:101,+,0.156
3315,34:111,24:101,+,0.143
3316,34:111,24:101,+,0.122
3317,34:111,38:115,+,0.998
3318,34:111,10:50,+,0.904
3319,34:111,24:101,+,0.149
3320,34:111,35:112,+,0.125
3321,34:111,36:113,+,0.445
3322,34:111,24:101,+,0.14
3323,34:111,34:111,,0.176
3324,34:111,31:108,+,0.276
3325,34:111,38:115,+,0.272
3326,34:111,34:111,,0.59
3327,34:111,1:8,+,0.387
3328,34:111,40:117,+,0.177
3329,34:111,24:101,+,0.161
3330,34:111,24:101,+,0.121
3331,34:111,28:105,+,0.467
3332,34:111,20:97,+,0.134
3333,34:111,34:111,,0.395
3334,34:111,33:110,+,0.125
3335,34:111,20:97,+,0.124
3336,34:111,24:101,+,0.219
3337,34:111,20:97,+,0.125
3338,34:111,24:101,+,0.146
3339,34:111,24:101,+,0.189
3340,34:111,20:97,+,0.108
3341,34:111,24:101,+,0.117
3342,34:111,24:101,+,0.113
3343,34:111,24:101,+,0.137
3344,34:111,1:8,+,0.144
3345,34:111,24:101,+,0.152
3346,34:111,24:101,+,0.202
3347,34:111,34:111,,0.13
3348,34:111,24:101,+,0.119
3349,34:111,20:97,+,0.188
3350,34:111,24:101,+,0.18
3351,34:111,24:101,+,0.289
3352,34:111,38:115,+,0.142
3353,34:111,34:111,,0.314
3354,34:111,35:112,+,0.997
3355,34:111,24:101,+,0.139
3356,34:111,20:97,+,0.116
3357,34:111,24:101,+,0.156
3358,34:111,39:116,+,0.153
3359,34:111,24:101,+,0.251
3360,34:111,24:101,+,0.157
3361,34:111,24:101,+,0.143
3362,34:111,18:60,+,0.259
3363,34:111,24:101,+,0.143
3364,34:111,34:111,,0.174
3365,34:111,40:117,+,0.418
3366,34:111,24:101,+,0.124
3367,34:111,24:101,+,0.113
3368,34:111,38:115,+,0.199
3369,34:111,34:111,,0.246
3370,34:111,24:101,+,0.126
3371,34:111,34:111,,0.142
3372,34:111,24:101,+,0.156
3373,34:111,20:97,+,0.112
3374,34:111,24:101,+,0.112
3375,34:111,31:108,+,0.191
3376,34:111,24:101,+,0.148
3377,34:111,24:101,+,0.106
3378,34:111,44:121,+,0.106
3379,34:111,18:60,+,0.417
3380,34:111,33:110,+,0.094
3381,34:111,33:110,+,0.279
3382,34:111,34:111,,0.16
3383,34:111,24:101,+,0.159
3384,34:111,24:101,+,0.143
3385,34:111,24:101,+,0.145
3386,34:111,31:108,+,0.655
3387,34:111,24:101,+,0.155
3388,34:111,15:55,+,0.258
3389,34:111,24:101,+,0.123
3390,34:111,24:101,+,0.156
3391,34:111,24:101,+,0.14
3392,34:111,32:109,+,0.696
3393,34:111,34:111,,0.248
3394,34:111,1:8,+,0.552
3395,34:111,24:101,+,0.146
3396,34:111,24:101,+,0.136
3397,34:111,34:111,,0.09
3398,34:111,48:186,+,0.167
3399,34:111,14:54,+,0.145
3400,34:111,24:101,+,0.147
3401,34:111,34:111,,0.109
3402,34:111,24:101,+,0.15
3403,34:111,24:101,+,0.115
3404,34:111,24:101,+,0.164
3405,34:111,24:101,+,0.156
3406,34:111,24:101,+,0.087
3407,34:111,34:111,,0.149
3408,34:111,12:52,+,0.369
3409,34:111,35:112,+,0.216
3410,34:111,24:101,+,0.146
3411,34:111,24:101,+,0.133
3412,34:111,24:101,+,0.157
3413,34:111,24:101,+,0.163
3414,34:111,24:101,+,0.216
3415,34:111,20:97,+,0.144
3416,34:111,24:101,+,0.174
3417,34:111,24:101,+,0.2
3418,34:111,24:101,+,0.202
3419,34:111,24:101,+,0.119
3420,34:111,24:101,+,0.13
3421,34:111,20:97,+,0.131
3422,34:111,34:111,,0.132
3423,34:111,24:101,+,0.13
3424,34:111,34:111,,0.103
3425,34:111,21:98,+,0.822
3426,34:111,37:114,+,0.307
3427,34:111,24:101,+,0.142
3428,34:111,20:97,+,0.125
3429,34:111,24:101,+,0.155
3430,34:111,24:101,+,0.179
3431,34:111,33:110,+,0.425
3432,34:111,24:101,+,0.161
3433,34:111,31:108,+,0.132
3434,16:56,24:101,+,0.106
3435,16:56,5:44,+,0.952
3436,16:56,16:56,,0.801
3437,16:56,24:101,+,0.128
3438,16:56,41:118,+,0.1
3439,16:56,15:55,+,0.123
3440,16:56,7:46,+,0.486
3441,16:56,14:54,+,0.184
3442,16:56,8:48,+,0.435
3443,16:56,8:48,+,0.168
3444,16:56,17:57,+,0.447
3445,16:56,8:48,+,0.285
3446,16:56,13:53,+,0.209
3447,16:56,14:54,+,0.258
3448,16:56,15:55,+,0.163
3449,16:56,17:57,+,0.352
3450,16:56,17:57,+,0.313
3451,16:56,17:57,+,0.256
3452,16:56,13:53,+,0.135
3453,16:56,17:57,+,0.793
3454,16:56,14:54,+,0.167
3455,16:56,17:57,+,0.412
3456,16:56,15:55,+,0.221
3457,16:56,14:54,+,0.141
3458,16:56,8:48,+,0.13
3459,16:56,16:56,,0.873
3460,16:56,17:57,+,0.131
3461,16:56,26:103,+,0.604
3462,16:56,17:57,+,0.16
3463,16:56,1:8,+,0.455
3464,16:56,16:56,,0.893
3465,16:56,17:57,+,0.133
3466,16:56,16:56,,0.19
3467,16:56,35:112,+,0.299
3468,16:56,8:48,+,0.117
3469,16:56,17:57,+,0.281
3470,16:56,2:13,+,0.129
3471,16:56,37:114,+,0.165
3472,16:56,8:48,+,0.185
3473,16:56,17:57,+,0.239
3474,16:56,8:48,+,0.645
3475,16:56,13:53,+,0.163
3476,16:56,16:56,,0.357
3477,16:56,9:49,+,0.996
3478,16:56,15:55,+,0.168
3479,16:56,8:48,+,0.226
3480,16:56,17:57,+,0.124
3481,16:56,16:56,,0.381
3482,29:106,24:101,+,0.213
3483,29:106,24:101,+,0.146
3484,29:106,5:44,+,0.243
3485,29:106,29:106,,0.127
3486,29:106,24:101,+,0.14
3487,29:106,24:101,+,0.162
3488,29:106,34:111,+,0.254
3489,29:106,42:119,+,0.179
3490,29:106,34:111,+,0.088
3491,29:106,29:106,,0.162
3492,29:106,34:111,+,0.508
3493,29:106,24:101,+,0.085
3494,29:106,34:111,+,0.088
3495,29:106,24:101,+,0.148
3496,29:106,24:101,+,0.161
3497,29:106,30:107,+,0.969
3498,29:106,24:101,+,0.142
3499,29:106,20:97,+,0.145
3500,29:106,20:97,+,0.133
3501,29:106,24:101,+,0.126
3502,29:106,14:54,+,0.25
3503,29:106,42:119,+,0.083
3504,29:106,24:101,+,0.116
3505,29:106,33:110,+,0.129
3506,29:106,20:97,+,0.529
3507,29:106,34:111,+,0.142
3508,29:106,39:116,+,0.411
3509,29:106,31:108,+,0.918
3510,12:52,12:52,,0.336
3511,12:52,9:49,+,0.229
3512,12:52,12:52,,0.154
3513,12:52,10:50,+,0.214
3514,12:52,11:51,+,0.188
3515,12:52,5:44,+,0.103
3516,12:52,44:121,+,0.137
3517,12:52,11:51,+,0.396
3518,12:52,12:52,,0.127
3519,12:52,14:54,+,0.767
3520,12:52,26:103,+,0.168
3521,12:52,34:111,+,0.146
3522,12:52,1:8,+,0.757
3523,12:52,13:53,+,0.344
3524,12:52,10:50,+,0.707
3525,12:52,8:48,+,0.283
3526,12:52,8:48,+,0.23
3527,12:52,34:111,+,0.185
3528,12:52,15:55,+,0.52
3529,12:52,14:54,+,0.21
3530,12:52,11:51,+,0.247
3531,12:52,13:53,+,0.894
3532,12:52,12:52,,0.257
3533,12:52,13:53,+,0.144
3534,12:52,10:50,+,0.264
3535,12:52,9:49,+,0.284
3536,12:52,11:51,+,0.191
3537,12:52,26:103,+,0.399
3538,12:52,24:101,+,0.121
3539,12:52,12:52,,0.231
3540,12:52,10:50,+,0.666
3541,12:52,13:53,+,0.225
3542,12:52,24:101,+,0.144
3543,12:52,12:52,,0.261
3544,12:52,1:8,+,0.173
3545,12:52,9:49,+,0.167
3546,12:52,11:51,+,0.115
3547,12:52,17:57,+,0.97
3548,12:52,11:51,+,0.395
3549,12:52,10:50,+,0.221
3550,12:52,24:101,+,0.126
3551,12:52,16:56,+,0.134
3552,12:52,20:97,+,0.445
3553,12:52,43:120,+,0.433
3554,12:52,8:48,+,0.138
3555,12:52,24:101,+,0.228
3556,50:241,50:241,,0.872
3557,50:241,35:112,+,0.128
3558,50:241,24:101,+,0.112
3559,50:241,31:108,+,0.167
3560,50:241,42:119,+,0.167
3561,50:241,9:49,+,0.186
3562,50:241,24:101,+,0.149
3563,50:241,34:111,+,0.201
3564,50:241,24:101,+,0.195
3565,50:241,12:52,+,0.208
3566,50:241,35:112,+,0.967
3567,50:241,24:101,+,0.141
3568,50:241,35:112,+,0.216
3569,50:241,41:118,+,1
3570,50:241,7:46,+,0.273
3571,50:241,42:119,+,0.324
3572,50:241,21:98,+,0.101
3573,50:241,8:48,+,0.797
3574,50:241,34:111,+,0.241
3575,50:241,35:112,+,0.452
3576,50:241,24:101,+,0.17
3577,50:241,34:111,+,0.118
3578,50:241,30:107,+,1
3579,50:241,20:97,+,0.138
3580,50:241,21:98,+,0.94
3581,50:241,50:241,,0.31
3582,50:241,50:241,,0.48
3583,50:241,20:97,+,0.162
3584,50:241,50:241,,0.333
3585,50:241,22:99,+,0.299
3586,25:102,30:107,+,0.604
3587,25:102,30:107,+,0.22
3588,25:102,14:54,+,0.55
3589,25:102,20:97,+,0.464
3590,25:102,30:107,+,0.618
3591,25:102,41:118,+,0.971
3592,25:102,24:101,+,0.127
3593,25:102,20:97,+,0.152
3594,25:102,24:101,+,0.138
3595,25:102,18:60,+,0.155
3596,25:102,20:97,+,0.172
3597,25:102,24:101,+,0.126
3598,25:102,20:97,+,0.261
3599,25:102,24:101,+,0.11
3600,25:102,24:101,+,0.155
3601,25:102,24:101,+,0.161
3602,25:102,32:109,+,0.941
3603,25:102,27:104,+,0.147
3604,25:102,24:101,+,0.137
3605,25:102,13:53,+,0.162
3606,25:102,24:101,+,0.133
3607,25:102,30:107,+,0.2
3608,25:102,12:52,+,0.916
3609,25:102,24:101,+,0.157
3610,25:102,20:97,+,0.139
3611,25:102,25:102,,0.719
3612,25:102,24:101,+,0.159
3613,25:102,24:101,+,0.244
3614,25:102,34:111,+,0.136
3615,25:102,43:120,+,0.291
3616,25:102,24:101,+,0.106
3617,25:102,20:97,+,0.123
3618,25:102,24:101,+,0.121
3619,25:102,34:111,+,0.142
3620,25:102,34:111,+,0.888
3621,25:102,35:112,+,0.114
3622,25:102,24:101,+,0.168
3623,25:102,15:55,+,0.163
3624,25:102,24:101,+,0.177
3625,49:231,7:46,+,0.589
3626,49:231,19:96,+,0.172
3627,49:231,31:108,+,0.124
3628,49:231,4:43,+,0.189
3629,49:231,6:45,+,0.334
3630,49:231,5:44,+,0.268
3631,49:231,24:101,+,0.158
3632,49:231,19:96,+,0.236
3633,49:231,46:161,+,0.293
3634,49:231,5:44,+,0.246
3635,49:231,7:46,+,0.253
3636,49:231,3:39,+,0.298
3637,49:231,6:45,+,0.263
3638,49:231,19:96,+,0.117
3639,49:231,7:46,+,0.103
3640,49:231,19:96,+,0.227
3641,6:45,6:45,,0.462
3642,6:45,6:45,,0.884
3643,6:45,24:101,+,0.173
3644,6:45,24:101,+,0.151
3645,6:45,24:101,+,0.125
3646,6:45,7:46,+,0.714
3647,6:45,6:45,,0.91
3648,6:45,6:45,,0.988
3649,6:45,5:44,+,0.164
3650,6:45,32:109,+,0.16
3651,6:45,38:115,+,0.164
3652,6:45,7:46,+,0.152
3653,6:45,23:100,+,0.522
3654,6:45,47:180,+,0.423
3655,6:45,47:180,+,1
3656,6:45,34:111,+,0.148
3657,6:45,19:96,+,0.311
3658,6:45,46:161,+,0.372
3659,6:45,20:97,+,0.183
3660,6:45,45:122,+,0.141
3661,6:45,24:101,+,0.166
3662,6:45,6:45,,0.598
3663,6:45,24:101,+,0.185
3664,6:45,10:50,+,0.141
3665,6:45,24:101,+,0.146
3666,6:45,33:110,+,0.625
3667,6:45,3:39,+,0.251
3668,6:45,12:52,+,0.737
3669,6:45,49:231,+,0.353
3670,6:45,27:104,+,0.28
3671,6:45,47:180,+,0.253
3672,35:112,24:101,+,0.146
3673,35:112,24:101,+,0.136
3674,35:112,1:8,+,0.136
3675,35:112,14:54,+,0.277
3676,35:112,35:112,,0.144
3677,35:112,24:101,+,0.117
3678,35:112,24:101,+,0.129
3679,35:112,26:103,+,0.374
3680,35:112,24:101,+,0.158
3681,35:112,45:122,+,0.129
3682,35:112,34:111,+,0.096
3683,35:112,24:101,+,0.157
3684,35:112,11:51,+,0.201
3685,35:112,34:111,+,0.232
3686,35:112,20:97,+,0.258
3687,35:112,34:111,+,0.175
3688,35:112,35:112,,0.101
3689,35:112,24:101,+,0.169
3690,35:112,34:111,+,0.265
3691,35:112,24:101,+,0.114
3692,35:112,24:101,+,0.105
3693,35:112,24:101,+,0.115
3694,35:112,31:108,+,0.14
3695,35:112,24:101,+,0.118
3696,35:112,8:48,+,0.235
3697,35:112,41:118,+,0.605
3698,35:112,24:101,+,0.172
3699,35:112,50:241,+,0.547
3700,35:112,24:101,+,0.108
3701,35:112,24:101,+,0.1
3702,35:112,20:97,+,0.35
3703,35:112,34:111,+,0.172
3704,35:112,22:99,+,0.261
3705,35:112,34:111,+,0.159
3706,35:112,24:101,+,0.153
3707,35:112,24:101,+,0.122
3708,35:112,24:101,+,0.147
3709,35:112,24:101,+,0.133
3710,35:112,24:101,+,0.178
3711,35:112,24:101,+,0.138
3712,35:112,24:101,+,0.141
3713,35:112,20:97,+,0.127
3714,35:112,20:97,+,0.153
3715,35:112,37:114,+,0.157
3716,35:112,20:97,+,0.108
3717,35:112,24:101,+,0.113
3718,35:112,15:55,+,0.36
3719,35:112,22:99,+,0.355
3720,35:112,34:111,+,0.231
3721,35:112,14:54,+,0.117
3722,35:112,24:101,+,0.117
3723,35:112,34:111,+,0.171
3724,35:112,20:97,+,0.147
3725,35:112,24:101,+,0.151
3726,35:112,38:115,+,0.115
3727,35:112,38:115,+,0.147
3728,35:112,24:101,+,0.232
3729,35:112,24:101,+,0.183
3730,35:112,24:101,+,0.163
3731,35:112,24:101,+,0.248
3732,35:112,20:97,+,0.09
3733,35:112,24:101,+,0.169
3734,35:112,31:108,+,0.166
3735,35:112,26:103,+,0.643
3736,35:112,24:101,+,0.154
3737,35:112,28:105,+,0.402
3738,35:112,24:101,+,0.192
3739,35:112,48:186,+,0.776
3740,35:112,39:116,+,0.196
3741,35:112,31:108,+,0.121
3742,35:112,35:112,,0.312
3743,8:48,17:57,+,0.348
3744,8:48,9:49,+,0.137
3745,8:48,20:97,+,0.148
3746,8:48,10:50,+,0.275
3747,8:48,46:161,+,0.903
3748,8:48,17:57,+,0.199
3749,8:48,8:48,,0.148
3750,8:48,17:57,+,0.511
3751,8:48,8:48,,0.217
3752,8:48,8:48,,0.154
3753,8:48,17:57,+,0.345
3754,8:48,17:57,+,0.192
3755,8:48,17:57,+,0.185
3756,8:48,15:55,+,0.284
3757,8:48,17:57,+,0.162
3758,8:48,12:52,+,0.127
3759,8:48,17:57,+,0.173
3760,8:48,2:13,+,0.911
3761,8:48,13:53,+,0.251
3762,8:48,1:8,+,0.164
3763,8:48,24:101,+,0.139
3764,8:48,17:57,+,0.623
3765,8:48,19:96,+,0.306
3766,8:48,24:101,+,0.124
3767,8:48,8:48,,0.863
3768,8:48,24:101,+,0.147
3769,8:48,34:111,+,0.092
3770,8:48,15:55,+,0.313
3771,8:48,8:48,,0.988
3772,8:48,8:48,,0.462
3773,8:48,8:48,,0.673
3774,8:48,17:57,+,0.265
3775,8:48,44:121,+,0.227
3776,8:48,13:53,+,0.118
3777,8:48,11:51,+,0.254
3778,8:48,16:56,+,0.162
3779,8:48,48:186,+,0.443
3780,8:48,21:98,+,0.178
3781,8:48,8:48,,0.235
3782,8:48,8:48,,0.272
3783,8:48,17:57,+,1
3784,8:48,2:13,+,0.93
3785,8:48,24:101,+,0.123
3786,8:48,17:57,+,0.493
3787,8:48,24:101,+,0.142
3788,8:48,17:57,+,0.175
3789,8:48,17:57,+,0.439
3790,8:48,5:44,+,0.916
3791,8:48,17:57,+,0.161
3792,36:113,39:116,+,0.184
3793,36:113,36:113,,0.847
3794,36:113,42:119,+,0.923
3795,36:113,24:101,+,0.14
3796,36:113,24:101,+,0.138
3797,36:113,24:101,+,0.115
3798,36:113,24:101,+,0.162
3799,36:113,24:101,+,0.157
3800,36:113,45:122,+,0.093
3801,36:113,24:101,+,0.16
3802,36:113,24:101,+,0.279
3803,36:113,36:113,,0.979
3804,36:113,42:119,+,0.76
3805,36:113,24:101,+,0.193
3806,36:113,24:101,+,0.147
3807,36:113,24:101,+,0.152
3808,36:113,37:114,+,0.5
3809,36:113,18:60,+,0.143
3810,36:113,24:101,+,0.151
3811,36:113,20:97,+,0.229
3812,36:113,10:50,+,0.123
3813,36:113,24:101,+,0.095
3814,36:113,48:186,+,0.366
3815,36:113,24:101,+,0.134
3816,36:113,36:113,,0.454
3817,36:113,36:113,,0.875
3818,36:113,24:101,+,0.161
3819,36:113,24:101,+,0.155
3820,36:113,24:101,+,0.259
3821,36:113,23:100,+,0.249
3822,36:113,24:101,+,0.188
3823,36:113,20:97,+,0.158
3824,36:113,39:116,+,0.452
3825,36:113,20:97,+,0.102
3826,36:113,24:101,+,0.138
3827,36:113,20:97,+,0.112
3828,36:113,24:101,+,0.239
3829,36:113,45:122,+,0.327
3830,36:113,24:101,+,0.153
3831,36:113,24:101,+,0.141
3832,36:113,36:113,,0.592
3833,36:113,39:116,+,0.479
3834,36:113,33:110,+,0.132
3835,36:113,16:56,+,0.373
3836,36:113,24:101,+,0.168
3837,36:113,34:111,+,0.097
3838,36:113,34:111,+,0.237
3839,36:113,24:101,+,0.155
3840,36:113,43:120,+,0.155
3841,36:113,39:116,+,0.487
3842,36:113,8:48,+,0.981
3843,36:113,20:97,+,0.225
3844,36:113,43:120,+,0.144
3845,36:113,20:97,+,0.227
3846,36:113,36:113,,0.654
3847,43:120,8:48,+,0.166
3848,43:120,24:101,+,0.109
3849,43:120,36:113,+,0.118
3850,43:120,43:120,,0.174
3851,43:120,36:113,+,0.109
3852,43:120,42:119,+,0.21
3853,43:120,18:60,+,0.199
3854,43:120,24:101,+,0.141
3855,43:120,43:120,,0.957
3856,43:120,24:101,+,0.171
3857,43:120,23:100,+,0.109
3858,43:120,43:120,,0.139
3859,43:120,25:102,+,0.245
3860,43:120,35:112,+,0.146
3861,43:120,24:101,+,0.095
3862,43:120,29:106,+,0.209
3863,43:120,38:115,+,0.336
3864,43:120,43:120,,0.829
3865,43:120,45:122,+,0.255
3866,43:120,24:101,+,0.18
3867,43:120,24:101,+,0.163
3868,43:120,24:101,+,0.162
3869,43:120,24:101,+,0.155
3870,43:120,1:8,+,0.154
3871,17:57,15:55,+,0.175
3872,17:57,16:56,+,0.337
3873,17:57,8:48,+,0.407
3874,17:57,5:44,+,0.257
3875,17:57,13:53,+,0.195
3876,17:57,17:57,,0.653
3877,17:57,46:161,+,0.24
3878,17:57,17:57,,0.186
3879,17:57,24:101,+,0.173
3880,17:57,19:96,+,0.394
3881,17:57,35:112,+,0.178
3882,17:57,16:56,+,0.327
3883,17:57,8:48,+,0.262
3884,17:57,20:97,+,0.125
3885,17:57,16:56,+,0.444
3886,17:57,16:56,+,0.186
3887,17:57,15:55,+,0.435
3888,17:57,16:56,+,0.202
3889,17:57,8:48,+,0.193
3890,17:57,15:55,+,0.251
3891,17:57,8:48,+,0.506
3892,17:57,18:60,+,0.233
3893,17:57,8:48,+,0.374
3894,17:57,17:57,,0.455
3895,17:57,8:48,+,0.909
3896,17:57,8:48,+,0.449
3897,17:57,24:101,+,0.146
3898,17:57,17:57,,0.816
3899,17:57,20:97,+,0.14
3900,17:57,20:97,+,0.123
3901,17:57,14:54,+,0.173
3902,17:57,8:48,+,0.681
3903,17:57,8:48,+,0.281
3904,17:57,8:48,+,1
3905,17:57,34:111,+,0.149
3906,17:57,39:116,+,0.963
3907,17:57,8:48,+,0.426
3908,17:57,2:13,+,0.124
3909,17:57,8:48,+,0.634
3910,17:57,16:56,+,0.309
3911,17:57,17:57,,0.469
3912,17:57,24:101,+,0.212
3913,17:57,16:56,+,0.204
3914,17:57,3:39,+,0.199
3915,17:57,16:56,+,0.423
3916,17:57,15:55,+,0.124
3917,17:57,8:48,+,0.15
3918,17:57,8:48,+,0.209
3919,17:57,24:101,+,0.105
3920,47:180,6:45,+,0.542
3921,47:180,24:101,+,0.137
3922,47:180,34:111,+,0.12
3923,47:180,3:39,+,0.278
3924,47:180,7:46,+,0.155
3925,47:180,6:45,+,0.175
3926,47:180,12:52,+,0.133
3927,47:180,47:180,,0.433
3928,47:180,4:43,+,0.169
3929,47:180,47:180,,0.467
3930,47:180,5:44,+,0.202
3931,47:180,6:45,+,0.312
3932,47:180,24:101,+,0.142
3933,47:180,5:44,+,0.233
3934,47:180,24:101,+,0.111
3935,47:180,24:101,+,0.149
3936,47:180,7:46,+,0.333
3937,3:39,3:39,,0.727
3938,3:39,46:161,+,0.55
3939,3:39,3:39,,0.606
3940,3:39,6:45,+,0.124
3941,3:39,43:120,+,0.997
3942,3:39,33:110,+,0.313
3943,3:39,46:161,+,0.186
3944,3:39,24:101,+,0.13
3945,3:39,3:39,,0.247
3946,3:39,34:111,+,0.124
3947,3:39,19:96,+,0.481
3948,3:39,7:46,+,0.33
3949,3:39,3:39,,0.313
3950,3:39,24:101,+,0.107
3951,3:39,3:39,,1
3952,3:39,2:13,+,0.895
3953,3:39,24:101,+,0.139
3954,3:39,46:161,+,0.47
3955,3:39,3:39,,0.999
3956,3:39,34:111,+,0.142
3957,3:39,8:48,+,0.213
3958,3:39,24:101,+,0.139
3959,3:39,6:45,+,0.204
3960,3:39,24:101,+,0.149
3961,30:107,30:107,,0.36
3962,30:107,26:103,+,0.281
3963,30:107,24:101,+,0.152
3964,30:107,21:98,+,0.195
3965,30:107,24:101,+,0.172
3966,30:107,24:101,+,0.145
3967,30:107,45:122,+,0.164
3968,30:107,24:101,+,0.107
3969,30:107,24:101,+,0.113
3970,30:107,24:101,+,0.132
3971,30:107,30:107,,0.511
3972,30:107,24:101,+,0.144
3973,30:107,42:119,+,0.251
3974,30:107,29:106,+,0.939
3975,30:107,24:101,+,0.118
3976,30:107,36:113,+,0.212
3977,30:107,32:109,+,0.292
3978,2:13,3:39,+,0.322
3979,2:13,2:13,,0.969
3980,2:13,34:111,+,0.134
3981,2:13,24:101,+,0.115
3982,2:13,2:13,,0.843
3983,2:13,17:57,+,0.628
3984,2:13,46:161,+,0.842
3985,2:13,2:13,,0.898
3986,2:13,1:8,+,1
3987,2:13,28:105,+,0.116
3988,2:13,2:13,,0.683
3989,45:122,4:43,+,0.753
3990,45:122,24:101,+,0.093
3991,45:122,42:119,+,0.075
3992,45:122,24:101,+,0.156
3993,45:122,21:98,+,0.211
3994,45:122,24:101,+,0.236
3995,45:122,24:101,+,0.167
3996,45:122,20:97,+,0.152
3997,45:122,36:113,+,0.544
3998,45:122,24:101,+,0.133
3999,45:122,45:122,,0.11
4000,45:122,24:101,+,0.112
4001,45:122,41:118,+,0.566
4002,45:122,23:100,+,0.251
4003,45:122,24:101,+,0.114
4004,45:122,31:108,+,0.153
4005,45:122,7:46,+,0.131
4006,45:122,24:101,+,0.155
4007,45:122,24:101,+,0.15
4008,45:122,24:101,+,0.123
4009,45:122,20:97,+,0.268
4010,45:122,24:101,+,0.14
4011,45:122,43:120,+,0.145
4012,45:122,11:51,+,0.133
4013,45:122,24:101,+,0.146
4014,45:122,24:101,+,0.171
4015,45:122,24:101,+,0.143
4016,45:122,24:101,+,0.171
4017,45:122,24:101,+,0.151
4018,45:122,20:97,+,0.13
4019,45:122,34:111,+,0.103
4020,4:43,47:180,+,0.178
4021,4:43,4:43,,0.516
4022,4:43,49:231,+,0.353
4023,4:43,5:44,+,0.55
4024,4:43,3:39,+,0.919
4025,4:43,24:101,+,0.262
4026,4:43,47:180,+,0.205
4027,4:43,46:161,+,0.986
4028,4:43,4:43,,0.846
4029,4:43,20:97,+,0.099
4030,4:43,6:45,+,0.15
4031,4:43,19:96,+,0.166
4032,4:43,5:44,+,0.448
4033,4:43,18:60,+,0.466
4034,4:43,47:180,+,0.162
4035,4:43,4:43,,0.912
4036,4:43,19:96,+,0.172
4037,4:43,39:116,+,0.839
4038,4:43,6:45,+,0.198
4039,4:43,4:43,,0.894
4040,4:43,3:39,+,0.891
4041,4:43,5:44,+,0.693
1,13:53,13:53,,0.099
2,13:53,11:51,+,0.26
3,13:53,13:53,,0.136
4,13:53,26:103,+,0.665
5,13:53,14:54,+,0.25
6,13:53,12:52,+,0.163
7,13:53,25:102,+,0.245
8,13:53,15:55,+,0.379
9,13:53,12:52,+,0.168
10,13:53,13:53,,0.167
11,13:53,24:101,+,0.099
12,13:53,9:49,+,0.272
13,13:53,37:114,+,0.127
14,13:53,10:50,+,0.073
15,13:53,16:56,+,0.19
16,13:53,8:48,+,0.16
17,13:53,11:51,+,0.162
18,13:53,24:101,+,0.096
19,13:53,12:52,+,0.345
20,13:53,24:101,+,0.116
21,13:53,14:54,+,0.266
22,13:53,13:53,,0.099
23,13:53,12:52,+,0.243
24,13:53,8:48,+,0.252
25,13:53,9:49,+,0.151
26,13:53,13:53,,0.278
27,13:53,24:101,+,0.116
28,13:53,12:52,+,0.151
29,13:53,13:53,,0.695
30,13:53,11:51,+,0.512
31,13:53,24:101,+,0.092
32,13:53,8:48,+,0.126
33,13:53,17:57,+,0.074
34,13:53,41:118,+,0.211
35,13:53,24:101,+,0.113
36,13:53,12:52,+,0.355
37,13:53,24:101,+,0.134
38,13:53,13:53,,0.089
39,13:53,8:48,+,0.139
40,13:53,12:52,+,0.344
41,13:53,24:101,+,0.11
42,13:53,11:51,+,0.557
43,13:53,24:101,+,0.093
44,13:53,13:53,,0.154
45,13:53,12:52,+,0.354
46,13:53,12:52,+,0.407
47,39:116,20:97,+,0.137
48,39:116,44:121,+,0.137
49,39:116,20:97,+,0.145
50,39:116,24:101,+,0.135
51,39:116,39:116,,0.062
52,39:116,24:101,+,0.154
53,39:116,24:101,+,0.143
54,39:116,24:101,+,0.102
55,39:116,24:101,+,0.117
56,39:116,24:101,+,0.161
57,39:116,36:113,+,0.125
58,39:116,24:101,+,0.206
59,39:116,39:116,,0.284
60,39:116,31:108,+,0.163
61,39:116,24:101,+,0.144
62,39:116,24:101,+,0.112
63,39:116,24:101,+,0.134
64,39:116,24:101,+,0.132
65,39:116,24:101,+,0.147
66,39:116,39:116,,0.818
67,39:116,26:103,+,0.288
68,39:116,24:101,+,0.179
69,39:116,24:101,+,0.12
70,39:116,37:114,+,0.356
71,39:116,39:116,,0.209
72,39:116,24:101,+,0.151
73,39:116,20:97,+,0.123
74,39:116,24:101,+,0.144
75,39:116,24:101,+,0.123
76,39:116,24:101,+,0.128
77,39:116,24:101,+,0.143
78,39:116,24:101,+,0.112
79,39:116,24:101,+,0.128
80,39:116,34:111,+,0.185
81,39:116,24:101,+,0.14
82,39:116,24:101,+,0.13
83,39:116,7:46,+,0.146
84,39:116,24:101,+,0.087
85,39:116,24:101,+,0.143
86,39:116,37:114,+,0.133
87,39:116,24:101,+,0.123
88,39:116,24:101,+,0.12
89,39:116,24:101,+,0.143
90,39:116,24:101,+,0.183
91,39:116,37:114,+,0.434
92,39:116,24:101,+,0.163
93,39:116,24:101,+,0.146
94,39:116,24:101,+,0.166
95,39:116,37:114,+,0.393
96,39:116,24:101,+,0.164
97,39:116,24:101,+,0.104
98,39:116,24:101,+,0.154
99,39:116,24:101,+,0.122
100,39:116,24:101,+,0.151
101,39:116,20:97,+,0.164
102,39:116,24:101,+,0.194
103,39:116,24:101,+,0.106
104,39:116,24:101,+,0.113
105,39:116,24:101,+,0.134
106,39:116,39:116,,0.825
