inst#,actual,predicted,error,prediction
385,37:114,24:101,+,0.137
386,37:114,24:101,+,0.141
387,37:114,24:101,+,0.199
388,37:114,13:53,+,0.246
389,37:114,24:101,+,0.142
390,37:114,24:101,+,0.137
391,37:114,24:101,+,0.124
392,37:114,38:115,+,0.241
393,37:114,24:101,+,0.137
394,37:114,24:101,+,0.137
395,37:114,20:97,+,0.201
396,37:114,24:101,+,0.137
397,37:114,8:48,+,0.279
398,37:114,24:101,+,0.137
399,37:114,24:101,+,0.137
400,37:114,45:122,+,0.569
401,37:114,24:101,+,0.141
402,37:114,33:110,+,0.238
403,37:114,24:101,+,0.133
404,37:114,24:101,+,0.133
405,37:114,24:101,+,0.137
406,37:114,24:101,+,0.151
407,37:114,24:101,+,0.137
408,37:114,27:104,+,0.286
409,37:114,34:111,+,0.583
410,37:114,24:101,+,0.137
411,37:114,37:114,,0.717
412,37:114,24:101,+,0.133
413,37:114,24:101,+,0.153
414,37:114,34:111,+,0.169
415,37:114,24:101,+,0.137
416,37:114,24:101,+,0.137
417,37:114,24:101,+,0.137
418,37:114,24:101,+,0.133
419,37:114,24:101,+,0.133
420,37:114,38:115,+,0.137
421,37:114,26:103,+,0.251
422,37:114,37:114,,0.302
423,37:114,24:101,+,0.137
424,37:114,24:101,+,0.137
425,37:114,24:101,+,0.133
426,37:114,24:101,+,0.132
427,37:114,24:101,+,0.137
428,37:114,20:97,+,0.135
429,37:114,24:101,+,0.141
430,37:114,34:111,+,0.401
431,37:114,24:101,+,0.137
432,37:114,24:101,+,0.137
433,37:114,20:97,+,0.202
434,37:114,24:101,+,0.152
435,37:114,24:101,+,0.111
436,37:114,24:101,+,0.137
437,37:114,24:101,+,0.132
438,37:114,37:114,,0.717
439,37:114,24:101,+,0.153
440,37:114,37:114,,0.717
441,37:114,24:101,+,0.137
442,37:114,24:101,+,0.137
443,37:114,24:101,+,0.133
444,37:114,24:101,+,0.141
445,37:114,24:101,+,0.12
446,37:114,24:101,+,0.137
447,37:114,24:101,+,0.142
448,37:114,20:97,+,0.135
449,37:114,24:101,+,0.137
450,37:114,20:97,+,0.206
451,37:114,24:101,+,0.137
452,28:105,26:103,+,0.23
453,28:105,50:241,+,0.363
454,28:105,34:111,+,0.322
455,28:105,24:101,+,0.142
456,28:105,24:101,+,0.14
457,28:105,37:114,+,0.236
458,28:105,24:101,+,0.137
459,28:105,24:101,+,0.142
460,28:105,24:101,+,0.161
461,28:105,31:108,+,0.333
462,28:105,20:97,+,0.135
463,28:105,24:101,+,0.137
464,28:105,39:116,+,0.284
465,28:105,24:101,+,0.137
466,28:105,24:101,+,0.137
467,28:105,24:101,+,0.163
468,28:105,24:101,+,0.137
469,28:105,37:114,+,0.717
470,28:105,24:101,+,0.142
471,28:105,37:114,+,0.272
472,28:105,38:115,+,0.423
473,28:105,24:101,+,0.137
474,28:105,24:101,+,0.142
475,28:105,40:117,+,0.186
476,28:105,24:101,+,0.132
477,28:105,28:105,,0.393
478,28:105,24:101,+,0.137
479,28:105,34:111,+,0.169
480,28:105,24:101,+,0.132
481,28:105,24:101,+,0.13
482,28:105,24:101,+,0.152
483,28:105,24:101,+,0.133
484,28:105,24:101,+,0.132
485,28:105,24:101,+,0.142
486,28:105,7:46,+,0.333
487,28:105,33:110,+,0.42
488,28:105,12:52,+,0.156
489,28:105,24:101,+,0.124
490,28:105,10:50,+,0.254
491,28:105,24:101,+,0.137
492,28:105,35:112,+,0.333
493,28:105,24:101,+,0.142
494,28:105,24:101,+,0.137
495,28:105,24:101,+,0.13
496,28:105,24:101,+,0.269
497,28:105,34:111,+,0.224
498,28:105,24:101,+,0.133
499,28:105,24:101,+,0.111
500,28:105,24:101,+,0.132
501,28:105,24:101,+,0.141
502,28:105,24:101,+,0.13
503,28:105,24:101,+,0.269
504,28:105,24:101,+,0.133
505,28:105,24:101,+,0.618
506,28:105,24:101,+,0.133
507,28:105,24:101,+,0.142
508,28:105,24:101,+,0.372
509,28:105,24:101,+,0.141
510,28:105,34:111,+,0.462
511,28:105,24:101,+,0.133
512,28:105,20:97,+,0.12
513,28:105,24:101,+,0.141
514,28:105,24:101,+,0.132
515,28:105,20:97,+,0.171
516,28:105,24:101,+,0.141
517,28:105,24:101,+,0.133
518,28:105,48:186,+,0.333
519,28:105,24:101,+,0.132
520,28:105,20:97,+,0.171
521,28:105,24:101,+,0.269
522,28:105,24:101,+,0.133
523,28:105,20:97,+,0.12
524,28:105,24:101,+,0.132
525,28:105,34:111,+,0.374
526,28:105,24:101,+,0.137
527,28:105,24:101,+,0.138
528,28:105,24:101,+,0.141
529,28:105,24:101,+,0.137
530,28:105,24:101,+,0.133
531,28:105,24:101,+,0.137
532,28:105,24:101,+,0.163
533,28:105,24:101,+,0.133
534,28:105,24:101,+,0.132
535,28:105,24:101,+,0.142
536,28:105,24:101,+,0.137
537,28:105,24:101,+,0.142
538,28:105,38:115,+,0.429
539,28:105,24:101,+,0.167
540,28:105,24:101,+,0.13
541,28:105,24:101,+,0.132
542,28:105,24:101,+,0.142
543,28:105,24:101,+,0.137
544,28:105,24:101,+,0.137
545,28:105,24:101,+,0.142
546,28:105,24:101,+,0.13
547,28:105,24:101,+,0.133
548,28:105,24:101,+,0.137
549,28:105,24:101,+,0.133
550,28:105,24:101,+,0.142
551,28:105,24:101,+,0.132
552,28:105,24:101,+,0.31
553,28:105,24:101,+,0.137
554,28:105,24:101,+,0.132
555,28:105,24:101,+,0.137
556,28:105,24:101,+,0.142
557,28:105,24:101,+,0.133
558,28:105,24:101,+,0.132
559,28:105,24:101,+,0.13
560,28:105,24:101,+,0.137
561,28:105,24:101,+,0.137
562,28:105,24:101,+,0.137
563,28:105,24:101,+,0.137
564,28:105,33:110,+,0.223
565,28:105,20:97,+,0.135
566,28:105,24:101,+,0.137
567,28:105,24:101,+,0.142
568,28:105,24:101,+,0.137
569,28:105,24:101,+,0.138
570,28:105,20:97,+,0.171
571,28:105,24:101,+,0.133
572,28:105,24:101,+,0.135
573,28:105,24:101,+,0.133
574,28:105,24:101,+,0.132
575,28:105,34:111,+,0.667
576,28:105,24:101,+,0.137
577,28:105,24:101,+,0.137
578,28:105,24:101,+,0.137
579,28:105,24:101,+,0.133
580,28:105,24:101,+,0.269
581,28:105,24:101,+,0.137
582,28:105,24:101,+,0.137
583,28:105,24:101,+,0.141
584,28:105,24:101,+,0.269
585,28:105,24:101,+,0.137
586,28:105,24:101,+,0.137
587,28:105,20:97,+,0.667
588,28:105,24:101,+,0.137
589,28:105,24:101,+,0.137
590,28:105,24:101,+,0.132
591,28:105,24:101,+,0.137
592,28:105,24:101,+,0.137
593,28:105,24:101,+,0.141
594,28:105,20:97,+,0.455
595,28:105,24:101,+,0.137
596,28:105,24:101,+,0.142
597,28:105,24:101,+,0.137
598,28:105,24:101,+,0.132
599,28:105,24:101,+,0.132
600,28:105,24:101,+,0.13
601,28:105,31:108,+,0.219
602,28:105,24:101,+,0.163
603,28:105,24:101,+,0.13
604,28:105,20:97,+,0.3
605,28:105,24:101,+,0.137
606,28:105,24:101,+,0.137
607,28:105,24:101,+,0.137
608,28:105,24:101,+,0.142
609,28:105,24:101,+,0.14
610,28:105,24:101,+,0.137
611,28:105,24:101,+,0.142
612,28:105,24:101,+,0.14
613,28:105,24:101,+,0.354
614,28:105,24:101,+,0.137
615,28:105,24:101,+,0.132
616,28:105,24:101,+,0.132
617,28:105,24:101,+,0.13
618,28:105,12:52,+,0.361
619,28:105,24:101,+,0.137
620,28:105,24:101,+,0.137
621,28:105,24:101,+,0.137
622,28:105,24:101,+,0.133
623,28:105,24:101,+,0.141
624,28:105,21:98,+,0.337
625,28:105,24:101,+,0.137
626,28:105,24:101,+,0.163
627,28:105,24:101,+,0.124
628,28:105,24:101,+,0.153
629,28:105,24:101,+,0.132
630,11:51,30:107,+,0.268
631,11:51,24:101,+,0.137
632,11:51,10:50,+,0.474
633,11:51,12:52,+,0.333
634,11:51,37:114,+,0.162
635,11:51,24:101,+,0.142
636,11:51,16:56,+,0.197
637,11:51,24:101,+,0.127
638,11:51,14:54,+,0.159
639,11:51,24:101,+,0.199
640,11:51,10:50,+,0.32
641,11:51,24:101,+,0.142
642,11:51,32:109,+,0.375
643,11:51,11:51,,0.6
644,11:51,10:50,+,0.333
645,11:51,10:50,+,0.254
646,11:51,9:49,+,0.361
647,11:51,24:101,+,0.137
648,11:51,24:101,+,0.199
649,11:51,24:101,+,0.137
650,11:51,15:55,+,0.632
651,11:51,16:56,+,0.215
652,11:51,11:51,,0.459
653,11:51,24:101,+,0.124
654,11:51,38:115,+,0.186
655,11:51,9:49,+,0.417
656,11:51,24:101,+,0.133
657,11:51,11:51,,0.279
658,11:51,15:55,+,0.333
659,11:51,24:101,+,0.14
660,11:51,24:101,+,0.137
661,11:51,15:55,+,0.2
662,11:51,15:55,+,0.215
663,11:51,12:52,+,0.375
664,11:51,24:101,+,0.132
665,11:51,38:115,+,0.186
666,11:51,9:49,+,0.197
667,11:51,13:53,+,0.306
668,11:51,12:52,+,0.375
669,11:51,24:101,+,0.137
670,11:51,12:52,+,0.546
671,11:51,10:50,+,0.3
672,11:51,15:55,+,0.29
673,11:51,12:52,+,0.75
674,11:51,24:101,+,0.199
675,11:51,15:55,+,0.215
676,11:51,9:49,+,0.518
677,11:51,10:50,+,0.312
678,24:101,41:118,+,0.429
679,24:101,24:101,,0.137
680,24:101,24:101,,0.491
681,24:101,24:101,,0.133
682,24:101,24:101,,0.113
683,24:101,24:101,,0.141
684,24:101,24:101,,0.137
685,24:101,24:101,,0.132
686,24:101,24:101,,0.133
687,24:101,24:101,,0.137
688,24:101,24:101,,0.137
689,24:101,24:101,,0.137
690,24:101,24:101,,0.137
691,24:101,24:101,,0.137
692,24:101,24:101,,0.142
693,24:101,20:97,+,0.12
694,24:101,24:101,,0.13
695,24:101,24:101,,0.137
696,24:101,24:101,,0.137
697,24:101,24:101,,0.132
698,24:101,24:101,,0.132
699,24:101,24:101,,0.142
700,24:101,24:101,,0.142
701,24:101,24:101,,0.133
702,24:101,24:101,,0.129
703,24:101,24:101,,0.137
704,24:101,34:111,+,0.169
705,24:101,24:101,,0.137
706,24:101,24:101,,0.13
707,24:101,24:101,,0.109
708,24:101,34:111,+,0.169
709,24:101,24:101,,0.142
710,24:101,24:101,,0.959
711,24:101,24:101,,0.13
712,24:101,24:101,,0.137
713,24:101,24:101,,0.137
714,24:101,24:101,,0.151
715,24:101,24:101,,0.137
716,24:101,31:108,+,0.476
717,24:101,24:101,,0.133
718,24:101,33:110,+,0.219
719,24:101,24:101,,0.132
720,24:101,24:101,,0.141
721,24:101,24:101,,0.137
722,24:101,24:101,,0.137
723,24:101,28:105,+,0.221
724,24:101,24:101,,0.137
725,24:101,20:97,+,0.155
726,24:101,24:101,,0.132
727,24:101,38:115,+,0.326
728,24:101,24:101,,0.133
729,24:101,24:101,,0.141
730,24:101,24:101,,0.137
731,24:101,24:101,,0.214
732,24:101,38:115,+,0.304
733,24:101,24:101,,0.141
734,24:101,24:101,,0.137
735,24:101,24:101,,0.133
736,24:101,24:101,,0.132
737,24:101,24:101,,0.133
738,24:101,24:101,,0.141
739,24:101,24:101,,0.142
740,24:101,34:111,+,0.532
741,24:101,24:101,,0.137
742,24:101,24:101,,0.195
743,24:101,24:101,,0.137
744,24:101,20:97,+,0.135
745,24:101,24:101,,0.13
746,24:101,14:54,+,0.394
747,24:101,24:101,,0.132
748,24:101,24:101,,0.142
749,24:101,24:101,,0.142
750,24:101,24:101,,0.13
751,24:101,24:101,,0.153
752,24:101,24:101,,0.137
753,24:101,24:101,,0.137
754,24:101,24:101,,0.132
755,24:101,29:106,+,0.25
756,24:101,24:101,,0.133
757,24:101,24:101,,0.137
758,24:101,24:101,,0.132
759,24:101,24:101,,0.137
760,24:101,24:101,,0.137
761,24:101,24:101,,0.132
762,24:101,24:101,,0.137
763,24:101,31:108,+,0.5
764,24:101,24:101,,0.255
765,24:101,24:101,,0.137
766,24:101,20:97,+,0.171
767,24:101,39:116,+,0.329
768,24:101,24:101,,0.331
769,24:101,24:101,,0.137
770,24:101,24:101,,0.177
771,24:101,24:101,,0.13
772,24:101,24:101,,0.141
773,24:101,24:101,,0.435
774,24:101,34:111,+,0.229
775,24:101,24:101,,0.132
776,24:101,24:101,,0.133
777,24:101,24:101,,0.137
778,24:101,24:101,,0.137
779,24:101,24:101,,0.142
780,24:101,14:54,+,0.091
781,24:101,22:99,+,0.286
782,24:101,20:97,+,0.362
783,24:101,33:110,+,0.462
784,24:101,24:101,,0.112
785,24:101,24:101,,0.152
786,24:101,24:101,,0.8
787,24:101,36:113,+,0.27
788,24:101,24:101,,0.191
789,24:101,22:99,+,0.25
790,24:101,24:101,,0.137
791,24:101,34:111,+,0.249
792,24:101,23:100,+,0.333
793,24:101,24:101,,0.142
794,24:101,24:101,,0.133
795,24:101,24:101,,0.124
796,24:101,24:101,,0.214
797,24:101,24:101,,0.142
798,24:101,24:101,,0.142
799,24:101,24:101,,0.142
800,24:101,24:101,,0.959
801,24:101,24:101,,0.115
802,24:101,24:101,,0.133
803,24:101,24:101,,0.133
804,24:101,24:101,,0.13
805,24:101,24:101,,0.137
806,24:101,24:101,,0.214
807,24:101,10:50,+,0.374
808,24:101,24:101,,0.137
809,24:101,24:101,,0.132
810,24:101,24:101,,0.133
811,24:101,24:101,,0.142
812,24:101,6:45,+,0.597
813,24:101,24:101,,0.132
814,24:101,38:115,+,0.386
815,24:101,24:101,,0.137
816,24:101,24:101,,0.133
817,24:101,24:101,,0.133
818,24:101,24:101,,0.142
819,24:101,24:101,,0.137
820,24:101,5:44,+,0.333
821,24:101,24:101,,0.132
822,24:101,20:97,+,0.206
823,24:101,12:52,+,0.257
824,24:101,24:101,,0.137
825,24:101,24:101,,0.141
826,24:101,24:101,,0.959
827,24:101,24:101,,0.142
828,24:101,24:101,,0.137
829,24:101,24:101,,0.141
830,24:101,24:101,,0.133
831,24:101,24:101,,0.137
832,24:101,24:101,,0.137
833,24:101,23:100,+,0.286
834,24:101,24:101,,0.213
835,24:101,24:101,,0.132
836,24:101,24:101,,0.137
837,24:101,24:101,,0.137
838,24:101,24:101,,0.133
839,24:101,24:101,,0.142
840,24:101,39:116,+,0.262
841,24:101,24:101,,0.137
842,24:101,24:101,,0.137
843,24:101,24:101,,0.137
844,24:101,24:101,,0.525
845,24:101,24:101,,0.141
846,24:101,24:101,,0.133
847,24:101,24:101,,0.141
848,24:101,24:101,,0.138
849,24:101,24:101,,0.137
850,24:101,24:101,,0.132
851,24:101,24:101,,0.142
852,24:101,24:101,,0.133
853,24:101,24:101,,0.13
854,24:101,24:101,,0.13
855,24:101,24:101,,0.137
856,24:101,24:101,,0.137
857,24:101,24:101,,0.137
858,24:101,24:101,,0.133
859,24:101,24:101,,0.132
860,24:101,24:101,,0.133
861,24:101,24:101,,0.133
862,24:101,24:101,,0.959
863,24:101,24:101,,0.13
864,24:101,24:101,,0.137
865,24:101,24:101,,0.137
866,24:101,24:101,,0.133
867,24:101,24:101,,0.132
868,24:101,24:101,,0.153
869,24:101,24:101,,0.137
870,24:101,24:101,,0.133
871,24:101,24:101,,0.161
872,24:101,24:101,,0.137
873,24:101,24:101,,0.141
874,24:101,20:97,+,0.12
875,24:101,24:101,,0.124
876,24:101,24:101,,0.137
877,24:101,24:101,,0.137
878,24:101,24:101,,0.137
879,24:101,24:101,,0.137
880,24:101,24:101,,0.14
881,24:101,24:101,,0.137
882,24:101,31:108,+,0.22
883,24:101,24:101,,0.163
884,24:101,24:101,,0.133
885,24:101,38:115,+,0.241
886,24:101,24:101,,0.133
887,24:101,24:101,,0.491
888,24:101,24:101,,0.429
889,24:101,24:101,,0.142
890,24:101,38:115,+,0.241
891,24:101,24:101,,0.141
892,24:101,24:101,,0.133
893,24:101,24:101,,0.142
894,24:101,24:101,,0.137
895,24:101,24:101,,0.137
896,24:101,24:101,,0.511
897,24:101,24:101,,0.13
898,24:101,24:101,,0.142
899,24:101,20:97,+,0.286
900,24:101,24:101,,0.141
901,24:101,24:101,,0.142
902,24:101,20:97,+,0.406
903,24:101,24:101,,0.133
904,24:101,24:101,,0.132
905,24:101,24:101,,0.133
906,24:101,24:101,,0.137
907,24:101,24:101,,0.137
908,24:101,24:101,,0.13
909,24:101,24:101,,0.133
910,24:101,24:101,,0.141
911,24:101,24:101,,0.133
912,24:101,24:101,,0.137
913,24:101,24:101,,0.959
914,24:101,24:101,,0.141
915,24:101,24:101,,0.13
916,24:101,33:110,+,0.351
917,24:101,24:101,,0.137
918,24:101,24:101,,0.137
919,24:101,24:101,,0.137
920,24:101,24:101,,0.132
921,24:101,24:101,,0.214
922,24:101,42:119,+,0.216
923,24:101,24:101,,0.137
924,24:101,20:97,+,0.224
925,24:101,33:110,+,0.219
926,24:101,24:101,,0.118
927,24:101,24:101,,0.137
928,24:101,24:101,,0.142
929,24:101,24:101,,0.191
930,24:101,24:101,,0.959
931,24:101,24:101,,0.133
932,24:101,20:97,+,0.286
933,24:101,24:101,,0.137
934,24:101,17:57,+,0.285
935,24:101,24:101,,0.137
936,24:101,24:101,,0.137
937,24:101,24:101,,0.959
938,24:101,24:101,,0.137
939,24:101,24:101,,0.137
940,24:101,24:101,,0.142
941,24:101,24:101,,0.141
942,24:101,24:101,,0.152
943,24:101,24:101,,0.137
944,24:101,24:101,,0.137
945,24:101,24:101,,0.137
946,24:101,24:101,,0.142
947,24:101,31:108,+,0.286
948,24:101,24:101,,0.137
949,24:101,24:101,,0.133
950,24:101,24:101,,0.511
951,24:101,24:101,,0.137
952,24:101,24:101,,0.132
953,24:101,24:101,,0.167
954,24:101,24:101,,0.278
955,24:101,24:101,,0.13
956,24:101,24:101,,0.137
957,24:101,24:101,,0.137
958,24:101,24:101,,0.142
959,24:101,24:101,,0.142
960,24:101,24:101,,0.13
961,24:101,24:101,,0.137
962,24:101,24:101,,0.133
963,24:101,24:101,,0.137
964,24:101,24:101,,0.137
965,24:101,24:101,,0.137
966,24:101,24:101,,0.137
967,24:101,38:115,+,0.137
968,24:101,24:101,,0.137
969,24:101,24:101,,0.14
970,24:101,24:101,,0.142
971,24:101,24:101,,0.491
972,24:101,24:101,,0.137
973,24:101,24:101,,0.142
974,24:101,35:112,+,0.325
975,24:101,38:115,+,0.282
976,24:101,24:101,,0.132
977,24:101,24:101,,0.193
978,24:101,24:101,,0.137
979,24:101,24:101,,0.141
980,24:101,24:101,,0.133
981,24:101,24:101,,0.137
982,24:101,24:101,,0.137
983,24:101,24:101,,0.133
984,24:101,24:101,,0.142
985,24:101,34:111,+,0.276
986,24:101,24:101,,0.133
987,24:101,24:101,,0.132
988,24:101,24:101,,0.161
989,24:101,24:101,,0.13
990,24:101,24:101,,0.124
991,24:101,24:101,,0.137
992,24:101,24:101,,0.137
993,24:101,24:101,,0.137
994,24:101,24:101,,0.191
995,24:101,24:101,,0.142
996,24:101,24:101,,0.137
997,24:101,24:101,,0.142
998,24:101,24:101,,0.137
999,24:101,24:101,,0.142
1000,24:101,24:101,,0.133
1001,24:101,37:114,+,0.45
1002,24:101,33:110,+,0.223
1003,24:101,24:101,,0.137
1004,24:101,24:101,,0.13
1005,24:101,24:101,,0.133
1006,24:101,24:101,,0.959
1007,24:101,37:114,+,0.162
1008,24:101,33:110,+,0.219
1009,24:101,20:97,+,0.228
1010,24:101,24:101,,0.067
1011,24:101,24:101,,0.137
1012,24:101,24:101,,0.141
1013,24:101,15:55,+,0.556
1014,24:101,24:101,,0.137
1015,24:101,24:101,,0.133
1016,24:101,24:101,,0.137
1017,24:101,24:101,,0.142
1018,24:101,24:101,,0.13
1019,24:101,24:101,,0.13
1020,24:101,24:101,,0.141
1021,24:101,24:101,,0.137
1022,24:101,24:101,,0.142
1023,24:101,24:101,,0.137
1024,24:101,24:101,,0.137
1025,24:101,24:101,,0.133
1026,24:101,24:101,,0.191
1027,24:101,7:46,+,0.226
1028,24:101,24:101,,0.142
1029,24:101,24:101,,0.137
1030,24:101,24:101,,0.127
1031,24:101,24:101,,0.133
1032,24:101,20:97,+,0.406
1033,24:101,24:101,,0.13
1034,24:101,24:101,,0.137
1035,24:101,24:101,,0.137
1036,24:101,24:101,,0.959
1037,24:101,24:101,,0.137
1038,24:101,24:101,,0.133
1039,24:101,24:101,,0.142
1040,24:101,24:101,,0.124
1041,24:101,24:101,,0.133
1042,24:101,38:115,+,0.241
1043,24:101,24:101,,0.133
1044,24:101,24:101,,0.147
1045,24:101,24:101,,0.137
1046,24:101,24:101,,0.133
1047,24:101,24:101,,0.142
1048,24:101,24:101,,0.11
1049,24:101,24:101,,0.133
1050,24:101,24:101,,0.137
1051,24:101,24:101,,0.142
1052,24:101,24:101,,0.132
1053,24:101,24:101,,0.137
1054,24:101,24:101,,0.137
1055,24:101,37:114,+,0.375
1056,24:101,24:101,,0.13
1057,24:101,24:101,,0.137
1058,24:101,24:101,,0.141
1059,24:101,24:101,,0.137
1060,24:101,24:101,,0.211
1061,24:101,27:104,+,0.199
1062,24:101,24:101,,0.153
1063,24:101,38:115,+,0.545
1064,24:101,24:101,,0.137
1065,24:101,24:101,,0.132
1066,24:101,24:101,,0.137
1067,24:101,24:101,,0.132
1068,24:101,3:39,+,0.5
1069,24:101,24:101,,0.137
1070,24:101,24:101,,0.137
1071,24:101,24:101,,0.269
1072,24:101,24:101,,0.132
1073,24:101,20:97,+,0.247
1074,24:101,46:161,+,0.317
1075,24:101,24:101,,0.142
1076,24:101,20:97,+,0.484
1077,24:101,24:101,,0.153
1078,24:101,24:101,,0.133
1079,24:101,24:101,,0.137
1080,24:101,24:101,,0.133
1081,24:101,24:101,,0.132
1082,24:101,24:101,,0.163
1083,24:101,24:101,,0.137
1084,24:101,20:97,+,0.104
1085,24:101,24:101,,0.133
1086,24:101,24:101,,0.135
1087,24:101,24:101,,0.137
1088,24:101,20:97,+,0.12
1089,24:101,17:57,+,0.285
1090,24:101,24:101,,0.133
1091,24:101,30:107,+,0.062
1092,24:101,24:101,,0.13
1093,24:101,24:101,,0.142
1094,24:101,24:101,,0.163
1095,24:101,24:101,,0.142
1096,24:101,46:161,+,0.529
1097,24:101,24:101,,0.137
1098,24:101,24:101,,0.195
1099,24:101,23:100,+,0.321
1100,24:101,24:101,,0.137
1101,24:101,24:101,,0.137
1102,24:101,24:101,,0.199
1103,24:101,39:116,+,0.479
1104,24:101,22:99,+,0.271
1105,24:101,24:101,,0.133
1106,24:101,20:97,+,0.12
1107,24:101,34:111,+,0.172
1108,24:101,24:101,,0.132
1109,24:101,32:109,+,0.221
1110,24:101,24:101,,0.142
1111,24:101,48:186,+,0.305
1112,24:101,24:101,,0.127
1113,24:101,50:241,+,0.157
1114,24:101,34:111,+,0.236
1115,24:101,24:101,,0.137
1116,24:101,37:114,+,0.299
1117,24:101,24:101,,0.142
1118,24:101,24:101,,0.137
1119,24:101,24:101,,0.141
1120,24:101,24:101,,0.137
1121,24:101,24:101,,0.133
1122,24:101,24:101,,0.137
1123,24:101,6:45,+,0.495
1124,24:101,24:101,,0.13
1125,24:101,24:101,,0.133
1126,24:101,24:101,,0.132
1127,24:101,34:111,+,0.324
1128,24:101,24:101,,0.137
1129,24:101,24:101,,0.142
1130,24:101,24:101,,0.133
1131,24:101,24:101,,0.137
1132,24:101,24:101,,0.13
1133,24:101,24:101,,0.091
1134,24:101,24:101,,0.13
1135,24:101,34:111,+,0.224
1136,24:101,34:111,+,0.224
1137,24:101,24:101,,0.152
1138,24:101,24:101,,0.133
1139,24:101,34:111,+,0.375
1140,24:101,24:101,,0.13
1141,24:101,24:101,,0.141
1142,24:101,24:101,,0.137
1143,24:101,24:101,,0.137
1144,24:101,24:101,,0.137
1145,24:101,18:60,+,0.601
1146,24:101,31:108,+,0.333
1147,24:101,24:101,,0.141
1148,24:101,34:111,+,0.226
1149,24:101,24:101,,0.13
1150,24:101,24:101,,0.137
1151,24:101,24:101,,0.283
1152,24:101,24:101,,0.141
1153,24:101,24:101,,0.141
1154,24:101,24:101,,0.137
1155,24:101,24:101,,0.137
1156,24:101,24:101,,0.137
1157,24:101,38:115,+,0.282
1158,24:101,24:101,,0.313
1159,24:101,24:101,,0.137
1160,24:101,24:101,,0.137
1161,24:101,24:101,,0.167
1162,24:101,24:101,,0.142
1163,24:101,20:97,+,0.135
1164,24:101,40:117,+,0.333
1165,24:101,20:97,+,0.171
1166,24:101,24:101,,0.13
1167,24:101,24:101,,0.137
1168,24:101,24:101,,0.133
1169,24:101,24:101,,0.137
1170,24:101,24:101,,0.137
1171,24:101,24:101,,0.132
1172,24:101,24:101,,0.138
1173,24:101,34:111,+,0.299
1174,24:101,11:51,+,0.489
1175,24:101,46:161,+,0.317
1176,24:101,24:101,,0.133
1177,24:101,37:114,+,0.367
1178,24:101,24:101,,0.137
1179,24:101,24:101,,0.142
1180,24:101,24:101,,0.138
1181,24:101,24:101,,0.137
1182,24:101,24:101,,0.133
1183,24:101,24:101,,0.133
1184,24:101,24:101,,0.133
1185,24:101,24:101,,0.137
1186,24:101,24:101,,0.137
1187,24:101,35:112,+,0.312
1188,24:101,24:101,,0.959
1189,24:101,24:101,,0.137
1190,24:101,24:101,,0.141
1191,24:101,24:101,,0.132
1192,24:101,24:101,,0.133
1193,24:101,24:101,,0.137
1194,24:101,20:97,+,0.12
1195,24:101,24:101,,0.13
1196,24:101,24:101,,0.258
1197,24:101,34:111,+,0.247
1198,24:101,24:101,,0.142
1199,24:101,24:101,,0.137
1200,24:101,24:101,,0.137
1201,24:101,39:116,+,0.479
1202,24:101,24:101,,0.137
1203,24:101,24:101,,0.133
1204,24:101,24:101,,0.137
1205,24:101,24:101,,0.138
1206,24:101,24:101,,0.191
1207,24:101,24:101,,0.133
1208,24:101,24:101,,0.133
1209,24:101,24:101,,0.142
1210,24:101,24:101,,0.13
1211,24:101,24:101,,0.142
1212,24:101,24:101,,0.13
1213,24:101,24:101,,0.137
1214,24:101,24:101,,0.14
1215,24:101,20:97,+,0.172
1216,24:101,24:101,,0.137
1217,24:101,24:101,,0.133
1218,24:101,24:101,,0.163
1219,24:101,24:101,,0.137
1220,24:101,24:101,,0.137
1221,24:101,24:101,,0.133
1222,24:101,39:116,+,0.333
1223,24:101,24:101,,0.133
1224,24:101,46:161,+,0.145
1225,16:56,14:54,+,0.35
1226,16:56,24:101,+,0.132
1227,16:56,41:118,+,0.25
1228,16:56,38:115,+,0.28
1229,16:56,48:186,+,0.305
1230,16:56,15:55,+,0.215
1231,16:56,16:56,,0.254
1232,16:56,8:48,+,0.191
1233,16:56,26:103,+,0.251
1234,16:56,24:101,+,0.323
1235,16:56,8:48,+,0.172
1236,16:56,24:101,+,0.132
1237,16:56,34:111,+,0.351
1238,16:56,24:101,+,0.283
1239,16:56,8:48,+,0.375
1240,16:56,17:57,+,0.438
1241,16:56,15:55,+,0.215
1242,16:56,8:48,+,0.5
1243,16:56,17:57,+,0.438
1244,16:56,22:99,+,0.286
1245,16:56,32:109,+,0.307
1246,16:56,16:56,,0.333
1247,16:56,16:56,,0.254
1248,16:56,14:54,+,0.636
1249,16:56,17:57,+,0.211
1250,16:56,17:57,+,0.285
1251,16:56,26:103,+,0.429
1252,16:56,36:113,+,0.241
1253,16:56,17:57,+,0.714
1254,16:56,15:55,+,0.2
1255,16:56,11:51,+,0.36
1256,16:56,15:55,+,0.333
1257,16:56,17:57,+,0.371
1258,16:56,17:57,+,0.625
1259,16:56,12:52,+,0.332
1260,16:56,15:55,+,0.429
1261,16:56,2:13,+,0.241
1262,16:56,16:56,,0.254
1263,16:56,17:57,+,0.363
1264,16:56,4:43,+,0.256
1265,16:56,15:55,+,0.2
1266,16:56,17:57,+,0.285
1267,16:56,2:13,+,0.5
1268,16:56,14:54,+,0.5
1269,16:56,17:57,+,0.371
