inst#,actual,predicted,error,prediction
1003,34:111,20:97,+,0.208
1004,34:111,24:101,+,0.134
1005,34:111,24:101,+,0.126
1006,34:111,24:101,+,0.123
1007,34:111,24:101,+,0.134
1008,34:111,24:101,+,0.134
1009,34:111,24:101,+,0.126
1010,34:111,24:101,+,0.134
1011,34:111,24:101,+,0.134
1012,34:111,24:101,+,0.134
1013,34:111,24:101,+,0.134
1014,34:111,43:120,+,0.672
1015,34:111,24:101,+,0.154
1016,34:111,24:101,+,0.123
1017,34:111,24:101,+,0.144
1018,34:111,24:101,+,0.134
1019,34:111,24:101,+,0.134
1020,34:111,24:101,+,0.134
1021,34:111,20:97,+,0.194
1022,34:111,24:101,+,0.134
1023,34:111,34:111,,0.423
1024,34:111,34:111,,1
1025,34:111,24:101,+,0.126
1026,34:111,24:101,+,0.126
1027,34:111,24:101,+,0.134
1028,34:111,24:101,+,0.141
1029,34:111,24:101,+,0.144
1030,34:111,24:101,+,0.141
1031,34:111,37:114,+,0.4
1032,34:111,39:116,+,0.225
1033,34:111,34:111,,0.333
1034,34:111,24:101,+,0.134
1035,34:111,31:108,+,0.25
1036,34:111,24:101,+,0.134
1037,34:111,24:101,+,0.141
1038,34:111,34:111,,0.229
1039,34:111,24:101,+,0.134
1040,34:111,20:97,+,0.137
1041,34:111,24:101,+,0.336
1042,34:111,24:101,+,0.126
1043,34:111,34:111,,0.412
1044,34:111,24:101,+,0.134
1045,34:111,24:101,+,0.123
1046,34:111,24:101,+,0.134
1047,34:111,15:55,+,0.099
1048,34:111,24:101,+,0.192
1049,34:111,24:101,+,0.134
1050,34:111,24:101,+,0.141
1051,34:111,24:101,+,0.141
1052,34:111,20:97,+,0.137
1053,34:111,24:101,+,0.192
1054,34:111,24:101,+,0.134
1055,34:111,20:97,+,0.137
1056,34:111,24:101,+,0.134
1057,34:111,24:101,+,0.123
1058,34:111,24:101,+,0.134
1059,34:111,24:101,+,0.123
1060,34:111,24:101,+,0.361
1061,34:111,34:111,,0.455
1062,34:111,24:101,+,0.144
1063,34:111,24:101,+,0.134
1064,34:111,24:101,+,0.126
1065,34:111,28:105,+,0.918
1066,34:111,24:101,+,0.126
1067,34:111,41:118,+,0.26
1068,34:111,24:101,+,0.123
1069,34:111,24:101,+,0.141
1070,34:111,24:101,+,0.134
1071,34:111,35:112,+,0.416
1072,34:111,24:101,+,0.134
1073,34:111,33:110,+,0.286
1074,34:111,24:101,+,0.134
1075,34:111,24:101,+,0.134
1076,34:111,24:101,+,0.144
1077,34:111,24:101,+,0.31
1078,34:111,24:101,+,0.141
1079,34:111,34:111,,0.333
1080,34:111,39:116,+,0.571
1081,34:111,24:101,+,0.134
1082,34:111,24:101,+,0.141
1083,34:111,50:241,+,0.593
1084,34:111,24:101,+,0.134
1085,34:111,20:97,+,0.179
1086,34:111,34:111,,0.333
1087,34:111,24:101,+,0.123
1088,34:111,24:101,+,0.141
1089,34:111,23:100,+,0.2
1090,34:111,24:101,+,0.22
1091,34:111,24:101,+,0.141
1092,34:111,44:121,+,0.375
1093,34:111,34:111,,0.364
1094,34:111,24:101,+,0.134
1095,34:111,31:108,+,0.2
1096,34:111,24:101,+,0.134
1097,34:111,24:101,+,0.123
1098,34:111,24:101,+,0.123
1099,34:111,24:101,+,0.123
1100,34:111,24:101,+,0.141
1101,34:111,24:101,+,0.134
1102,34:111,24:101,+,0.163
1103,34:111,24:101,+,0.134
1104,34:111,24:101,+,0.134
1105,34:111,24:101,+,0.123
1106,34:111,24:101,+,0.123
1107,34:111,34:111,,0.333
1108,34:111,24:101,+,0.192
1109,22:99,24:101,+,0.134
1110,22:99,24:101,+,0.134
1111,22:99,24:101,+,0.123
1112,22:99,24:101,+,0.134
1113,22:99,24:101,+,0.144
1114,22:99,24:101,+,0.141
1115,22:99,24:101,+,0.134
1116,22:99,24:101,+,0.134
1117,22:99,24:101,+,0.144
1118,22:99,24:101,+,0.141
1119,22:99,24:101,+,0.134
1120,22:99,24:101,+,0.126
1121,22:99,24:101,+,0.141
1122,22:99,20:97,+,0.179
1123,22:99,34:111,+,0.221
1124,22:99,20:97,+,0.137
1125,22:99,16:56,+,0.611
1126,22:99,24:101,+,0.134
1127,22:99,24:101,+,0.144
1128,22:99,24:101,+,0.134
1129,22:99,24:101,+,0.134
1130,22:99,24:101,+,0.144
1131,22:99,26:103,+,0.374
1132,22:99,24:101,+,0.134
1133,22:99,24:101,+,0.134
1134,22:99,24:101,+,0.126
1135,22:99,24:101,+,0.123
1136,22:99,24:101,+,0.133
1137,22:99,29:106,+,0.499
1138,22:99,24:101,+,0.126
1139,22:99,5:44,+,0.375
1140,22:99,24:101,+,0.144
1141,22:99,24:101,+,0.192
1142,22:99,24:101,+,0.123
1143,22:99,24:101,+,0.134
1144,22:99,10:50,+,0.4
1145,22:99,24:101,+,0.134
1146,22:99,20:97,+,0.137
1147,22:99,24:101,+,0.123
1148,22:99,24:101,+,0.134
1149,22:99,20:97,+,0.137
1150,22:99,24:101,+,0.134
1151,22:99,24:101,+,0.141
1152,22:99,24:101,+,0.134
1153,22:99,43:120,+,0.263
1154,22:99,24:101,+,0.134
1155,22:99,24:101,+,0.134
1156,22:99,16:56,+,0.611
1157,22:99,24:101,+,0.134
1158,22:99,24:101,+,0.134
1159,22:99,24:101,+,0.123
1160,22:99,24:101,+,0.141
1161,22:99,24:101,+,0.126
1162,22:99,24:101,+,0.134
1163,22:99,3:39,+,0.457
1164,22:99,24:101,+,0.134
1165,22:99,24:101,+,0.123
1166,22:99,24:101,+,0.126
1167,22:99,24:101,+,0.134
1168,22:99,24:101,+,0.273
1169,22:99,24:101,+,0.134
1170,22:99,24:101,+,0.126
1171,22:99,24:101,+,0.134
1172,22:99,24:101,+,0.126
1173,22:99,24:101,+,0.134
1174,22:99,24:101,+,0.289
1175,22:99,18:60,+,0.431
1176,22:99,24:101,+,0.141
1177,22:99,24:101,+,0.123
1178,22:99,24:101,+,0.134
1179,22:99,24:101,+,0.134
1180,22:99,24:101,+,0.134
1181,20:97,23:100,+,0.467
1182,20:97,24:101,+,0.154
1183,20:97,24:101,+,0.141
1184,20:97,24:101,+,0.134
1185,20:97,24:101,+,0.159
1186,20:97,24:101,+,0.134
1187,20:97,20:97,,0.358
1188,20:97,24:101,+,0.192
1189,20:97,37:114,+,0.333
1190,20:97,24:101,+,0.134
1191,20:97,34:111,+,0.221
1192,20:97,24:101,+,0.134
1193,20:97,24:101,+,0.126
1194,20:97,24:101,+,0.134
1195,20:97,24:101,+,0.159
1196,20:97,44:121,+,0.714
1197,20:97,24:101,+,0.123
1198,20:97,24:101,+,0.144
1199,20:97,20:97,,0.282
1200,20:97,24:101,+,0.134
1201,20:97,24:101,+,0.123
1202,20:97,24:101,+,0.134
1203,20:97,22:99,+,0.152
1204,20:97,20:97,,0.106
1205,20:97,24:101,+,0.134
1206,20:97,24:101,+,0.134
1207,20:97,24:101,+,0.134
1208,20:97,24:101,+,0.134
1209,20:97,24:101,+,0.134
1210,20:97,24:101,+,0.134
1211,20:97,24:101,+,0.126
1212,20:97,20:97,,0.282
1213,20:97,24:101,+,0.141
1214,20:97,37:114,+,0.29
1215,20:97,31:108,+,0.2
1216,20:97,24:101,+,0.134
1217,20:97,23:100,+,0.205
1218,20:97,20:97,,0.282
1219,20:97,24:101,+,0.22
1220,20:97,24:101,+,0.134
1221,20:97,24:101,+,0.134
1222,20:97,24:101,+,0.144
1223,20:97,24:101,+,0.134
1224,20:97,24:101,+,0.133
1225,20:97,24:101,+,0.134
1226,20:97,24:101,+,0.134
1227,20:97,39:116,+,0.208
1228,20:97,33:110,+,0.28
1229,20:97,24:101,+,0.134
1230,20:97,24:101,+,0.134
1231,20:97,24:101,+,0.126
1232,20:97,24:101,+,0.141
1233,20:97,35:112,+,0.348
1234,20:97,24:101,+,0.134
1235,20:97,20:97,,0.5
1236,20:97,24:101,+,0.141
1237,20:97,24:101,+,0.134
1238,20:97,20:97,,0.333
1239,20:97,24:101,+,0.134
1240,20:97,24:101,+,0.141
1241,20:97,24:101,+,0.141
1242,20:97,24:101,+,0.134
1243,20:97,24:101,+,0.173
1244,20:97,31:108,+,0.333
1245,20:97,24:101,+,0.141
1246,20:97,24:101,+,0.134
1247,20:97,24:101,+,0.361
1248,20:97,24:101,+,0.134
1249,20:97,24:101,+,0.134
1250,20:97,24:101,+,0.159
1251,20:97,34:111,+,0.444
1252,20:97,24:101,+,0.134
1253,20:97,24:101,+,0.123
1254,20:97,20:97,,0.509
1255,20:97,24:101,+,0.134
1256,20:97,24:101,+,0.134
1257,20:97,24:101,+,0.123
1258,20:97,24:101,+,0.192
1259,20:97,20:97,,0.137
1260,20:97,24:101,+,0.123
1261,20:97,24:101,+,0.163
1262,20:97,24:101,+,0.134
1263,20:97,24:101,+,0.123
1264,20:97,24:101,+,0.126
1265,20:97,24:101,+,0.134
1266,20:97,24:101,+,0.134
1267,20:97,24:101,+,0.134
1268,20:97,24:101,+,0.123
1269,20:97,24:101,+,0.141
1270,20:97,24:101,+,0.134
1271,20:97,24:101,+,0.273
1272,20:97,24:101,+,0.134
1273,20:97,20:97,,0.293
1274,20:97,24:101,+,0.126
1275,20:97,24:101,+,0.123
1276,20:97,24:101,+,0.134
1277,20:97,24:101,+,0.141
1278,20:97,24:101,+,0.123
1279,20:97,3:39,+,0.222
1280,20:97,24:101,+,0.134
1281,20:97,24:101,+,0.134
1282,20:97,24:101,+,0.134
1283,20:97,24:101,+,0.134
1284,20:97,24:101,+,0.123
1285,20:97,24:101,+,0.159
1286,20:97,24:101,+,0.134
1287,20:97,24:101,+,0.192
1288,20:97,17:57,+,0.25
1289,20:97,20:97,,0.358
1290,20:97,24:101,+,0.134
1291,20:97,24:101,+,0.141
1292,20:97,24:101,+,0.134
1293,20:97,24:101,+,0.141
1294,20:97,24:101,+,0.134
1295,20:97,24:101,+,0.133
1296,20:97,24:101,+,0.123
1297,20:97,24:101,+,0.123
1298,20:97,24:101,+,0.134
1299,20:97,24:101,+,0.134
1300,20:97,24:101,+,0.274
1301,20:97,24:101,+,0.134
1302,20:97,24:101,+,0.134
1303,20:97,24:101,+,0.134
1304,20:97,43:120,+,0.387
1305,20:97,24:101,+,0.134
1306,20:97,24:101,+,0.126
1307,20:97,24:101,+,0.123
1308,20:97,24:101,+,0.123
1309,20:97,24:101,+,0.123
1310,20:97,24:101,+,0.192
1311,20:97,24:101,+,0.133
1312,20:97,24:101,+,0.159
1313,20:97,24:101,+,0.141
1314,20:97,24:101,+,0.134
1315,20:97,24:101,+,0.163
1316,20:97,24:101,+,0.133
1317,20:97,24:101,+,0.126
1318,20:97,24:101,+,0.134
1319,20:97,24:101,+,0.123
1320,20:97,24:101,+,0.134
1321,20:97,24:101,+,0.134
1322,20:97,24:101,+,0.134
1323,20:97,24:101,+,0.134
1324,20:97,24:101,+,0.133
1325,20:97,5:44,+,0.5
1326,20:97,24:101,+,0.134
1327,20:97,24:101,+,0.134
1328,20:97,24:101,+,0.134
1329,20:97,34:111,+,0.236
1330,20:97,24:101,+,0.134
1331,20:97,24:101,+,0.141
1332,20:97,24:101,+,0.36
1333,20:97,24:101,+,0.173
1334,20:97,24:101,+,0.134
1335,20:97,24:101,+,0.134
1336,20:97,37:114,+,0.429
1337,20:97,24:101,+,0.134
1338,20:97,24:101,+,0.134
1339,20:97,24:101,+,0.134
1340,20:97,24:101,+,0.126
1341,20:97,24:101,+,0.134
1342,20:97,24:101,+,0.134
1343,20:97,24:101,+,0.336
1344,20:97,24:101,+,0.126
1345,20:97,24:101,+,0.134
1346,20:97,24:101,+,0.134
1347,20:97,24:101,+,0.134
1348,20:97,24:101,+,0.134
1349,20:97,24:101,+,0.126
1350,20:97,24:101,+,0.123
1351,20:97,24:101,+,0.126
1352,20:97,24:101,+,0.134
1353,20:97,38:115,+,0.212
1354,20:97,24:101,+,0.134
1355,20:97,24:101,+,0.134
1356,20:97,24:101,+,0.192
1357,20:97,24:101,+,0.2
1358,20:97,24:101,+,0.134
1359,20:97,20:97,,0.137
1360,20:97,24:101,+,0.141
1361,20:97,24:101,+,0.159
1362,20:97,24:101,+,0.134
1363,20:97,24:101,+,0.123
1364,20:97,24:101,+,0.134
1365,20:97,24:101,+,0.133
1366,20:97,24:101,+,0.141
1367,20:97,24:101,+,0.336
1368,20:97,24:101,+,0.134
1369,20:97,24:101,+,0.134
1370,20:97,24:101,+,0.141
1371,20:97,40:117,+,0.214
1372,20:97,24:101,+,0.159
1373,20:97,24:101,+,0.123
1374,20:97,24:101,+,0.123
1375,20:97,24:101,+,0.123
1376,20:97,20:97,,0.137
1377,20:97,24:101,+,0.267
1378,20:97,24:101,+,0.141
1379,20:97,24:101,+,0.134
1380,20:97,24:101,+,0.134
1381,20:97,24:101,+,0.163
1382,20:97,24:101,+,0.141
1383,20:97,24:101,+,0.134
1384,20:97,24:101,+,0.134
1385,20:97,24:101,+,0.141
1386,20:97,46:161,+,0.545
1387,20:97,24:101,+,0.141
1388,20:97,24:101,+,0.134
1389,20:97,24:101,+,0.134
1390,41:118,21:98,+,0.364
1391,41:118,24:101,+,0.361
1392,41:118,20:97,+,0.137
1393,41:118,24:101,+,0.123
1394,41:118,24:101,+,0.159
1395,41:118,45:122,+,0.371
1396,41:118,24:101,+,0.144
1397,41:118,24:101,+,0.141
1398,41:118,24:101,+,0.123
1399,41:118,24:101,+,0.134
1400,41:118,24:101,+,0.134
1401,41:118,24:101,+,0.123
1402,41:118,24:101,+,0.123
1403,41:118,28:105,+,0.429
1404,41:118,24:101,+,0.134
1405,41:118,24:101,+,0.134
1406,41:118,24:101,+,0.141
1407,41:118,6:45,+,0.5
1408,41:118,24:101,+,0.134
1409,41:118,41:118,,0.328
1410,41:118,24:101,+,0.134
1411,41:118,36:113,+,0.222
1412,41:118,24:101,+,0.123
1413,41:118,41:118,,0.655
1414,41:118,24:101,+,0.134
1415,41:118,24:101,+,0.123
1416,41:118,24:101,+,0.134
1417,41:118,39:116,+,0.225
1418,41:118,1:8,+,0.333
1419,41:118,41:118,,0.556
1420,41:118,24:101,+,0.202
1421,41:118,24:101,+,0.126
1422,41:118,24:101,+,0.144
1423,41:118,24:101,+,0.3
1424,41:118,24:101,+,0.134
1425,41:118,24:101,+,0.3
1426,41:118,22:99,+,0.5
1427,41:118,24:101,+,0.123
1428,41:118,1:8,+,0.516
1429,14:54,12:52,+,0.167
1430,14:54,15:55,+,0.429
1431,14:54,24:101,+,0.123
1432,14:54,14:54,,0.325
1433,14:54,15:55,+,0.16
1434,14:54,9:49,+,0.5
1435,14:54,24:101,+,0.123
1436,14:54,14:54,,0.389
1437,14:54,8:48,+,0.245
1438,14:54,8:48,+,0.375
1439,14:54,2:13,+,0.333
1440,14:54,11:51,+,0.367
1441,14:54,15:55,+,0.16
1442,14:54,16:56,+,0.399
1443,14:54,34:111,+,0.328
1444,14:54,15:55,+,0.16
1445,14:54,15:55,+,0.333
1446,14:54,15:55,+,0.16
1447,14:54,15:55,+,0.442
1448,14:54,15:55,+,0.234
1449,14:54,41:118,+,0.333
1450,14:54,1:8,+,0.222
1451,14:54,15:55,+,0.337
1452,14:54,8:48,+,0.179
1453,14:54,5:44,+,0.322
1454,1:8,24:101,+,0.134
1455,1:8,19:96,+,0.364
1456,1:8,1:8,,0.516
1457,1:8,24:101,+,0.134
1458,1:8,12:52,+,0.5
1459,1:8,24:101,+,0.134
1460,1:8,31:108,+,0.2
1461,1:8,24:101,+,0.173
1462,1:8,24:101,+,0.134
1463,1:8,1:8,,0.273
1464,1:8,24:101,+,0.134
1465,1:8,24:101,+,0.134
1466,1:8,24:101,+,0.169
1467,1:8,39:116,+,0.313
1468,1:8,24:101,+,0.163
1469,1:8,24:101,+,0.134
1470,1:8,24:101,+,0.126
1471,1:8,24:101,+,0.123
1472,1:8,24:101,+,0.126
1473,1:8,24:101,+,0.123
1474,1:8,24:101,+,0.141
1475,1:8,24:101,+,0.163
1476,1:8,24:101,+,0.141
1477,1:8,24:101,+,0.134
1478,1:8,24:101,+,0.134
1479,1:8,24:101,+,0.134
1480,1:8,20:97,+,0.17
1481,1:8,24:101,+,0.134
1482,1:8,24:101,+,0.134
1483,1:8,1:8,,0.222
1484,1:8,24:101,+,0.134
1485,1:8,21:98,+,0.315
1486,1:8,24:101,+,0.134
1487,1:8,24:101,+,0.134
1488,1:8,24:101,+,0.134
1489,1:8,24:101,+,0.134
1490,1:8,24:101,+,0.134
1491,1:8,37:114,+,0.277
1492,1:8,24:101,+,0.141
1493,1:8,32:109,+,0.273
1494,1:8,24:101,+,0.159
1495,1:8,20:97,+,0.137
1496,1:8,24:101,+,0.134
1497,1:8,24:101,+,0.134
1498,1:8,24:101,+,0.141
1499,1:8,24:101,+,0.134
1500,1:8,24:101,+,0.123
1501,1:8,8:48,+,0.419
1502,1:8,24:101,+,0.134
1503,1:8,24:101,+,0.134
1504,1:8,24:101,+,0.123
1505,1:8,24:101,+,0.126
1506,1:8,24:101,+,0.159
1507,1:8,24:101,+,0.134
1508,1:8,24:101,+,0.134
1509,1:8,24:101,+,0.134
1510,1:8,24:101,+,0.134
1511,38:115,24:101,+,0.123
1512,38:115,24:101,+,0.144
1513,38:115,22:99,+,0.7
1514,38:115,24:101,+,0.192
1515,38:115,24:101,+,0.123
1516,38:115,48:186,+,0.506
1517,38:115,24:101,+,0.123
1518,38:115,24:101,+,0.126
1519,38:115,24:101,+,0.234
1520,38:115,24:101,+,0.144
1521,38:115,24:101,+,0.134
1522,38:115,24:101,+,0.134
1523,38:115,24:101,+,0.22
1524,38:115,24:101,+,0.134
1525,38:115,24:101,+,0.134
1526,38:115,24:101,+,0.141
1527,38:115,24:101,+,0.123
1528,38:115,24:101,+,0.126
1529,38:115,24:101,+,0.31
1530,38:115,43:120,+,0.387
1531,38:115,24:101,+,0.141
1532,38:115,24:101,+,0.134
1533,38:115,33:110,+,0.353
1534,38:115,24:101,+,0.126
1535,38:115,24:101,+,0.134
1536,38:115,24:101,+,0.134
1537,38:115,24:101,+,0.141
1538,38:115,40:117,+,0.333
1539,38:115,24:101,+,0.123
1540,38:115,24:101,+,0.134
1541,38:115,24:101,+,0.141
1542,38:115,24:101,+,0.126
1543,38:115,24:101,+,0.134
1544,38:115,24:101,+,0.134
1545,38:115,39:116,+,0.28
1546,38:115,24:101,+,0.202
1547,38:115,24:101,+,0.163
1548,38:115,24:101,+,0.134
1549,38:115,24:101,+,0.126
1550,38:115,24:101,+,0.141
1551,38:115,24:101,+,0.159
1552,38:115,24:101,+,0.141
1553,38:115,24:101,+,0.134
1554,38:115,24:101,+,0.126
1555,38:115,9:49,+,0.499
1556,38:115,24:101,+,0.126
1557,38:115,24:101,+,0.134
1558,38:115,24:101,+,0.141
1559,38:115,34:111,+,0.225
1560,38:115,24:101,+,0.144
1561,38:115,38:115,,0.499
1562,38:115,24:101,+,0.205
1563,38:115,24:101,+,0.134
1564,38:115,36:113,+,0.25
1565,38:115,24:101,+,0.144
1566,38:115,24:101,+,0.134
1567,38:115,24:101,+,0.134
1568,38:115,24:101,+,0.141
1569,38:115,24:101,+,0.123
1570,38:115,24:101,+,0.159
1571,38:115,24:101,+,0.144
1572,38:115,24:101,+,0.123
1573,38:115,24:101,+,0.134
1574,38:115,24:101,+,0.159
1575,38:115,24:101,+,0.144
1576,38:115,24:101,+,0.144
1577,38:115,24:101,+,0.141
1578,38:115,24:101,+,0.134
1579,38:115,24:101,+,0.141
1580,38:115,24:101,+,0.141
1581,38:115,24:101,+,0.192
1582,38:115,44:121,+,0.279
1583,38:115,24:101,+,0.133
1584,38:115,24:101,+,0.134
1585,38:115,34:111,+,0.667
1586,38:115,24:101,+,0.192
1587,38:115,24:101,+,0.134
1588,38:115,24:101,+,0.134
1589,38:115,28:105,+,0.132
1590,38:115,24:101,+,0.134
1591,38:115,24:101,+,0.123
1592,38:115,24:101,+,0.133
1593,38:115,24:101,+,0.134
1594,38:115,20:97,+,0.208
1595,38:115,24:101,+,0.134
1596,38:115,24:101,+,0.134
1597,38:115,24:101,+,0.134
1598,38:115,24:101,+,0.134
1599,38:115,24:101,+,0.134
1600,38:115,24:101,+,0.134
1601,38:115,24:101,+,0.134
1602,38:115,24:101,+,0.123
1603,38:115,24:101,+,0.134
1604,38:115,24:101,+,0.134
1605,38:115,24:101,+,0.123
1606,38:115,24:101,+,0.141
1607,38:115,24:101,+,0.141
1608,38:115,20:97,+,0.137
1609,38:115,24:101,+,0.134
1610,38:115,24:101,+,0.134
1611,38:115,24:101,+,0.144
1612,38:115,24:101,+,0.134
1613,38:115,23:100,+,0.333
1614,38:115,24:101,+,0.126
1615,38:115,24:101,+,0.123
1616,38:115,24:101,+,0.159
1617,38:115,24:101,+,0.134
1618,38:115,24:101,+,0.134
1619,38:115,24:101,+,0.134
1620,38:115,37:114,+,0.429
1621,38:115,24:101,+,0.134
1622,38:115,19:96,+,0.353
1623,38:115,24:101,+,0.134
1624,38:115,24:101,+,0.123
1625,38:115,24:101,+,0.144
1626,38:115,24:101,+,0.141
1627,38:115,24:101,+,0.134
1628,38:115,24:101,+,0.134
1629,38:115,24:101,+,0.144
1630,38:115,24:101,+,0.134
1631,38:115,24:101,+,0.126
1632,38:115,24:101,+,0.134
1633,38:115,24:101,+,0.126
1634,38:115,24:101,+,0.126
1635,38:115,24:101,+,0.134
1636,38:115,24:101,+,0.245
1637,38:115,24:101,+,0.134
1638,38:115,24:101,+,0.134
1639,38:115,20:97,+,0.119
1640,38:115,24:101,+,0.134
1641,38:115,24:101,+,0.144
1642,38:115,24:101,+,0.134
1643,38:115,24:101,+,0.159
1644,38:115,43:120,+,0.387
1645,38:115,20:97,+,0.137
1646,38:115,24:101,+,0.134
1647,38:115,20:97,+,0.194
1648,38:115,24:101,+,0.154
1649,37:114,10:50,+,0.132
1650,37:114,24:101,+,0.134
1651,37:114,20:97,+,0.282
1652,37:114,24:101,+,0.134
1653,37:114,24:101,+,0.134
1654,37:114,24:101,+,0.123
1655,37:114,24:101,+,0.123
1656,37:114,24:101,+,0.144
1657,37:114,24:101,+,0.141
1658,37:114,39:116,+,0.208
1659,37:114,24:101,+,0.134
1660,37:114,24:101,+,0.134
1661,37:114,24:101,+,0.134
1662,37:114,24:101,+,0.133
1663,37:114,24:101,+,0.133
1664,37:114,36:113,+,0.255
1665,37:114,24:101,+,0.123
1666,37:114,24:101,+,0.134
1667,37:114,24:101,+,0.141
1668,37:114,24:101,+,0.134
1669,37:114,24:101,+,0.134
1670,37:114,28:105,+,0.132
1671,37:114,20:97,+,0.282
1672,37:114,24:101,+,0.134
1673,37:114,39:116,+,0.333
1674,37:114,24:101,+,0.134
1675,37:114,24:101,+,0.123
1676,37:114,24:101,+,0.134
1677,37:114,24:101,+,0.123
1678,37:114,24:101,+,0.123
1679,37:114,24:101,+,0.159
1680,37:114,20:97,+,0.282
1681,37:114,24:101,+,0.141
1682,37:114,20:97,+,0.333
1683,37:114,1:8,+,0.4
1684,37:114,24:101,+,0.134
1685,37:114,24:101,+,0.141
1686,37:114,24:101,+,0.134
1687,37:114,24:101,+,0.126
1688,37:114,37:114,,0.9
1689,37:114,24:101,+,0.134
1690,37:114,24:101,+,0.134
1691,37:114,24:101,+,0.141
1692,37:114,24:101,+,0.159
1693,37:114,24:101,+,0.126
1694,37:114,24:101,+,0.144
1695,37:114,24:101,+,0.134
1696,37:114,24:101,+,0.134
1697,37:114,34:111,+,0.199
1698,37:114,39:116,+,0.392
1699,37:114,24:101,+,0.126
1700,37:114,19:96,+,0.364
1701,37:114,24:101,+,0.134
1702,37:114,39:116,+,0.214
1703,37:114,32:109,+,0.731
1704,37:114,24:101,+,0.134
1705,37:114,24:101,+,0.134
1706,37:114,24:101,+,0.141
1707,37:114,24:101,+,0.134
1708,37:114,20:97,+,0.137
1709,37:114,24:101,+,0.134
1710,37:114,24:101,+,0.134
1711,37:114,24:101,+,0.336
1712,37:114,1:8,+,0.286
1713,37:114,24:101,+,0.123
1714,37:114,39:116,+,0.333
1715,37:114,20:97,+,0.137
1716,37:114,24:101,+,0.134
1717,37:114,24:101,+,0.126
1718,37:114,34:111,+,0.169
1719,37:114,24:101,+,0.134
1720,37:114,24:101,+,0.134
1721,37:114,37:114,,0.952
1722,37:114,24:101,+,0.163
1723,37:114,25:102,+,0.31
1724,37:114,24:101,+,0.126
1725,37:114,34:111,+,0.285
1726,37:114,24:101,+,0.141
1727,37:114,24:101,+,0.134
1728,37:114,24:101,+,0.134
1729,37:114,18:60,+,0.723
1730,37:114,24:101,+,0.123
1731,37:114,24:101,+,0.134
1732,37:114,24:101,+,0.134
1733,37:114,24:101,+,0.134
1734,37:114,39:116,+,0.727
1735,37:114,37:114,,0.9
1736,37:114,24:101,+,0.141
1737,37:114,24:101,+,0.36
1738,37:114,24:101,+,0.141
1739,37:114,24:101,+,0.134
1740,37:114,24:101,+,0.134
1741,37:114,37:114,,0.214
1742,37:114,20:97,+,0.208
1743,37:114,24:101,+,0.134
1744,37:114,24:101,+,0.134
1745,37:114,50:241,+,0.593
1746,37:114,24:101,+,0.123
1747,37:114,24:101,+,0.123
1748,37:114,20:97,+,0.208
1749,37:114,24:101,+,0.102
1750,37:114,24:101,+,0.133
1751,37:114,24:101,+,0.141
1752,37:114,38:115,+,0.212
1753,37:114,24:101,+,0.134
1754,37:114,20:97,+,0.137
1755,37:114,37:114,,0.952
1756,37:114,24:101,+,0.134
1757,37:114,24:101,+,0.126
1758,37:114,20:97,+,0.497
1759,37:114,24:101,+,0.144
1760,37:114,20:97,+,0.208
1761,37:114,24:101,+,0.123
1762,37:114,24:101,+,0.123
1763,37:114,24:101,+,0.134
1764,37:114,24:101,+,0.134
1765,37:114,24:101,+,0.134
1766,37:114,32:109,+,0.273
1767,37:114,24:101,+,0.126
1768,37:114,24:101,+,0.134
1769,37:114,33:110,+,0.273
1770,37:114,24:101,+,0.134
1771,37:114,39:116,+,0.208
1772,37:114,24:101,+,0.134
1773,37:114,24:101,+,0.126
1774,37:114,20:97,+,0.273
1775,37:114,38:115,+,0.212
1776,37:114,37:114,,0.952
1777,37:114,24:101,+,0.144
1778,37:114,24:101,+,0.134
1779,37:114,24:101,+,0.126
1780,25:102,27:104,+,0.469
1781,25:102,24:101,+,0.141
1782,25:102,31:108,+,0.375
1783,25:102,24:101,+,0.134
1784,25:102,24:101,+,0.123
1785,25:102,43:120,+,0.263
1786,25:102,24:101,+,0.134
1787,25:102,24:101,+,0.141
1788,25:102,24:101,+,0.141
1789,25:102,24:101,+,0.123
1790,25:102,24:101,+,0.36
1791,25:102,39:116,+,0.5
1792,25:102,24:101,+,0.134
1793,25:102,24:101,+,0.134
1794,25:102,21:98,+,0.176
1795,25:102,24:101,+,0.22
1796,25:102,24:101,+,0.141
1797,25:102,24:101,+,0.126
1798,25:102,39:116,+,0.208
1799,25:102,27:104,+,0.469
1800,25:102,24:101,+,0.123
1801,25:102,24:101,+,0.192
1802,25:102,31:108,+,0.313
1803,25:102,20:97,+,0.194
1804,18:60,24:101,+,0.134
1805,18:60,38:115,+,0.212
1806,18:60,24:101,+,0.564
1807,18:60,3:39,+,0.143
1808,18:60,18:60,,0.723
1809,18:60,18:60,,0.361
1810,18:60,5:44,+,0.322
1811,18:60,48:186,+,0.506
1812,18:60,24:101,+,0.173
1813,18:60,24:101,+,0.126
1814,18:60,18:60,,0.5
1815,18:60,24:101,+,0.123
1816,18:60,24:101,+,0.141
1817,18:60,26:103,+,0.636
1818,18:60,18:60,,0.5
1819,18:60,20:97,+,0.106
1820,18:60,3:39,+,0.151
1821,18:60,24:101,+,0.134
1822,16:56,33:110,+,0.332
1823,16:56,8:48,+,0.368
1824,16:56,24:101,+,0.134
1825,16:56,17:57,+,0.25
1826,16:56,15:55,+,0.438
1827,16:56,15:55,+,0.16
