inst#,actual,predicted,error,prediction
53,39:116,20:97,+,0.279
54,39:116,24:101,+,0.13
55,39:116,24:101,+,0.161
56,39:116,24:101,+,0.227
57,39:116,24:101,+,0.142
58,39:116,24:101,+,0.13
59,39:116,24:101,+,0.13
60,39:116,11:51,+,0.165
61,39:116,31:108,+,0.364
62,39:116,37:114,+,0.286
63,39:116,39:116,,0.167
64,39:116,20:97,+,0.279
65,39:116,24:101,+,0.161
66,39:116,24:101,+,0.142
67,39:116,1:8,+,0.265
68,39:116,24:101,+,0.13
69,39:116,24:101,+,0.142
70,39:116,24:101,+,0.144
71,39:116,1:8,+,0.265
72,39:116,24:101,+,0.161
73,39:116,24:101,+,0.13
74,39:116,34:111,+,0.235
75,39:116,24:101,+,0.139
76,39:116,33:110,+,0.353
77,39:116,37:114,+,0.333
78,39:116,24:101,+,0.144
79,39:116,24:101,+,0.489
80,39:116,20:97,+,0.178
81,39:116,24:101,+,0.161
82,39:116,1:8,+,0.239
83,39:116,24:101,+,0.142
84,39:116,24:101,+,0.144
85,39:116,24:101,+,0.142
86,31:108,24:101,+,0.142
87,31:108,24:101,+,0.147
88,31:108,24:101,+,0.142
89,31:108,24:101,+,0.13
90,31:108,24:101,+,0.142
91,31:108,24:101,+,0.142
92,31:108,24:101,+,0.144
93,31:108,24:101,+,0.142
94,31:108,20:97,+,0.178
95,31:108,24:101,+,0.144
96,31:108,24:101,+,0.142
97,31:108,38:115,+,0.206
98,31:108,24:101,+,0.142
99,31:108,24:101,+,0.161
100,31:108,24:101,+,0.139
101,31:108,13:53,+,0.425
102,31:108,34:111,+,0.352
103,31:108,24:101,+,0.142
104,31:108,24:101,+,0.144
105,31:108,24:101,+,0.161
106,31:108,24:101,+,0.139
107,31:108,24:101,+,0.142
108,31:108,24:101,+,0.139
109,31:108,1:8,+,0.241
110,31:108,24:101,+,0.144
111,31:108,7:46,+,0.267
112,31:108,24:101,+,0.142
113,31:108,24:101,+,0.237
114,31:108,24:101,+,0.139
115,31:108,24:101,+,0.13
116,31:108,24:101,+,0.142
117,31:108,24:101,+,0.13
118,31:108,24:101,+,0.161
119,31:108,24:101,+,0.142
120,31:108,24:101,+,0.142
121,31:108,24:101,+,0.13
122,31:108,24:101,+,0.161
123,31:108,24:101,+,0.444
124,31:108,24:101,+,0.147
125,31:108,24:101,+,0.139
126,31:108,24:101,+,0.142
127,31:108,24:101,+,0.161
128,31:108,24:101,+,0.13
129,31:108,24:101,+,0.142
130,31:108,24:101,+,0.144
131,31:108,24:101,+,0.161
132,31:108,24:101,+,0.142
133,31:108,24:101,+,0.13
134,31:108,24:101,+,0.139
135,31:108,24:101,+,0.139
136,31:108,24:101,+,0.144
137,31:108,24:101,+,0.161
138,31:108,24:101,+,0.144
139,31:108,24:101,+,0.142
140,31:108,24:101,+,0.142
141,31:108,24:101,+,0.142
142,31:108,20:97,+,0.446
143,31:108,24:101,+,0.13
144,31:108,24:101,+,0.142
145,31:108,24:101,+,0.241
146,31:108,24:101,+,0.144
147,28:105,24:101,+,0.142
148,28:105,31:108,+,0.293
149,28:105,9:49,+,0.294
150,28:105,24:101,+,0.144
151,28:105,24:101,+,0.151
152,28:105,24:101,+,0.142
153,28:105,24:101,+,0.142
154,28:105,24:101,+,0.313
155,28:105,24:101,+,0.13
156,28:105,24:101,+,0.142
157,28:105,24:101,+,0.241
158,28:105,24:101,+,0.142
159,28:105,24:101,+,0.13
160,28:105,20:97,+,0.279
161,28:105,24:101,+,0.142
162,28:105,24:101,+,0.142
163,28:105,24:101,+,0.13
164,28:105,24:101,+,0.13
165,28:105,38:115,+,0.179
166,28:105,24:101,+,0.13
167,28:105,24:101,+,0.139
168,28:105,24:101,+,0.139
169,28:105,34:111,+,0.235
170,28:105,24:101,+,0.142
171,28:105,24:101,+,0.144
172,28:105,24:101,+,0.139
173,28:105,24:101,+,0.142
174,28:105,24:101,+,0.139
175,28:105,24:101,+,0.151
176,28:105,24:101,+,0.211
177,28:105,24:101,+,0.13
178,28:105,24:101,+,0.142
179,28:105,20:97,+,0.195
180,28:105,24:101,+,0.13
181,28:105,24:101,+,0.142
182,28:105,24:101,+,0.142
183,28:105,24:101,+,0.142
184,28:105,24:101,+,0.142
185,28:105,24:101,+,0.142
186,28:105,24:101,+,0.142
187,28:105,24:101,+,0.144
188,28:105,24:101,+,0.13
189,28:105,24:101,+,0.13
190,28:105,24:101,+,0.161
191,28:105,24:101,+,0.142
192,28:105,24:101,+,0.142
193,28:105,24:101,+,0.142
194,28:105,24:101,+,0.13
195,28:105,24:101,+,0.13
196,28:105,34:111,+,0.235
197,28:105,24:101,+,0.293
198,28:105,24:101,+,0.13
199,24:101,24:101,,0.139
200,24:101,24:101,,0.144
201,24:101,24:101,,0.13
202,24:101,24:101,,0.204
203,24:101,24:101,,0.142
204,24:101,24:101,,0.13
205,24:101,24:101,,0.144
206,24:101,24:101,,0.142
207,24:101,20:97,+,0.174
208,24:101,24:101,,0.142
209,24:101,24:101,,0.144
210,24:101,20:97,+,0.195
211,24:101,24:101,,0.139
212,24:101,24:101,,0.142
213,24:101,28:105,+,0.179
214,24:101,24:101,,0.142
215,24:101,24:101,,0.144
216,24:101,24:101,,0.142
217,24:101,24:101,,0.139
218,24:101,24:101,,0.144
219,24:101,24:101,,0.139
220,24:101,24:101,,0.151
221,24:101,24:101,,0.139
222,24:101,1:8,+,0.241
223,24:101,24:101,,0.147
224,24:101,24:101,,0.142
225,24:101,24:101,,0.142
226,24:101,37:114,+,0.286
227,24:101,24:101,,0.144
228,24:101,24:101,,0.139
229,24:101,24:101,,0.139
230,24:101,24:101,,0.161
231,24:101,15:55,+,0.333
232,24:101,24:101,,0.13
233,24:101,24:101,,0.147
234,24:101,24:101,,0.161
235,24:101,24:101,,0.144
236,24:101,24:101,,0.161
237,24:101,24:101,,0.139
238,24:101,24:101,,0.216
239,24:101,24:101,,0.142
240,24:101,18:60,+,0.792
241,24:101,31:108,+,0.364
242,24:101,24:101,,0.144
243,24:101,20:97,+,0.153
244,24:101,24:101,,0.142
245,24:101,24:101,,0.293
246,24:101,35:112,+,0.25
247,24:101,24:101,,0.13
248,24:101,24:101,,0.13
249,24:101,24:101,,0.161
250,24:101,24:101,,0.139
251,24:101,24:101,,0.142
252,24:101,24:101,,0.144
253,24:101,24:101,,0.142
254,24:101,12:52,+,0.391
255,24:101,24:101,,0.139
256,24:101,24:101,,0.142
257,24:101,24:101,,0.139
258,24:101,1:8,+,0.239
259,24:101,24:101,,0.241
260,24:101,24:101,,0.144
261,24:101,24:101,,0.142
262,24:101,20:97,+,0.193
263,24:101,24:101,,0.216
264,24:101,24:101,,0.13
265,24:101,24:101,,0.13
266,24:101,24:101,,0.144
267,24:101,24:101,,0.151
268,24:101,24:101,,0.313
269,24:101,24:101,,0.147
270,24:101,24:101,,0.13
271,24:101,24:101,,0.13
272,24:101,24:101,,0.147
273,24:101,33:110,+,0.328
274,24:101,24:101,,0.241
275,24:101,24:101,,0.142
276,24:101,24:101,,0.139
277,24:101,24:101,,0.144
278,24:101,24:101,,0.204
279,24:101,24:101,,0.142
280,24:101,24:101,,0.161
281,24:101,24:101,,0.142
282,24:101,24:101,,0.144
283,24:101,33:110,+,0.353
284,24:101,24:101,,0.142
285,24:101,24:101,,0.151
286,24:101,24:101,,0.142
287,24:101,24:101,,0.13
288,24:101,24:101,,0.293
289,24:101,38:115,+,0.254
290,24:101,24:101,,0.142
291,24:101,20:97,+,0.295
292,24:101,24:101,,0.142
293,24:101,24:101,,0.142
294,24:101,24:101,,0.142
295,24:101,24:101,,0.142
296,24:101,24:101,,0.581
297,24:101,24:101,,0.142
298,24:101,24:101,,0.144
299,24:101,38:115,+,0.179
300,24:101,24:101,,0.13
301,24:101,24:101,,0.142
302,24:101,24:101,,0.139
303,24:101,24:101,,0.144
304,24:101,11:51,+,0.165
305,24:101,24:101,,0.161
306,24:101,24:101,,0.144
307,24:101,24:101,,0.13
308,24:101,24:101,,0.293
309,24:101,24:101,,0.161
310,24:101,24:101,,0.13
311,24:101,24:101,,0.161
312,24:101,24:101,,0.142
313,24:101,24:101,,0.142
314,24:101,31:108,+,0.2
315,24:101,20:97,+,0.279
316,24:101,24:101,,0.142
317,24:101,24:101,,0.144
318,24:101,24:101,,0.293
319,24:101,24:101,,0.161
320,24:101,24:101,,0.139
321,24:101,20:97,+,0.5
322,24:101,38:115,+,0.171
323,24:101,24:101,,0.142
324,24:101,24:101,,0.144
325,24:101,24:101,,0.139
326,24:101,24:101,,0.161
327,24:101,24:101,,0.139
328,24:101,24:101,,0.144
329,24:101,24:101,,0.142
330,24:101,24:101,,0.13
331,24:101,24:101,,0.13
332,24:101,24:101,,0.444
333,24:101,24:101,,0.142
334,24:101,24:101,,0.161
335,24:101,24:101,,0.144
336,24:101,9:49,+,0.294
337,24:101,24:101,,0.142
338,24:101,24:101,,0.13
339,24:101,24:101,,0.161
340,24:101,24:101,,0.139
341,24:101,24:101,,0.142
342,24:101,24:101,,0.142
343,24:101,24:101,,0.581
344,24:101,24:101,,0.144
345,24:101,24:101,,0.147
346,24:101,28:105,+,0.214
347,24:101,24:101,,0.144
348,24:101,24:101,,0.147
349,24:101,24:101,,0.13
350,24:101,24:101,,0.142
351,24:101,24:101,,0.625
352,24:101,24:101,,0.142
353,34:111,20:97,+,0.153
354,34:111,39:116,+,0.229
355,34:111,24:101,+,0.139
356,34:111,24:101,+,0.144
357,34:111,24:101,+,0.204
358,34:111,24:101,+,0.139
359,34:111,24:101,+,0.313
360,34:111,24:101,+,0.142
361,34:111,20:97,+,0.153
362,34:111,34:111,,0.49
363,34:111,24:101,+,0.161
364,34:111,20:97,+,0.174
365,34:111,24:101,+,0.142
366,34:111,24:101,+,0.139
367,34:111,24:101,+,0.142
368,34:111,24:101,+,0.237
369,34:111,24:101,+,0.13
370,34:111,24:101,+,0.142
371,34:111,24:101,+,0.142
372,34:111,24:101,+,0.142
373,34:111,24:101,+,0.139
374,34:111,24:101,+,0.142
375,34:111,24:101,+,0.144
376,34:111,24:101,+,0.142
377,34:111,24:101,+,0.142
378,34:111,24:101,+,0.144
379,34:111,24:101,+,0.142
380,34:111,24:101,+,0.142
381,34:111,34:111,,0.235
382,34:111,24:101,+,0.151
383,34:111,24:101,+,0.142
384,34:111,20:97,+,0.178
385,34:111,33:110,+,0.226
386,34:111,24:101,+,0.13
387,34:111,24:101,+,0.218
388,34:111,24:101,+,0.142
389,34:111,24:101,+,0.139
390,34:111,1:8,+,0.367
391,34:111,24:101,+,0.142
392,34:111,24:101,+,0.144
393,34:111,24:101,+,0.144
394,34:111,24:101,+,0.144
395,34:111,24:101,+,0.139
396,34:111,20:97,+,0.178
397,34:111,24:101,+,0.142
398,34:111,24:101,+,0.13
399,34:111,24:101,+,0.139
400,34:111,24:101,+,0.142
401,34:111,33:110,+,0.225
402,34:111,24:101,+,0.142
403,34:111,24:101,+,0.142
404,34:111,24:101,+,0.13
405,34:111,31:108,+,0.364
406,34:111,24:101,+,0.139
407,34:111,24:101,+,0.241
408,34:111,24:101,+,0.13
409,34:111,24:101,+,0.142
410,34:111,24:101,+,0.144
411,34:111,24:101,+,0.139
412,34:111,20:97,+,0.279
413,34:111,34:111,,0.235
414,34:111,20:97,+,0.174
415,34:111,24:101,+,0.151
416,34:111,24:101,+,0.13
417,34:111,24:101,+,0.248
418,34:111,24:101,+,0.161
419,34:111,24:101,+,0.144
420,34:111,24:101,+,0.142
421,34:111,24:101,+,0.227
422,34:111,20:97,+,0.178
423,34:111,24:101,+,0.142
424,34:111,24:101,+,0.13
425,34:111,24:101,+,0.142
426,34:111,20:97,+,0.375
427,34:111,28:105,+,0.179
428,34:111,24:101,+,0.144
429,34:111,24:101,+,0.144
430,34:111,24:101,+,0.161
431,34:111,24:101,+,0.142
432,34:111,24:101,+,0.13
433,34:111,24:101,+,0.142
434,34:111,1:8,+,0.305
435,34:111,24:101,+,0.142
436,34:111,18:60,+,0.792
437,34:111,24:101,+,0.241
438,34:111,24:101,+,0.13
439,34:111,24:101,+,0.142
440,34:111,38:115,+,0.206
441,33:110,24:101,+,0.161
442,33:110,24:101,+,0.13
443,33:110,20:97,+,0.211
444,33:110,24:101,+,0.139
445,33:110,24:101,+,0.144
446,33:110,24:101,+,0.142
447,33:110,24:101,+,0.142
448,33:110,24:101,+,0.161
449,33:110,48:186,+,0.137
450,33:110,24:101,+,0.139
451,33:110,24:101,+,0.293
452,33:110,24:101,+,0.212
453,33:110,34:111,+,0.235
454,33:110,24:101,+,0.142
455,33:110,20:97,+,0.193
456,33:110,24:101,+,0.13
457,33:110,24:101,+,0.144
458,33:110,31:108,+,0.417
459,33:110,24:101,+,0.139
460,33:110,24:101,+,0.144
461,33:110,24:101,+,0.147
462,33:110,24:101,+,0.142
463,33:110,24:101,+,0.293
464,33:110,1:8,+,0.305
465,33:110,24:101,+,0.144
466,33:110,24:101,+,0.142
467,33:110,34:111,+,0.352
468,33:110,24:101,+,0.13
469,33:110,24:101,+,0.13
470,33:110,20:97,+,0.447
471,33:110,24:101,+,0.13
472,33:110,24:101,+,0.13
473,33:110,24:101,+,0.139
474,33:110,24:101,+,0.161
475,33:110,24:101,+,0.13
476,33:110,24:101,+,0.161
477,33:110,24:101,+,0.13
478,33:110,24:101,+,0.142
479,33:110,24:101,+,0.161
480,33:110,24:101,+,0.144
481,33:110,24:101,+,0.139
482,33:110,24:101,+,0.161
483,33:110,24:101,+,0.13
484,33:110,24:101,+,0.13
485,33:110,24:101,+,0.142
486,33:110,20:97,+,0.193
487,33:110,24:101,+,0.204
488,33:110,24:101,+,0.142
489,33:110,24:101,+,0.142
490,33:110,33:110,,0.4
491,33:110,20:97,+,0.279
492,33:110,24:101,+,0.142
493,33:110,24:101,+,0.142
494,33:110,1:8,+,0.239
495,33:110,39:116,+,0.286
496,33:110,1:8,+,0.241
497,33:110,24:101,+,0.293
498,33:110,24:101,+,0.142
499,33:110,24:101,+,0.142
500,33:110,38:115,+,0.179
501,33:110,20:97,+,0.153
502,33:110,24:101,+,0.161
503,37:114,24:101,+,0.13
504,37:114,24:101,+,0.139
505,37:114,20:97,+,0.174
506,37:114,24:101,+,0.144
507,37:114,20:97,+,0.178
508,37:114,20:97,+,0.144
509,37:114,24:101,+,0.142
510,37:114,24:101,+,0.139
511,37:114,24:101,+,0.139
512,37:114,24:101,+,0.13
513,37:114,24:101,+,0.142
514,37:114,24:101,+,0.142
515,37:114,24:101,+,0.13
516,37:114,24:101,+,0.139
517,37:114,24:101,+,0.144
518,37:114,24:101,+,0.13
519,37:114,24:101,+,0.144
520,37:114,33:110,+,0.353
521,37:114,24:101,+,0.293
522,37:114,24:101,+,0.13
523,37:114,20:97,+,0.153
524,37:114,24:101,+,0.13
525,37:114,24:101,+,0.293
526,37:114,24:101,+,0.142
527,37:114,1:8,+,0.239
528,37:114,3:39,+,0.392
529,37:114,24:101,+,0.144
530,37:114,33:110,+,0.233
531,37:114,24:101,+,0.142
532,37:114,24:101,+,0.151
533,37:114,24:101,+,0.142
534,37:114,24:101,+,0.13
535,37:114,24:101,+,0.13
536,37:114,20:97,+,0.295
537,37:114,24:101,+,0.142
538,37:114,24:101,+,0.144
539,37:114,24:101,+,0.161
540,37:114,24:101,+,0.13
541,37:114,24:101,+,0.142
542,37:114,9:49,+,0.167
543,37:114,24:101,+,0.142
544,37:114,24:101,+,0.142
545,37:114,20:97,+,0.195
546,37:114,24:101,+,0.13
547,37:114,24:101,+,0.13
548,37:114,24:101,+,0.139
549,37:114,24:101,+,0.147
550,37:114,20:97,+,0.192
551,37:114,24:101,+,0.139
552,37:114,39:116,+,0.229
553,37:114,24:101,+,0.142
554,37:114,24:101,+,0.13
555,37:114,24:101,+,0.144
556,37:114,20:97,+,0.164
557,37:114,24:101,+,0.241
558,37:114,24:101,+,0.142
559,37:114,24:101,+,0.241
560,37:114,24:101,+,0.144
561,37:114,24:101,+,0.142
562,37:114,24:101,+,0.211
563,37:114,20:97,+,0.195
564,37:114,20:97,+,0.279
565,37:114,24:101,+,0.13
566,37:114,24:101,+,0.139
567,37:114,24:101,+,0.161
568,37:114,24:101,+,0.142
569,37:114,20:97,+,0.151
570,37:114,20:97,+,0.462
571,37:114,24:101,+,0.13
572,37:114,24:101,+,0.216
573,37:114,24:101,+,0.142
574,38:115,24:101,+,0.13
575,38:115,24:101,+,0.13
576,38:115,24:101,+,0.142
577,38:115,24:101,+,0.204
578,38:115,8:48,+,0.25
579,38:115,24:101,+,0.142
580,38:115,24:101,+,0.13
581,38:115,24:101,+,0.142
582,38:115,24:101,+,0.142
583,38:115,24:101,+,0.139
584,38:115,1:8,+,0.367
585,38:115,24:101,+,0.13
586,38:115,24:101,+,0.144
587,38:115,24:101,+,0.13
588,38:115,20:97,+,0.195
589,38:115,24:101,+,0.142
590,38:115,24:101,+,0.151
591,38:115,24:101,+,0.13
592,38:115,24:101,+,0.142
593,38:115,24:101,+,0.161
594,38:115,24:101,+,0.142
595,38:115,20:97,+,0.447
596,38:115,24:101,+,0.139
597,38:115,24:101,+,0.142
598,38:115,24:101,+,0.139
599,38:115,28:105,+,0.214
600,38:115,24:101,+,0.142
601,38:115,24:101,+,0.161
602,38:115,24:101,+,0.204
603,38:115,34:111,+,0.235
604,38:115,24:101,+,0.293
605,38:115,24:101,+,0.13
606,38:115,24:101,+,0.142
607,38:115,24:101,+,0.142
608,38:115,38:115,,0.185
609,38:115,24:101,+,0.161
610,38:115,24:101,+,0.144
611,38:115,24:101,+,0.144
612,38:115,24:101,+,0.139
613,38:115,24:101,+,0.161
614,38:115,24:101,+,0.144
615,38:115,24:101,+,0.13
616,38:115,24:101,+,0.13
617,38:115,24:101,+,0.144
618,38:115,24:101,+,0.142
619,38:115,24:101,+,0.142
620,38:115,24:101,+,0.142
621,38:115,20:97,+,0.153
622,38:115,24:101,+,0.142
623,38:115,24:101,+,0.13
624,38:115,24:101,+,0.293
625,38:115,24:101,+,0.139
626,38:115,31:108,+,0.2
627,38:115,24:101,+,0.216
628,38:115,24:101,+,0.145
629,38:115,24:101,+,0.139
630,38:115,1:8,+,0.305
631,38:115,31:108,+,0.417
632,38:115,24:101,+,0.142
633,38:115,24:101,+,0.13
634,38:115,20:97,+,0.279
635,38:115,24:101,+,0.139
636,38:115,20:97,+,0.447
637,38:115,20:97,+,0.447
638,38:115,24:101,+,0.142
639,38:115,24:101,+,0.144
640,38:115,24:101,+,0.142
641,38:115,24:101,+,0.142
642,38:115,24:101,+,0.139
643,38:115,24:101,+,0.142
644,38:115,20:97,+,0.178
645,38:115,24:101,+,0.139
646,38:115,24:101,+,0.142
647,38:115,24:101,+,0.139
648,38:115,24:101,+,0.293
649,38:115,24:101,+,0.293
650,38:115,24:101,+,0.144
651,14:54,23:100,+,0.167
652,14:54,24:101,+,0.147
653,14:54,17:57,+,0.438
654,14:54,24:101,+,0.248
655,14:54,15:55,+,0.435
656,14:54,12:52,+,0.321
657,14:54,11:51,+,0.26
658,14:54,20:97,+,0.193
659,14:54,16:56,+,0.333
660,46:161,48:186,+,0.621
661,46:161,24:101,+,0.139
662,46:161,21:98,+,0.308
663,46:161,46:161,,0.273
664,46:161,48:186,+,0.227
665,46:161,3:39,+,0.2
666,46:161,46:161,,0.273
667,46:161,34:111,+,0.235
668,46:161,3:39,+,0.452
669,46:161,18:60,+,0.619
670,32:109,24:101,+,0.139
671,32:109,20:97,+,0.447
672,32:109,35:112,+,0.175
673,32:109,24:101,+,0.144
674,32:109,24:101,+,0.13
675,32:109,24:101,+,0.13
676,32:109,24:101,+,0.293
677,32:109,24:101,+,0.13
678,32:109,24:101,+,0.13
679,32:109,24:101,+,0.241
680,32:109,21:98,+,0.284
681,32:109,24:101,+,0.142
682,32:109,38:115,+,0.171
683,32:109,21:98,+,0.308
684,32:109,30:107,+,0.428
685,32:109,24:101,+,0.139
686,32:109,24:101,+,0.144
687,32:109,24:101,+,0.144
688,32:109,24:101,+,0.13
689,32:109,35:112,+,0.175
690,32:109,34:111,+,0.235
691,32:109,24:101,+,0.161
692,32:109,20:97,+,0.447
693,32:109,24:101,+,0.144
694,32:109,28:105,+,0.167
695,32:109,22:99,+,0.279
696,32:109,24:101,+,0.147
697,32:109,24:101,+,0.142
698,32:109,24:101,+,0.161
699,32:109,24:101,+,0.13
700,32:109,24:101,+,0.139
701,26:103,24:101,+,0.13
702,26:103,24:101,+,0.139
703,26:103,24:101,+,0.13
704,26:103,24:101,+,0.13
705,26:103,39:116,+,0.229
706,26:103,22:99,+,0.26
707,26:103,44:121,+,0.194
708,26:103,21:98,+,0.429
709,26:103,27:104,+,0.261
710,26:103,24:101,+,0.144
711,26:103,24:101,+,0.13
712,26:103,21:98,+,0.308
713,26:103,24:101,+,0.142
714,26:103,23:100,+,0.167
715,26:103,28:105,+,0.167
716,26:103,24:101,+,0.142
717,26:103,36:113,+,0.327
718,23:100,11:51,+,0.165
719,23:100,24:101,+,0.139
720,23:100,1:8,+,0.305
721,23:100,24:101,+,0.147
722,23:100,24:101,+,0.204
723,23:100,24:101,+,0.13
724,23:100,24:101,+,0.161
725,23:100,1:8,+,0.305
726,23:100,37:114,+,0.286
727,23:100,24:101,+,0.139
728,23:100,24:101,+,0.227
729,23:100,24:101,+,0.444
730,23:100,24:101,+,0.142
731,23:100,10:50,+,0.156
732,23:100,24:101,+,0.142
733,23:100,24:101,+,0.142
734,23:100,24:101,+,0.148
735,23:100,24:101,+,0.142
736,23:100,24:101,+,0.142
737,23:100,24:101,+,0.139
738,23:100,24:101,+,0.293
739,23:100,24:101,+,0.313
740,23:100,24:101,+,0.142
741,23:100,24:101,+,0.13
742,23:100,24:101,+,0.144
743,23:100,20:97,+,0.211
744,23:100,24:101,+,0.147
745,23:100,24:101,+,0.161
746,23:100,24:101,+,0.142
747,23:100,24:101,+,0.161
748,23:100,28:105,+,0.167
749,23:100,24:101,+,0.144
750,23:100,24:101,+,0.13
751,23:100,24:101,+,0.139
752,23:100,24:101,+,0.227
753,23:100,24:101,+,0.142
754,23:100,24:101,+,0.142
755,23:100,24:101,+,0.13
756,23:100,31:108,+,0.364
757,23:100,28:105,+,0.214
758,23:100,24:101,+,0.139
759,23:100,24:101,+,0.144
760,23:100,24:101,+,0.161
761,23:100,24:101,+,0.139
762,23:100,24:101,+,0.151
763,23:100,24:101,+,0.293
764,23:100,24:101,+,0.13
765,23:100,37:114,+,0.286
766,23:100,24:101,+,0.142
767,40:117,36:113,+,0.333
768,40:117,33:110,+,0.4
769,40:117,24:101,+,0.146
770,40:117,24:101,+,0.293
771,40:117,24:101,+,0.13
772,40:117,24:101,+,0.142
773,40:117,24:101,+,0.313
774,40:117,24:101,+,0.161
775,40:117,24:101,+,0.142
776,40:117,24:101,+,0.142
777,40:117,24:101,+,0.147
778,40:117,24:101,+,0.147
779,40:117,24:101,+,0.144
780,40:117,24:101,+,0.142
781,40:117,24:101,+,0.204
782,40:117,24:101,+,0.13
783,40:117,24:101,+,0.135
784,40:117,24:101,+,0.144
785,40:117,34:111,+,0.1
786,40:117,24:101,+,0.139
787,40:117,20:97,+,0.279
788,40:117,24:101,+,0.144
789,40:117,24:101,+,0.142
790,40:117,33:110,+,0.4
791,40:117,24:101,+,0.139
792,40:117,24:101,+,0.139
793,40:117,24:101,+,0.142
794,40:117,5:44,+,0.3
795,40:117,24:101,+,0.161
796,40:117,24:101,+,0.161
797,40:117,24:101,+,0.139
798,40:117,24:101,+,0.13
799,40:117,24:101,+,0.142
800,40:117,32:109,+,0.222
801,40:117,24:101,+,0.293
802,40:117,24:101,+,0.13
803,40:117,24:101,+,0.142
804,45:122,45:122,,0.412
805,45:122,45:122,,0.412
806,45:122,24:101,+,0.144
807,45:122,20:97,+,0.195
808,45:122,22:99,+,0.26
809,45:122,24:101,+,0.429
810,45:122,38:115,+,0.326
811,45:122,24:101,+,0.161
812,45:122,36:113,+,0.327
813,5:44,24:101,+,0.13
814,5:44,5:44,,0.556
815,5:44,24:101,+,0.142
816,5:44,48:186,+,0.312
817,5:44,20:97,+,0.446
818,5:44,33:110,+,0.353
819,5:44,47:180,+,0.333
820,5:44,24:101,+,0.142
821,5:44,24:101,+,0.142
822,5:44,24:101,+,0.139
823,5:44,19:96,+,0.37
824,5:44,24:101,+,0.142
825,5:44,24:101,+,0.13
826,5:44,24:101,+,0.142
827,5:44,33:110,+,0.4
828,5:44,24:101,+,0.142
829,5:44,24:101,+,0.142
830,5:44,24:101,+,0.144
831,5:44,24:101,+,0.13
832,5:44,24:101,+,0.161
833,5:44,34:111,+,0.235
834,5:44,34:111,+,0.235
835,5:44,46:161,+,0.273
836,5:44,4:43,+,0.209
837,5:44,5:44,,0.325
838,22:99,24:101,+,0.161
839,22:99,24:101,+,0.144
840,22:99,33:110,+,0.4
841,22:99,24:101,+,0.142
842,22:99,24:101,+,0.161
843,22:99,24:101,+,0.144
844,22:99,24:101,+,0.489
845,22:99,34:111,+,0.235
846,22:99,8:48,+,0.537
847,22:99,24:101,+,0.147
848,22:99,24:101,+,0.139
849,22:99,24:101,+,0.204
850,22:99,24:101,+,0.212
851,22:99,37:114,+,0.286
852,22:99,34:111,+,0.235
853,22:99,43:120,+,0.282
854,22:99,24:101,+,0.139
855,22:99,24:101,+,0.147
856,22:99,24:101,+,0.139
857,22:99,24:101,+,0.161
858,22:99,24:101,+,0.341
859,22:99,24:101,+,0.13
860,22:99,24:101,+,0.142
861,22:99,24:101,+,0.13
862,22:99,31:108,+,0.273
863,22:99,24:101,+,0.142
864,22:99,24:101,+,0.144
865,22:99,24:101,+,0.142
866,22:99,24:101,+,0.444
867,22:99,24:101,+,0.237
868,22:99,31:108,+,0.2
869,22:99,24:101,+,0.293
870,22:99,24:101,+,0.144
871,22:99,24:101,+,0.142
872,22:99,8:48,+,0.174
873,22:99,24:101,+,0.142
874,22:99,28:105,+,0.167
875,22:99,24:101,+,0.139
876,22:99,26:103,+,0.357
877,22:99,24:101,+,0.139
878,21:98,24:101,+,0.13
879,21:98,24:101,+,0.144
880,21:98,24:101,+,0.151
881,21:98,24:101,+,0.144
882,21:98,24:101,+,0.13
883,21:98,24:101,+,0.139
884,21:98,24:101,+,0.142
885,21:98,24:101,+,0.139
886,21:98,25:102,+,0.333
887,21:98,24:101,+,0.161
888,21:98,37:114,+,0.194
889,21:98,20:97,+,0.447
890,21:98,44:121,+,0.226
891,21:98,44:121,+,0.226
892,21:98,24:101,+,0.161
893,21:98,24:101,+,0.142
894,21:98,24:101,+,0.13
895,21:98,24:101,+,0.142
896,21:98,24:101,+,0.13
897,20:97,24:101,+,0.293
898,20:97,31:108,+,0.293
899,20:97,24:101,+,0.145
900,20:97,24:101,+,0.142
901,20:97,31:108,+,0.267
902,20:97,24:101,+,0.144
903,20:97,24:101,+,0.144
904,20:97,24:101,+,0.144
905,20:97,1:8,+,0.685
906,20:97,24:101,+,0.341
907,20:97,24:101,+,0.144
908,20:97,20:97,,0.308
909,20:97,38:115,+,0.171
910,20:97,20:97,,0.447
911,20:97,20:97,,0.447
912,20:97,24:101,+,0.161
913,20:97,9:49,+,0.167
914,20:97,24:101,+,0.13
915,20:97,24:101,+,0.142
916,20:97,24:101,+,0.13
917,20:97,24:101,+,0.142
918,20:97,24:101,+,0.144
919,20:97,24:101,+,0.13
920,20:97,24:101,+,0.161
921,20:97,24:101,+,0.144
922,20:97,22:99,+,0.279
923,20:97,24:101,+,0.144
924,20:97,24:101,+,0.241
925,20:97,24:101,+,0.151
926,20:97,24:101,+,0.142
927,20:97,24:101,+,0.144
928,20:97,24:101,+,0.142
929,20:97,24:101,+,0.139
930,20:97,24:101,+,0.142
931,20:97,20:97,,0.169
932,20:97,5:44,+,0.217
933,20:97,24:101,+,0.142
934,20:97,24:101,+,0.139
935,20:97,20:97,,0.447
