inst#,actual,predicted,error,prediction
1976,35:112,34:111,+,0.169
1977,35:112,32:109,+,0.108
1978,35:112,23:100,+,0.185
1979,35:112,50:241,+,0.369
1980,35:112,20:97,+,0.123
1981,35:112,24:101,+,0.215
1982,35:112,24:101,+,0.169
1983,35:112,34:111,+,0.262
1984,35:112,34:111,+,0.138
1985,35:112,24:101,+,0.185
1986,35:112,24:101,+,0.108
1987,35:112,34:111,+,0.169
1988,35:112,24:101,+,0.169
1989,35:112,24:101,+,0.138
1990,35:112,37:114,+,0.154
1991,35:112,11:51,+,0.138
1992,35:112,24:101,+,0.2
1993,35:112,24:101,+,0.123
1994,35:112,35:112,,0.138
1995,35:112,20:97,+,0.138
1996,35:112,34:111,+,0.154
1997,35:112,34:111,+,0.108
1998,35:112,16:56,+,0.231
1999,35:112,7:46,+,0.092
2000,35:112,24:101,+,0.154
2001,35:112,29:106,+,0.092
2002,35:112,24:101,+,0.169
2003,35:112,24:101,+,0.185
2004,35:112,27:104,+,0.138
2005,35:112,34:111,+,0.185
2006,35:112,34:111,+,0.262
2007,28:105,20:97,+,0.154
2008,28:105,24:101,+,0.169
2009,28:105,24:101,+,0.185
2010,28:105,34:111,+,0.154
2011,28:105,34:111,+,0.138
2012,28:105,24:101,+,0.215
2013,28:105,34:111,+,0.138
2014,28:105,35:112,+,0.154
2015,28:105,34:111,+,0.154
2016,28:105,34:111,+,0.185
2017,28:105,24:101,+,0.231
2018,28:105,31:108,+,0.154
2019,28:105,17:57,+,0.123
2020,28:105,24:101,+,0.108
2021,28:105,24:101,+,0.123
2022,28:105,37:114,+,0.154
2023,28:105,31:108,+,0.138
2024,28:105,24:101,+,0.2
2025,28:105,28:105,,0.108
2026,28:105,48:186,+,0.154
2027,28:105,24:101,+,0.2
2028,28:105,34:111,+,0.154
2029,28:105,31:108,+,0.138
2030,28:105,20:97,+,0.108
2031,28:105,20:97,+,0.185
2032,28:105,24:101,+,0.138
2033,28:105,20:97,+,0.138
2034,28:105,20:97,+,0.154
2035,28:105,24:101,+,0.215
2036,28:105,24:101,+,0.123
2037,28:105,24:101,+,0.138
2038,28:105,24:101,+,0.062
2039,28:105,20:97,+,0.123
2040,28:105,34:111,+,0.154
2041,28:105,7:46,+,0.077
2042,28:105,37:114,+,0.136
2043,28:105,24:101,+,0.169
2044,28:105,24:101,+,0.185
2045,28:105,22:99,+,0.092
2046,28:105,20:97,+,0.277
2047,28:105,24:101,+,0.138
2048,28:105,24:101,+,0.123
2049,28:105,24:101,+,0.185
2050,28:105,37:114,+,0.169
2051,28:105,24:101,+,0.185
2052,28:105,20:97,+,0.2
2053,28:105,39:116,+,0.123
2054,28:105,34:111,+,0.154
2055,28:105,20:97,+,0.154
2056,28:105,20:97,+,0.121
2057,28:105,24:101,+,0.169
2058,28:105,24:101,+,0.138
2059,28:105,20:97,+,0.108
2060,28:105,20:97,+,0.185
2061,28:105,31:108,+,0.092
2062,28:105,34:111,+,0.123
2063,28:105,31:108,+,0.138
2064,28:105,24:101,+,0.154
2065,28:105,33:110,+,0.169
2066,28:105,24:101,+,0.123
2067,28:105,34:111,+,0.185
2068,28:105,24:101,+,0.231
2069,28:105,18:60,+,0.077
2070,28:105,24:101,+,0.2
2071,28:105,24:101,+,0.154
2072,28:105,24:101,+,0.154
2073,28:105,24:101,+,0.123
2074,28:105,28:105,,0.2
2075,28:105,24:101,+,0.154
2076,28:105,24:101,+,0.169
2077,28:105,31:108,+,0.138
2078,28:105,41:118,+,0.092
2079,28:105,24:101,+,0.169
2080,28:105,34:111,+,0.169
2081,28:105,34:111,+,0.154
2082,28:105,33:110,+,0.185
2083,28:105,24:101,+,0.185
2084,28:105,20:97,+,0.169
2085,28:105,40:117,+,0.138
2086,28:105,32:109,+,0.092
2087,28:105,28:105,,0.2
2088,28:105,41:118,+,0.092
2089,28:105,24:101,+,0.215
2090,28:105,24:101,+,0.123
2091,44:121,24:101,+,0.169
2092,44:121,24:101,+,0.123
2093,44:121,24:101,+,0.2
2094,44:121,24:101,+,0.123
2095,44:121,37:114,+,0.123
2096,44:121,37:114,+,0.108
2097,44:121,22:99,+,0.092
2098,44:121,24:101,+,0.185
2099,44:121,20:97,+,0.154
2100,44:121,20:97,+,0.169
2101,44:121,34:111,+,0.185
2102,44:121,22:99,+,0.092
2103,44:121,1:8,+,0.185
2104,44:121,33:110,+,0.108
2105,44:121,34:111,+,0.138
2106,44:121,24:101,+,0.2
2107,44:121,24:101,+,0.169
2108,44:121,20:97,+,0.138
2109,44:121,24:101,+,0.154
2110,44:121,33:110,+,0.154
2111,44:121,24:101,+,0.169
2112,44:121,20:97,+,0.185
2113,44:121,24:101,+,0.262
2114,44:121,41:118,+,0.108
2115,44:121,28:105,+,0.154
2116,44:121,35:112,+,0.077
2117,44:121,24:101,+,0.169
2118,44:121,34:111,+,0.169
2119,44:121,27:104,+,0.077
2120,44:121,27:104,+,0.092
2121,44:121,33:110,+,0.154
2122,44:121,8:48,+,0.123
2123,44:121,24:101,+,0.185
2124,44:121,24:101,+,0.154
2125,44:121,24:101,+,0.154
2126,44:121,24:101,+,0.154
2127,44:121,24:101,+,0.123
2128,44:121,38:115,+,0.077
2129,44:121,24:101,+,0.123
2130,3:39,46:161,+,0.108
2131,3:39,28:105,+,0.123
2132,3:39,3:39,,0.154
2133,3:39,3:39,,0.092
2134,3:39,28:105,+,0.108
2135,3:39,17:57,+,0.092
2136,3:39,3:39,,0.138
2137,3:39,3:39,,0.108
2138,3:39,3:39,,0.154
2139,3:39,3:39,,0.2
2140,3:39,5:44,+,0.123
2141,3:39,46:161,+,0.108
2142,13:53,35:112,+,0.092
2143,13:53,14:54,+,0.123
2144,13:53,9:49,+,0.138
2145,13:53,15:55,+,0.092
2146,13:53,45:122,+,0.108
2147,13:53,15:55,+,0.169
2148,13:53,15:55,+,0.231
2149,13:53,9:49,+,0.185
2150,13:53,9:49,+,0.169
2151,13:53,24:101,+,0.154
2152,13:53,11:51,+,0.2
2153,13:53,9:49,+,0.169
2154,13:53,24:101,+,0.123
2155,13:53,19:96,+,0.108
2156,13:53,8:48,+,0.123
2157,13:53,14:54,+,0.108
2158,13:53,14:54,+,0.154
2159,13:53,12:52,+,0.215
2160,13:53,12:52,+,0.169
2161,13:53,10:50,+,0.154
2162,13:53,13:53,,0.169
2163,13:53,9:49,+,0.138
2164,13:53,12:52,+,0.077
2165,13:53,9:49,+,0.092
2166,13:53,10:50,+,0.138
2167,13:53,13:53,,0.154
2168,13:53,17:57,+,0.185
2169,13:53,12:52,+,0.138
2170,13:53,48:186,+,0.123
2171,13:53,21:98,+,0.154
2172,13:53,12:52,+,0.138
2173,13:53,11:51,+,0.138
2174,26:103,20:97,+,0.108
2175,26:103,29:106,+,0.154
2176,26:103,27:104,+,0.215
2177,26:103,24:101,+,0.169
2178,26:103,16:56,+,0.123
2179,26:103,24:101,+,0.215
2180,26:103,7:46,+,0.2
2181,26:103,32:109,+,0.092
2182,26:103,40:117,+,0.123
2183,26:103,1:8,+,0.185
2184,26:103,24:101,+,0.169
2185,26:103,22:99,+,0.108
2186,26:103,24:101,+,0.215
2187,26:103,24:101,+,0.277
2188,26:103,39:116,+,0.138
2189,26:103,35:112,+,0.123
2190,26:103,27:104,+,0.154
2191,26:103,24:101,+,0.2
2192,26:103,24:101,+,0.246
2193,26:103,29:106,+,0.123
2194,26:103,23:100,+,0.108
2195,26:103,29:106,+,0.108
2196,26:103,34:111,+,0.169
2197,26:103,27:104,+,0.185
2198,26:103,26:103,,0.138
2199,26:103,24:101,+,0.2
2200,26:103,24:101,+,0.138
2201,26:103,20:97,+,0.154
2202,26:103,32:109,+,0.108
2203,26:103,24:101,+,0.185
2204,26:103,23:100,+,0.154
2205,26:103,24:101,+,0.169
2206,26:103,29:106,+,0.092
2207,26:103,24:101,+,0.215
2208,26:103,23:100,+,0.185
2209,26:103,32:109,+,0.077
2210,26:103,20:97,+,0.092
2211,26:103,24:101,+,0.215
2212,26:103,20:97,+,0.154
2213,26:103,24:101,+,0.185
2214,26:103,50:241,+,0.108
2215,47:180,24:101,+,0.092
2216,47:180,5:44,+,0.092
2217,47:180,3:39,+,0.262
2218,47:180,46:161,+,0.154
2219,47:180,3:39,+,0.154
2220,47:180,7:46,+,0.154
2221,47:180,6:45,+,0.2
2222,8:48,17:57,+,0.215
2223,8:48,10:50,+,0.169
2224,8:48,20:97,+,0.169
2225,8:48,26:103,+,0.123
2226,8:48,8:48,,0.231
2227,8:48,12:52,+,0.138
2228,8:48,8:48,,0.123
2229,8:48,9:49,+,0.154
2230,8:48,16:56,+,0.154
2231,8:48,8:48,,0.092
2232,8:48,17:57,+,0.138
2233,8:48,28:105,+,0.123
2234,8:48,14:54,+,0.215
2235,8:48,17:57,+,0.185
2236,8:48,7:46,+,0.292
2237,8:48,17:57,+,0.246
2238,8:48,37:114,+,0.108
2239,8:48,8:48,,0.215
2240,8:48,8:48,,0.323
2241,8:48,15:55,+,0.2
2242,8:48,32:109,+,0.077
2243,8:48,31:108,+,0.154
2244,8:48,15:55,+,0.138
2245,8:48,9:49,+,0.169
2246,8:48,17:57,+,0.185
2247,8:48,16:56,+,0.262
2248,8:48,12:52,+,0.169
2249,8:48,23:100,+,0.138
2250,8:48,16:56,+,0.123
2251,8:48,11:51,+,0.123
2252,8:48,16:56,+,0.231
2253,8:48,16:56,+,0.154
2254,8:48,24:101,+,0.108
2255,8:48,18:60,+,0.108
2256,8:48,8:48,,0.277
2257,6:45,37:114,+,0.123
2258,6:45,7:46,+,0.092
2259,6:45,5:44,+,0.138
2260,6:45,21:98,+,0.123
2261,6:45,16:56,+,0.108
2262,6:45,37:114,+,0.185
2263,6:45,4:43,+,0.108
2264,6:45,11:51,+,0.123
2265,6:45,34:111,+,0.262
2266,6:45,8:48,+,0.138
2267,6:45,22:99,+,0.092
2268,6:45,24:101,+,0.154
2269,6:45,24:101,+,0.231
2270,6:45,39:116,+,0.2
2271,6:45,6:45,,0.154
2272,6:45,5:44,+,0.169
2273,6:45,7:46,+,0.108
2274,6:45,6:45,,0.169
2275,29:106,21:98,+,0.108
2276,29:106,6:45,+,0.185
2277,29:106,9:49,+,0.092
2278,29:106,1:8,+,0.092
2279,29:106,50:241,+,0.2
2280,29:106,20:97,+,0.169
2281,29:106,24:101,+,0.108
2282,29:106,24:101,+,0.323
2283,29:106,34:111,+,0.108
2284,29:106,34:111,+,0.138
2285,29:106,26:103,+,0.123
2286,29:106,36:113,+,0.123
2287,29:106,21:98,+,0.108
2288,29:106,23:100,+,0.138
2289,29:106,29:106,,0.138
2290,29:106,29:106,,0.154
2291,29:106,38:115,+,0.108
2292,29:106,24:101,+,0.077
2293,29:106,31:108,+,0.138
2294,29:106,34:111,+,0.108
2295,29:106,24:101,+,0.215
2296,29:106,50:241,+,0.169
2297,46:161,17:57,+,0.138
2298,46:161,4:43,+,0.138
2299,46:161,25:102,+,0.092
2300,46:161,34:111,+,0.138
2301,46:161,1:8,+,0.169
2302,46:161,46:161,,0.108
2303,46:161,5:44,+,0.169
2304,46:161,24:101,+,0.169
2305,46:161,24:101,+,0.138
2306,46:161,7:46,+,0.231
2307,46:161,24:101,+,0.154
2308,46:161,18:60,+,0.2
2309,46:161,37:114,+,0.185
2310,46:161,46:161,,0.138
2311,46:161,17:57,+,0.123
2312,46:161,3:39,+,0.246
2313,46:161,8:48,+,0.246
2314,46:161,20:97,+,0.092
2315,46:161,3:39,+,0.092
2316,41:118,24:101,+,0.215
2317,41:118,20:97,+,0.154
2318,41:118,29:106,+,0.231
2319,41:118,1:8,+,0.123
2320,41:118,34:111,+,0.169
2321,41:118,26:103,+,0.077
2322,41:118,2:13,+,0.092
2323,41:118,27:104,+,0.123
2324,41:118,24:101,+,0.185
2325,41:118,20:97,+,0.092
2326,41:118,24:101,+,0.138
2327,41:118,24:101,+,0.138
2328,41:118,43:120,+,0.154
2329,41:118,24:101,+,0.138
2330,41:118,44:121,+,0.123
2331,41:118,26:103,+,0.123
2332,41:118,24:101,+,0.185
2333,41:118,7:46,+,0.123
2334,41:118,26:103,+,0.108
2335,41:118,24:101,+,0.262
2336,41:118,24:101,+,0.169
2337,41:118,34:111,+,0.123
2338,41:118,24:101,+,0.154
2339,41:118,20:97,+,0.185
2340,41:118,35:112,+,0.138
2341,41:118,29:106,+,0.123
2342,41:118,43:120,+,0.123
2343,41:118,20:97,+,0.277
2344,41:118,20:97,+,0.154
2345,41:118,26:103,+,0.123
2346,41:118,7:46,+,0.138
2347,41:118,22:99,+,0.108
2348,41:118,24:101,+,0.2
2349,41:118,24:101,+,0.231
2350,41:118,20:97,+,0.092
2351,41:118,24:101,+,0.108
2352,41:118,24:101,+,0.231
2353,41:118,24:101,+,0.185
2354,41:118,32:109,+,0.092
2355,41:118,34:111,+,0.138
2356,41:118,24:101,+,0.2
2357,41:118,24:101,+,0.092
2358,7:46,24:101,+,0.169
2359,7:46,5:44,+,0.092
2360,7:46,19:96,+,0.123
2361,7:46,47:180,+,0.154
2362,7:46,5:44,+,0.077
2363,7:46,34:111,+,0.215
2364,7:46,50:241,+,0.108
2365,7:46,3:39,+,0.123
2366,7:46,34:111,+,0.169
2367,7:46,3:39,+,0.262
2368,7:46,7:46,,0.215
2369,7:46,34:111,+,0.154
2370,7:46,22:99,+,0.123
2371,7:46,24:101,+,0.138
2372,7:46,34:111,+,0.092
2373,7:46,34:111,+,0.123
2374,7:46,28:105,+,0.123
2375,7:46,34:111,+,0.138
2376,7:46,34:111,+,0.246
2377,7:46,5:44,+,0.2
2378,7:46,5:44,+,0.2
2379,7:46,5:44,+,0.154
2380,7:46,14:54,+,0.215
2381,7:46,34:111,+,0.231
2382,7:46,34:111,+,0.123
2383,7:46,24:101,+,0.2
2384,7:46,7:46,,0.338
2385,7:46,24:101,+,0.138
2386,7:46,34:111,+,0.185
2387,7:46,24:101,+,0.138
2388,7:46,24:101,+,0.138
2389,7:46,34:111,+,0.169
2390,19:96,3:39,+,0.277
2391,19:96,8:48,+,0.154
2392,19:96,5:44,+,0.108
2393,19:96,19:96,,0.123
2394,19:96,3:39,+,0.169
2395,19:96,19:96,,0.154
2396,19:96,37:114,+,0.108
2397,19:96,18:60,+,0.077
2398,19:96,18:60,+,0.169
2399,19:96,18:60,+,0.169
2400,19:96,19:96,,0.108
2401,19:96,39:116,+,0.123
2402,19:96,3:39,+,0.123
2403,19:96,46:161,+,0.154
2404,19:96,4:43,+,0.077
2405,9:49,10:50,+,0.2
2406,9:49,38:115,+,0.185
2407,9:49,24:101,+,0.185
2408,9:49,13:53,+,0.185
2409,9:49,11:51,+,0.231
2410,9:49,12:52,+,0.123
2411,9:49,10:50,+,0.2
2412,9:49,9:49,,0.262
2413,9:49,10:50,+,0.154
2414,9:49,15:55,+,0.138
2415,9:49,31:108,+,0.092
2416,9:49,11:51,+,0.169
2417,9:49,24:101,+,0.231
2418,9:49,9:49,,0.169
2419,9:49,16:56,+,0.154
2420,9:49,10:50,+,0.215
2421,9:49,11:51,+,0.169
2422,9:49,24:101,+,0.185
2423,9:49,16:56,+,0.215
2424,9:49,1:8,+,0.215
2425,9:49,11:51,+,0.138
2426,9:49,15:55,+,0.185
2427,9:49,24:101,+,0.169
2428,9:49,10:50,+,0.231
2429,9:49,16:56,+,0.138
2430,9:49,9:49,,0.292
2431,9:49,9:49,,0.123
2432,9:49,13:53,+,0.138
2433,9:49,24:101,+,0.123
2434,9:49,9:49,,0.2
2435,9:49,50:241,+,0.354
2436,9:49,24:101,+,0.215
2437,9:49,10:50,+,0.138
2438,9:49,34:111,+,0.108
2439,9:49,1:8,+,0.2
2440,9:49,24:101,+,0.169
2441,9:49,9:49,,0.138
2442,9:49,10:50,+,0.2
2443,43:120,24:101,+,0.108
2444,43:120,38:115,+,0.185
2445,43:120,24:101,+,0.108
2446,43:120,39:116,+,0.108
2447,43:120,44:121,+,0.138
2448,43:120,28:105,+,0.262
2449,43:120,24:101,+,0.123
2450,43:120,24:101,+,0.2
2451,43:120,24:101,+,0.185
2452,43:120,25:102,+,0.092
2453,43:120,45:122,+,0.108
2454,43:120,29:106,+,0.108
2455,43:120,34:111,+,0.108
2456,43:120,26:103,+,0.123
2457,43:120,38:115,+,0.185
2458,43:120,24:101,+,0.108
2459,43:120,41:118,+,0.123
2460,43:120,48:186,+,0.108
2461,43:120,33:110,+,0.123
2462,43:120,24:101,+,0.092
2463,30:107,30:107,,0.092
2464,30:107,50:241,+,0.108
2465,30:107,6:45,+,0.123
2466,30:107,20:97,+,0.077
2467,30:107,29:106,+,0.123
2468,30:107,29:106,+,0.108
2469,30:107,29:106,+,0.108
2470,30:107,36:113,+,0.108
2471,30:107,36:113,+,0.108
2472,30:107,27:104,+,0.077
2473,30:107,42:119,+,0.154
2474,30:107,32:109,+,0.123
2475,30:107,8:48,+,0.077
2476,11:51,20:97,+,0.092
2477,11:51,10:50,+,0.231
2478,11:51,15:55,+,0.169
2479,11:51,13:53,+,0.077
2480,11:51,20:97,+,0.169
2481,11:51,9:49,+,0.215
2482,11:51,10:50,+,0.231
2483,11:51,15:55,+,0.169
2484,11:51,10:50,+,0.123
2485,11:51,9:49,+,0.185
2486,11:51,9:49,+,0.2
2487,11:51,10:50,+,0.169
2488,11:51,11:51,,0.246
2489,11:51,13:53,+,0.138
2490,11:51,8:48,+,0.123
2491,11:51,9:49,+,0.169
2492,11:51,10:50,+,0.123
2493,11:51,10:50,+,0.138
2494,11:51,12:52,+,0.169
2495,11:51,9:49,+,0.154
2496,11:51,11:51,,0.108
2497,11:51,9:49,+,0.2
2498,11:51,10:50,+,0.2
2499,11:51,13:53,+,0.138
2500,11:51,10:50,+,0.246
2501,11:51,12:52,+,0.2
2502,11:51,12:52,+,0.169
2503,11:51,12:52,+,0.169
2504,11:51,34:111,+,0.108
2505,11:51,14:54,+,0.231
2506,42:119,42:119,,0.415
2507,42:119,42:119,,0.446
2508,42:119,2:13,+,0.092
2509,42:119,25:102,+,0.108
2510,42:119,30:107,+,0.123
2511,42:119,41:118,+,0.108
2512,42:119,42:119,,0.492
2513,42:119,42:119,,0.462
2514,42:119,42:119,,0.538
2515,42:119,42:119,,0.492
2516,42:119,42:119,,0.231
2517,42:119,42:119,,0.492
2518,42:119,20:97,+,0.2
2519,42:119,24:101,+,0.4
2520,42:119,25:102,+,0.108
2521,42:119,24:101,+,0.138
2522,42:119,7:46,+,0.123
2523,42:119,32:109,+,0.092
2524,42:119,34:111,+,0.138
2525,42:119,33:110,+,0.092
2526,42:119,50:241,+,0.123
2527,42:119,44:121,+,0.138
2528,42:119,42:119,,0.385
2529,42:119,42:119,,0.492
2530,42:119,8:48,+,0.154
2531,42:119,42:119,,0.415
2532,49:231,6:45,+,0.185
2533,49:231,22:99,+,0.092
2534,49:231,3:39,+,0.123
2535,49:231,34:111,+,0.154
2536,49:231,3:39,+,0.246
2537,49:231,3:39,+,0.092
2538,18:60,3:39,+,0.154
2539,18:60,38:115,+,0.185
2540,18:60,17:57,+,0.092
2541,18:60,24:101,+,0.262
2542,18:60,1:8,+,0.123
2543,18:60,7:46,+,0.169
2544,18:60,22:99,+,0.123
2545,18:60,20:97,+,0.092
2546,18:60,18:60,,0.154
2547,18:60,22:99,+,0.123
2548,18:60,22:99,+,0.138
2549,18:60,3:39,+,0.169
2550,18:60,24:101,+,0.2
2551,18:60,18:60,,0.108
2552,18:60,25:102,+,0.108
2553,4:43,8:48,+,0.169
2554,4:43,3:39,+,0.262
2555,4:43,18:60,+,0.138
2556,4:43,19:96,+,0.154
2557,4:43,2:13,+,0.138
2558,4:43,34:111,+,0.123
2559,4:43,41:118,+,0.108
2560,4:43,31:108,+,0.123
2561,4:43,5:44,+,0.185
2562,4:43,7:46,+,0.138
2563,4:43,4:43,,0.169
2564,4:43,19:96,+,0.123
1,37:114,40:117,+,0.108
2,37:114,24:101,+,0.246
3,37:114,20:97,+,0.154
4,37:114,24:101,+,0.354
5,37:114,24:101,+,0.262
6,37:114,20:97,+,0.123
7,37:114,34:111,+,0.169
8,37:114,24:101,+,0.169
9,37:114,24:101,+,0.108
10,37:114,24:101,+,0.2
11,37:114,24:101,+,0.123
12,37:114,1:8,+,0.138
13,37:114,24:101,+,0.185
14,37:114,24:101,+,0.231
15,37:114,24:101,+,0.154
16,37:114,24:101,+,0.154
17,37:114,24:101,+,0.292
18,37:114,24:101,+,0.169
19,37:114,24:101,+,0.215
20,37:114,20:97,+,0.246
21,37:114,24:101,+,0.185
22,37:114,24:101,+,0.154
23,37:114,24:101,+,0.123
24,37:114,18:60,+,0.092
25,37:114,42:119,+,0.369
26,37:114,31:108,+,0.077
27,37:114,20:97,+,0.154
28,37:114,24:101,+,0.138
29,37:114,37:114,,0.323
30,37:114,37:114,,0.138
31,37:114,24:101,+,0.138
32,37:114,36:113,+,0.123
33,37:114,24:101,+,0.169
34,37:114,20:97,+,0.138
35,37:114,24:101,+,0.169
36,37:114,24:101,+,0.169
37,37:114,20:97,+,0.231
38,37:114,24:101,+,0.277
39,37:114,20:97,+,0.138
40,37:114,24:101,+,0.138
41,37:114,24:101,+,0.185
42,37:114,24:101,+,0.169
43,37:114,24:101,+,0.231
44,37:114,24:101,+,0.185
45,37:114,39:116,+,0.154
46,37:114,24:101,+,0.231
47,37:114,11:51,+,0.077
48,37:114,20:97,+,0.138
49,37:114,24:101,+,0.152
50,37:114,42:119,+,0.446
51,37:114,24:101,+,0.185
52,37:114,34:111,+,0.154
53,37:114,24:101,+,0.123
54,37:114,18:60,+,0.092
55,37:114,24:101,+,0.273
56,37:114,20:97,+,0.169
57,37:114,1:8,+,0.215
58,37:114,37:114,,0.169
59,37:114,24:101,+,0.154
60,37:114,24:101,+,0.169
61,37:114,24:101,+,0.2
62,37:114,20:97,+,0.169
63,37:114,24:101,+,0.169
64,37:114,24:101,+,0.108
65,37:114,37:114,,0.323
66,37:114,20:97,+,0.123
67,37:114,24:101,+,0.246
68,37:114,24:101,+,0.154
69,37:114,24:101,+,0.169
70,37:114,39:116,+,0.123
71,37:114,20:97,+,0.154
72,37:114,24:101,+,0.123
73,37:114,34:111,+,0.215
74,37:114,24:101,+,0.231
75,37:114,20:97,+,0.169
76,37:114,24:101,+,0.185
77,37:114,24:101,+,0.138
78,37:114,24:101,+,0.308
79,37:114,24:101,+,0.185
80,37:114,18:60,+,0.077
81,37:114,11:51,+,0.108
82,37:114,34:111,+,0.138
83,37:114,24:101,+,0.215
84,37:114,20:97,+,0.108
85,37:114,34:111,+,0.154
86,37:114,24:101,+,0.123
87,37:114,34:111,+,0.169
88,37:114,39:116,+,0.169
89,37:114,37:114,,0.323
90,37:114,34:111,+,0.182
91,37:114,24:101,+,0.185
92,37:114,24:101,+,0.154
93,37:114,24:101,+,0.2
94,37:114,24:101,+,0.169
95,37:114,33:110,+,0.108
96,37:114,33:110,+,0.138
97,37:114,24:101,+,0.369
98,37:114,24:101,+,0.169
99,37:114,11:51,+,0.077
100,37:114,24:101,+,0.215
101,37:114,20:97,+,0.2
102,37:114,24:101,+,0.123
103,37:114,24:101,+,0.138
104,37:114,34:111,+,0.138
105,37:114,24:101,+,0.323
106,37:114,24:101,+,0.262
107,37:114,24:101,+,0.123
108,37:114,34:111,+,0.108
109,37:114,8:48,+,0.092
110,37:114,20:97,+,0.169
111,37:114,24:101,+,0.185
112,37:114,24:101,+,0.369
113,37:114,24:101,+,0.138
114,37:114,24:101,+,0.2
115,37:114,24:101,+,0.185
116,37:114,20:97,+,0.246
117,37:114,18:60,+,0.092
118,37:114,18:60,+,0.077
119,37:114,20:97,+,0.215
120,37:114,24:101,+,0.185
121,37:114,24:101,+,0.215
122,37:114,24:101,+,0.169
123,37:114,50:241,+,0.169
124,37:114,24:101,+,0.169
125,37:114,20:97,+,0.2
126,37:114,34:111,+,0.185
127,37:114,34:111,+,0.123
128,24:101,20:97,+,0.138
129,24:101,24:101,,0.323
130,24:101,34:111,+,0.123
131,24:101,37:114,+,0.154
132,24:101,20:97,+,0.154
133,24:101,20:97,+,0.108
134,24:101,34:111,+,0.154
135,24:101,20:97,+,0.108
136,24:101,24:101,,0.185
137,24:101,20:97,+,0.262
138,24:101,38:115,+,0.138
139,24:101,24:101,,0.246
140,24:101,20:97,+,0.154
141,24:101,24:101,,0.215
142,24:101,24:101,,0.385
143,24:101,34:111,+,0.123
144,24:101,32:109,+,0.108
145,24:101,24:101,,0.154
146,24:101,24:101,,0.2
147,24:101,31:108,+,0.138
148,24:101,34:111,+,0.182
149,24:101,24:101,,0.169
150,24:101,20:97,+,0.169
151,24:101,34:111,+,0.138
152,24:101,24:101,,0.169
153,24:101,37:114,+,0.215
154,24:101,12:52,+,0.092
155,24:101,34:111,+,0.303
156,24:101,24:101,,0.231
157,24:101,24:101,,0.185
158,24:101,24:101,,0.138
159,24:101,24:101,,0.385
160,24:101,24:101,,0.185
161,24:101,24:101,,0.154
162,24:101,42:119,+,0.354
163,24:101,24:101,,0.169
164,24:101,24:101,,0.292
165,24:101,26:103,+,0.092
166,24:101,24:101,,0.138
167,24:101,24:101,,0.169
168,24:101,40:117,+,0.092
169,24:101,24:101,,0.2
170,24:101,24:101,,0.169
171,24:101,42:119,+,0.477
172,24:101,37:114,+,0.242
173,24:101,24:101,,0.154
174,24:101,1:8,+,0.215
175,24:101,23:100,+,0.077
176,24:101,20:97,+,0.092
177,24:101,24:101,,0.215
178,24:101,20:97,+,0.154
179,24:101,20:97,+,0.2
180,24:101,20:97,+,0.2
181,24:101,24:101,,0.154
182,24:101,1:8,+,0.185
183,24:101,24:101,,0.292
184,24:101,24:101,,0.2
185,24:101,31:108,+,0.108
186,24:101,24:101,,0.215
187,24:101,24:101,,0.277
188,24:101,24:101,,0.185
189,24:101,24:101,,0.323
190,24:101,24:101,,0.231
191,24:101,24:101,,0.138
192,24:101,24:101,,0.154
193,24:101,20:97,+,0.231
194,24:101,24:101,,0.169
195,24:101,20:97,+,0.262
196,24:101,34:111,+,0.154
197,24:101,34:111,+,0.138
198,24:101,22:99,+,0.092
199,24:101,24:101,,0.292
200,24:101,34:111,+,0.154
201,24:101,24:101,,0.185
202,24:101,24:101,,0.092
203,24:101,20:97,+,0.185
204,24:101,24:101,,0.077
205,24:101,20:97,+,0.138
206,24:101,20:97,+,0.231
207,24:101,24:101,,0.231
208,24:101,37:114,+,0.138
209,24:101,24:101,,0.2
210,24:101,24:101,,0.108
211,24:101,24:101,,0.185
212,24:101,24:101,,0.154
213,24:101,39:116,+,0.123
214,24:101,24:101,,0.138
215,24:101,38:115,+,0.123
216,24:101,24:101,,0.185
217,24:101,24:101,,0.123
218,24:101,37:114,+,0.123
219,24:101,20:97,+,0.185
220,24:101,10:50,+,0.154
221,24:101,20:97,+,0.138
222,24:101,24:101,,0.123
223,24:101,20:97,+,0.154
224,24:101,24:101,,0.354
225,24:101,24:101,,0.2
226,24:101,24:101,,0.185
227,24:101,39:116,+,0.152
228,24:101,23:100,+,0.197
229,24:101,24:101,,0.215
230,24:101,24:101,,0.123
231,24:101,24:101,,0.262
232,24:101,14:54,+,0.138
233,24:101,20:97,+,0.185
234,24:101,20:97,+,0.215
235,24:101,20:97,+,0.169
236,24:101,20:97,+,0.138
237,24:101,20:97,+,0.169
238,24:101,24:101,,0.169
239,24:101,24:101,,0.123
240,24:101,24:101,,0.277
241,24:101,24:101,,0.2
242,24:101,24:101,,0.246
243,24:101,24:101,,0.277
244,24:101,20:97,+,0.138
245,24:101,24:101,,0.2
246,24:101,24:101,,0.138
247,24:101,24:101,,0.108
248,24:101,24:101,,0.215
249,24:101,24:101,,0.246
250,24:101,24:101,,0.231
251,24:101,33:110,+,0.154
252,24:101,24:101,,0.185
253,24:101,24:101,,0.231
254,24:101,24:101,,0.2
255,24:101,20:97,+,0.138
256,24:101,20:97,+,0.169
