inst#,actual,predicted,error,prediction
2235,46:161,47:180,+,0.138
2236,46:161,46:161,,0.123
2237,46:161,19:96,+,0.138
2238,46:161,19:96,+,0.123
2239,46:161,3:39,+,0.138
2240,46:161,46:161,,0.185
2241,46:161,6:45,+,0.092
2242,42:119,27:104,+,0.092
2243,42:119,20:97,+,0.108
2244,42:119,44:121,+,0.092
2245,42:119,39:116,+,0.123
2246,42:119,34:111,+,0.108
2247,42:119,24:101,+,0.185
2248,42:119,42:119,,0.123
2249,42:119,21:98,+,0.092
2250,42:119,8:48,+,0.138
2251,42:119,24:101,+,0.169
2252,42:119,22:99,+,0.123
2253,21:98,22:99,+,0.077
2254,21:98,24:101,+,0.092
2255,21:98,24:101,+,0.185
2256,21:98,42:119,+,0.092
2257,21:98,41:118,+,0.123
2258,21:98,18:60,+,0.2
2259,21:98,24:101,+,0.2
2260,21:98,22:99,+,0.123
2261,21:98,22:99,+,0.092
2262,21:98,24:101,+,0.2
2263,21:98,39:116,+,0.167
2264,21:98,20:97,+,0.092
2265,21:98,14:54,+,0.108
2266,21:98,20:97,+,0.123
2267,21:98,24:101,+,0.092
2268,21:98,24:101,+,0.246
2269,21:98,34:111,+,0.092
2270,21:98,20:97,+,0.169
2271,21:98,21:98,,0.077
2272,21:98,20:97,+,0.108
2273,21:98,24:101,+,0.169
2274,21:98,37:114,+,0.185
2275,21:98,22:99,+,0.108
2276,21:98,24:101,+,0.123
2277,21:98,24:101,+,0.185
2278,21:98,24:101,+,0.154
2279,21:98,20:97,+,0.138
2280,21:98,1:8,+,0.108
2281,21:98,37:114,+,0.138
2282,21:98,20:97,+,0.138
2283,21:98,45:122,+,0.108
2284,21:98,44:121,+,0.108
2285,21:98,34:111,+,0.185
2286,21:98,24:101,+,0.185
2287,21:98,20:97,+,0.138
2288,21:98,24:101,+,0.2
2289,21:98,20:97,+,0.123
2290,41:118,14:54,+,0.123
2291,41:118,11:51,+,0.108
2292,41:118,24:101,+,0.215
2293,41:118,20:97,+,0.154
2294,41:118,24:101,+,0.2
2295,41:118,24:101,+,0.2
2296,41:118,24:101,+,0.169
2297,41:118,24:101,+,0.169
2298,41:118,20:97,+,0.138
2299,41:118,24:101,+,0.338
2300,41:118,27:104,+,0.092
2301,41:118,20:97,+,0.215
2302,41:118,20:97,+,0.231
2303,41:118,45:122,+,0.108
2304,41:118,45:122,+,0.123
2305,41:118,5:44,+,0.077
2306,41:118,34:111,+,0.169
2307,41:118,36:113,+,0.092
2308,41:118,24:101,+,0.138
2309,41:118,24:101,+,0.185
2310,41:118,20:97,+,0.123
2311,41:118,44:121,+,0.108
2312,41:118,38:115,+,0.138
2313,41:118,24:101,+,0.108
2314,41:118,35:112,+,0.092
2315,41:118,24:101,+,0.338
2316,41:118,1:8,+,0.2
2317,41:118,24:101,+,0.2
2318,41:118,27:104,+,0.092
2319,41:118,22:99,+,0.123
2320,41:118,20:97,+,0.154
2321,41:118,45:122,+,0.108
2322,50:241,35:112,+,0.123
2323,50:241,34:111,+,0.108
2324,50:241,24:101,+,0.138
2325,50:241,8:48,+,0.092
2326,50:241,27:104,+,0.077
2327,50:241,26:103,+,0.108
2328,50:241,22:99,+,0.077
2329,50:241,24:101,+,0.154
2330,50:241,24:101,+,0.108
2331,50:241,24:101,+,0.2
2332,50:241,34:111,+,0.108
2333,50:241,35:112,+,0.123
2334,50:241,37:114,+,0.108
2335,50:241,37:114,+,0.092
2336,50:241,1:8,+,0.138
2337,50:241,20:97,+,0.231
2338,2:13,20:97,+,0.123
2339,2:13,29:106,+,0.108
2340,3:39,3:39,,0.154
2341,3:39,4:43,+,0.169
2342,3:39,7:46,+,0.154
2343,3:39,5:44,+,0.108
2344,3:39,7:46,+,0.154
2345,3:39,4:43,+,0.154
2346,3:39,34:111,+,0.138
2347,3:39,24:101,+,0.138
2348,49:231,5:44,+,0.077
2349,49:231,7:46,+,0.154
2350,49:231,7:46,+,0.215
2351,49:231,14:54,+,0.108
2352,49:231,5:44,+,0.108
2353,49:231,4:43,+,0.138
2354,49:231,5:44,+,0.077
2355,30:107,34:111,+,0.092
2356,30:107,24:101,+,0.108
2357,30:107,26:103,+,0.077
2358,30:107,34:111,+,0.123
2359,30:107,50:241,+,0.092
2360,30:107,34:111,+,0.108
2361,30:107,20:97,+,0.138
2362,30:107,22:99,+,0.077
2363,30:107,20:97,+,0.108
2364,30:107,20:97,+,0.154
2365,30:107,34:111,+,0.123
2366,30:107,35:112,+,0.123
2367,48:186,48:186,,0.138
2368,48:186,3:39,+,0.123
2369,48:186,18:60,+,0.277
2370,48:186,13:53,+,0.108
2371,48:186,18:60,+,0.123
2372,48:186,1:8,+,0.231
2373,48:186,18:60,+,0.138
1,39:116,20:97,+,0.185
2,39:116,20:97,+,0.138
3,39:116,20:97,+,0.154
4,39:116,24:101,+,0.169
5,39:116,24:101,+,0.308
6,39:116,34:111,+,0.152
7,39:116,37:114,+,0.108
8,39:116,20:97,+,0.123
9,39:116,24:101,+,0.154
10,39:116,24:101,+,0.185
11,39:116,33:110,+,0.154
12,39:116,24:101,+,0.123
13,39:116,24:101,+,0.138
14,39:116,24:101,+,0.123
15,39:116,20:97,+,0.154
16,39:116,24:101,+,0.169
17,39:116,20:97,+,0.185
18,39:116,20:97,+,0.138
19,39:116,20:97,+,0.108
20,39:116,24:101,+,0.138
21,39:116,20:97,+,0.154
22,39:116,20:97,+,0.185
23,39:116,24:101,+,0.185
24,39:116,24:101,+,0.185
25,39:116,24:101,+,0.169
26,39:116,34:111,+,0.169
27,39:116,34:111,+,0.138
28,39:116,24:101,+,0.246
29,39:116,24:101,+,0.154
30,39:116,24:101,+,0.185
31,39:116,24:101,+,0.152
32,39:116,38:115,+,0.123
33,39:116,24:101,+,0.182
34,39:116,24:101,+,0.138
35,39:116,24:101,+,0.215
36,39:116,24:101,+,0.138
37,39:116,24:101,+,0.108
38,39:116,34:111,+,0.154
39,39:116,21:98,+,0.092
40,39:116,24:101,+,0.169
41,39:116,34:111,+,0.108
42,39:116,1:8,+,0.123
43,39:116,20:97,+,0.154
44,39:116,37:114,+,0.185
45,39:116,24:101,+,0.169
46,39:116,20:97,+,0.138
47,39:116,24:101,+,0.262
48,39:116,24:101,+,0.231
49,39:116,24:101,+,0.108
50,39:116,20:97,+,0.185
51,39:116,24:101,+,0.185
52,39:116,24:101,+,0.138
53,39:116,24:101,+,0.154
54,39:116,24:101,+,0.108
55,39:116,34:111,+,0.138
56,39:116,34:111,+,0.123
57,39:116,24:101,+,0.2
58,39:116,24:101,+,0.2
59,39:116,20:97,+,0.2
60,39:116,31:108,+,0.123
61,39:116,39:116,,0.138
62,39:116,20:97,+,0.215
63,39:116,24:101,+,0.185
64,39:116,20:97,+,0.138
65,39:116,34:111,+,0.108
66,39:116,20:97,+,0.246
67,39:116,20:97,+,0.138
68,39:116,37:114,+,0.185
69,39:116,24:101,+,0.2
70,39:116,24:101,+,0.169
71,39:116,39:116,,0.138
72,39:116,24:101,+,0.123
73,39:116,33:110,+,0.152
74,39:116,24:101,+,0.369
75,39:116,24:101,+,0.138
76,39:116,24:101,+,0.169
77,39:116,24:101,+,0.154
78,39:116,24:101,+,0.2
79,39:116,20:97,+,0.154
80,39:116,24:101,+,0.169
81,39:116,24:101,+,0.138
82,39:116,20:97,+,0.154
83,39:116,24:101,+,0.154
84,39:116,24:101,+,0.108
85,39:116,38:115,+,0.123
86,39:116,1:8,+,0.277
87,39:116,24:101,+,0.231
88,39:116,37:114,+,0.169
89,39:116,24:101,+,0.185
90,39:116,20:97,+,0.138
91,39:116,20:97,+,0.138
92,39:116,20:97,+,0.2
93,39:116,24:101,+,0.138
94,39:116,24:101,+,0.169
95,39:116,39:116,,0.136
96,39:116,24:101,+,0.169
97,34:111,34:111,,0.154
98,34:111,21:98,+,0.108
99,34:111,24:101,+,0.185
100,34:111,38:115,+,0.197
101,34:111,1:8,+,0.354
102,34:111,34:111,,0.169
103,34:111,24:101,+,0.2
104,34:111,24:101,+,0.262
105,34:111,20:97,+,0.123
106,34:111,20:97,+,0.169
107,34:111,33:110,+,0.123
108,34:111,31:108,+,0.123
109,34:111,24:101,+,0.169
110,34:111,24:101,+,0.169
111,34:111,24:101,+,0.138
112,34:111,31:108,+,0.154
113,34:111,20:97,+,0.154
114,34:111,31:108,+,0.123
115,34:111,24:101,+,0.138
116,34:111,20:97,+,0.185
117,34:111,28:105,+,0.169
118,34:111,20:97,+,0.154
119,34:111,34:111,,0.185
120,34:111,31:108,+,0.138
121,34:111,31:108,+,0.185
122,34:111,24:101,+,0.185
123,34:111,24:101,+,0.154
124,34:111,37:114,+,0.138
125,34:111,34:111,,0.123
126,34:111,24:101,+,0.138
127,34:111,24:101,+,0.138
128,34:111,20:97,+,0.138
129,34:111,24:101,+,0.154
130,34:111,28:105,+,0.092
131,34:111,34:111,,0.123
132,34:111,34:111,,0.185
133,34:111,20:97,+,0.154
134,34:111,24:101,+,0.123
135,34:111,34:111,,0.2
136,34:111,24:101,+,0.123
137,34:111,33:110,+,0.154
138,34:111,38:115,+,0.154
139,34:111,24:101,+,0.169
140,34:111,20:97,+,0.123
141,34:111,24:101,+,0.138
142,34:111,7:46,+,0.092
143,34:111,24:101,+,0.169
144,34:111,24:101,+,0.2
145,34:111,24:101,+,0.154
146,34:111,34:111,,0.123
147,34:111,34:111,,0.169
148,34:111,34:111,,0.277
149,34:111,21:98,+,0.092
150,34:111,34:111,,0.154
151,34:111,37:114,+,0.138
152,34:111,37:114,+,0.123
153,34:111,20:97,+,0.138
154,34:111,24:101,+,0.215
155,34:111,20:97,+,0.185
156,34:111,24:101,+,0.185
157,34:111,20:97,+,0.138
158,34:111,34:111,,0.138
159,34:111,34:111,,0.123
160,34:111,24:101,+,0.138
161,34:111,34:111,,0.123
162,34:111,24:101,+,0.138
163,34:111,34:111,,0.231
164,34:111,34:111,,0.2
165,34:111,24:101,+,0.169
166,34:111,24:101,+,0.138
167,34:111,20:97,+,0.246
168,34:111,24:101,+,0.169
169,34:111,31:108,+,0.123
170,34:111,28:105,+,0.185
171,34:111,20:97,+,0.154
172,34:111,1:8,+,0.231
173,34:111,24:101,+,0.246
174,34:111,24:101,+,0.154
175,34:111,34:111,,0.2
176,34:111,1:8,+,0.123
177,34:111,13:53,+,0.123
178,34:111,34:111,,0.246
179,34:111,24:101,+,0.185
180,34:111,38:115,+,0.231
181,34:111,1:8,+,0.185
182,34:111,20:97,+,0.092
183,34:111,24:101,+,0.246
184,34:111,24:101,+,0.154
185,34:111,34:111,,0.185
186,34:111,31:108,+,0.154
187,34:111,24:101,+,0.2
188,34:111,24:101,+,0.215
189,34:111,37:114,+,0.154
190,34:111,24:101,+,0.138
191,34:111,20:97,+,0.138
192,34:111,34:111,,0.154
193,34:111,31:108,+,0.138
194,34:111,24:101,+,0.138
195,34:111,34:111,,0.231
196,34:111,31:108,+,0.2
197,34:111,24:101,+,0.154
198,34:111,34:111,,0.123
199,34:111,24:101,+,0.138
200,34:111,37:114,+,0.138
201,34:111,34:111,,0.231
202,34:111,20:97,+,0.123
203,34:111,34:111,,0.277
204,34:111,20:97,+,0.2
205,34:111,20:97,+,0.138
206,34:111,21:98,+,0.108
207,34:111,20:97,+,0.138
208,34:111,24:101,+,0.231
209,34:111,6:45,+,0.138
210,34:111,24:101,+,0.2
211,34:111,24:101,+,0.231
212,34:111,24:101,+,0.138
213,34:111,31:108,+,0.154
214,34:111,24:101,+,0.169
215,34:111,20:97,+,0.154
216,34:111,24:101,+,0.123
217,34:111,1:8,+,0.185
218,34:111,31:108,+,0.138
219,34:111,7:46,+,0.092
220,34:111,24:101,+,0.2
221,34:111,34:111,,0.123
222,34:111,20:97,+,0.092
223,34:111,24:101,+,0.138
224,34:111,24:101,+,0.246
225,34:111,20:97,+,0.123
226,34:111,24:101,+,0.154
227,34:111,24:101,+,0.138
228,34:111,20:97,+,0.215
229,34:111,24:101,+,0.169
230,34:111,31:108,+,0.169
231,34:111,24:101,+,0.231
232,34:111,34:111,,0.138
233,34:111,31:108,+,0.169
234,34:111,24:101,+,0.154
235,34:111,24:101,+,0.169
236,34:111,24:101,+,0.185
237,34:111,38:115,+,0.169
238,34:111,34:111,,0.169
239,34:111,24:101,+,0.169
240,34:111,20:97,+,0.108
241,34:111,24:101,+,0.154
242,34:111,24:101,+,0.292
243,34:111,20:97,+,0.123
244,34:111,20:97,+,0.185
245,34:111,33:110,+,0.154
246,34:111,24:101,+,0.2
247,34:111,37:114,+,0.169
248,34:111,20:97,+,0.2
249,34:111,24:101,+,0.138
250,34:111,34:111,,0.231
251,34:111,1:8,+,0.185
252,9:49,9:49,,0.108
253,9:49,9:49,,0.154
254,9:49,9:49,,0.123
255,9:49,9:49,,0.123
256,9:49,25:102,+,0.092
257,9:49,24:101,+,0.138
258,9:49,24:101,+,0.108
259,9:49,10:50,+,0.185
260,9:49,1:8,+,0.121
261,9:49,9:49,,0.123
262,9:49,10:50,+,0.108
263,9:49,15:55,+,0.169
264,9:49,9:49,,0.154
265,9:49,13:53,+,0.169
266,9:49,10:50,+,0.123
267,9:49,10:50,+,0.169
268,9:49,9:49,,0.138
269,9:49,10:50,+,0.123
270,9:49,9:49,,0.092
271,9:49,7:46,+,0.169
272,9:49,34:111,+,0.092
273,9:49,1:8,+,0.092
274,9:49,10:50,+,0.169
275,9:49,9:49,,0.185
276,9:49,24:101,+,0.246
277,9:49,24:101,+,0.185
278,9:49,24:101,+,0.108
279,9:49,11:51,+,0.215
280,37:114,24:101,+,0.246
281,37:114,20:97,+,0.138
282,37:114,24:101,+,0.185
283,37:114,1:8,+,0.215
284,37:114,24:101,+,0.2
285,37:114,24:101,+,0.154
286,37:114,20:97,+,0.169
287,37:114,18:60,+,0.246
288,37:114,32:109,+,0.123
289,37:114,24:101,+,0.215
290,37:114,33:110,+,0.123
291,37:114,24:101,+,0.169
292,37:114,24:101,+,0.169
293,37:114,24:101,+,0.215
294,37:114,24:101,+,0.108
295,37:114,20:97,+,0.138
296,37:114,21:98,+,0.123
297,37:114,24:101,+,0.231
298,37:114,20:97,+,0.138
299,37:114,20:97,+,0.185
300,37:114,24:101,+,0.185
301,37:114,24:101,+,0.182
302,37:114,24:101,+,0.123
303,37:114,24:101,+,0.123
304,37:114,24:101,+,0.123
305,37:114,24:101,+,0.169
306,37:114,24:101,+,0.108
307,37:114,24:101,+,0.123
308,37:114,24:101,+,0.169
309,37:114,20:97,+,0.169
310,37:114,10:50,+,0.092
311,37:114,24:101,+,0.215
312,37:114,24:101,+,0.292
313,37:114,24:101,+,0.2
314,37:114,24:101,+,0.2
315,37:114,24:101,+,0.262
316,37:114,20:97,+,0.123
317,37:114,24:101,+,0.185
318,37:114,20:97,+,0.108
319,37:114,20:97,+,0.154
320,37:114,24:101,+,0.185
321,37:114,24:101,+,0.138
322,37:114,24:101,+,0.154
323,37:114,37:114,,0.136
324,37:114,33:110,+,0.154
325,37:114,24:101,+,0.154
326,37:114,3:39,+,0.108
327,37:114,24:101,+,0.138
328,37:114,20:97,+,0.092
329,37:114,40:117,+,0.092
330,37:114,20:97,+,0.154
331,37:114,20:97,+,0.169
332,37:114,24:101,+,0.288
333,37:114,20:97,+,0.169
334,37:114,14:54,+,0.123
335,37:114,24:101,+,0.246
336,37:114,24:101,+,0.185
337,37:114,20:97,+,0.123
338,37:114,37:114,,0.123
339,37:114,24:101,+,0.138
340,37:114,20:97,+,0.138
341,37:114,24:101,+,0.154
342,37:114,38:115,+,0.2
343,37:114,24:101,+,0.323
344,37:114,24:101,+,0.258
345,37:114,24:101,+,0.262
346,37:114,20:97,+,0.138
347,37:114,24:101,+,0.138
348,37:114,20:97,+,0.092
349,37:114,24:101,+,0.169
350,37:114,24:101,+,0.154
351,37:114,24:101,+,0.138
352,37:114,28:105,+,0.108
353,37:114,20:97,+,0.138
354,37:114,1:8,+,0.077
355,37:114,24:101,+,0.262
356,37:114,40:117,+,0.138
357,37:114,24:101,+,0.185
358,37:114,20:97,+,0.092
359,37:114,24:101,+,0.185
360,37:114,24:101,+,0.185
361,37:114,24:101,+,0.123
362,37:114,24:101,+,0.323
363,37:114,24:101,+,0.185
364,37:114,24:101,+,0.277
365,37:114,24:101,+,0.185
366,37:114,24:101,+,0.262
367,37:114,33:110,+,0.123
368,37:114,24:101,+,0.2
369,37:114,24:101,+,0.2
370,37:114,39:116,+,0.154
371,37:114,37:114,,0.138
372,37:114,24:101,+,0.323
373,37:114,24:101,+,0.138
374,37:114,24:101,+,0.123
375,37:114,24:101,+,0.169
376,37:114,24:101,+,0.123
377,37:114,24:101,+,0.138
378,37:114,24:101,+,0.246
379,37:114,28:105,+,0.123
380,37:114,34:111,+,0.123
381,37:114,24:101,+,0.138
382,37:114,24:101,+,0.308
383,37:114,24:101,+,0.215
384,37:114,20:97,+,0.108
385,37:114,50:241,+,0.092
386,37:114,20:97,+,0.2
387,37:114,31:108,+,0.154
388,37:114,24:101,+,0.169
389,37:114,20:97,+,0.123
390,37:114,20:97,+,0.169
391,37:114,20:97,+,0.123
392,37:114,38:115,+,0.154
393,37:114,24:101,+,0.215
394,37:114,24:101,+,0.185
395,37:114,34:111,+,0.123
396,37:114,24:101,+,0.215
397,37:114,20:97,+,0.215
398,37:114,37:114,,0.185
399,37:114,24:101,+,0.154
400,37:114,24:101,+,0.154
401,37:114,20:97,+,0.169
402,37:114,24:101,+,0.292
403,37:114,24:101,+,0.262
404,37:114,1:8,+,0.231
405,37:114,38:115,+,0.169
406,37:114,39:116,+,0.123
407,37:114,20:97,+,0.123
408,1:8,37:114,+,0.108
409,1:8,1:8,,0.185
410,1:8,1:8,,0.246
411,1:8,1:8,,0.2
412,1:8,20:97,+,0.154
413,1:8,1:8,,0.2
414,1:8,41:118,+,0.123
415,1:8,1:8,,0.138
416,1:8,24:101,+,0.185
417,1:8,1:8,,0.123
418,1:8,38:115,+,0.123
419,1:8,1:8,,0.246
420,1:8,24:101,+,0.185
421,1:8,1:8,,0.138
422,1:8,1:8,,0.308
423,1:8,24:101,+,0.2
424,1:8,24:101,+,0.154
425,1:8,5:44,+,0.092
426,1:8,1:8,,0.246
427,1:8,20:97,+,0.154
428,1:8,21:98,+,0.138
429,1:8,1:8,,0.169
430,1:8,24:101,+,0.169
431,1:8,20:97,+,0.123
432,1:8,1:8,,0.154
433,1:8,1:8,,0.138
434,1:8,24:101,+,0.138
435,1:8,24:101,+,0.185
436,1:8,24:101,+,0.154
437,1:8,24:101,+,0.108
438,1:8,24:101,+,0.169
439,1:8,1:8,,0.138
440,1:8,24:101,+,0.2
441,1:8,20:97,+,0.231
442,1:8,1:8,,0.154
443,1:8,20:97,+,0.154
444,1:8,34:111,+,0.308
445,1:8,1:8,,0.185
446,1:8,31:108,+,0.108
447,1:8,24:101,+,0.169
448,1:8,24:101,+,0.185
449,1:8,24:101,+,0.123
450,1:8,24:101,+,0.169
451,1:8,24:101,+,0.169
452,1:8,24:101,+,0.154
453,1:8,1:8,,0.092
454,1:8,24:101,+,0.169
455,1:8,1:8,,0.138
456,1:8,24:101,+,0.154
457,20:97,24:101,+,0.154
458,20:97,34:111,+,0.154
459,20:97,24:101,+,0.154
460,20:97,24:101,+,0.154
461,20:97,1:8,+,0.2
462,20:97,24:101,+,0.308
463,20:97,34:111,+,0.154
464,20:97,34:111,+,0.138
465,20:97,24:101,+,0.246
466,20:97,20:97,,0.231
467,20:97,24:101,+,0.138
468,20:97,24:101,+,0.123
469,20:97,24:101,+,0.138
470,20:97,24:101,+,0.185
471,20:97,34:111,+,0.138
472,20:97,20:97,,0.138
473,20:97,20:97,,0.154
474,20:97,24:101,+,0.277
475,20:97,20:97,,0.185
476,20:97,24:101,+,0.123
477,20:97,34:111,+,0.154
478,20:97,20:97,,0.154
479,20:97,20:97,,0.185
480,20:97,20:97,,0.246
481,20:97,33:110,+,0.154
482,20:97,24:101,+,0.138
483,20:97,1:8,+,0.092
484,20:97,20:97,,0.138
485,20:97,24:101,+,0.215
486,20:97,20:97,,0.138
487,20:97,20:97,,0.185
488,20:97,24:101,+,0.138
489,20:97,24:101,+,0.169
490,20:97,24:101,+,0.108
491,20:97,20:97,,0.123
492,20:97,24:101,+,0.169
493,20:97,37:114,+,0.123
494,20:97,24:101,+,0.215
495,20:97,24:101,+,0.215
496,20:97,20:97,,0.138
497,20:97,24:101,+,0.169
498,20:97,20:97,,0.123
499,20:97,20:97,,0.138
500,20:97,20:97,,0.185
501,20:97,24:101,+,0.169
502,20:97,24:101,+,0.154
503,20:97,13:53,+,0.123
504,20:97,31:108,+,0.123
505,20:97,24:101,+,0.354
506,20:97,24:101,+,0.108
507,20:97,20:97,,0.138
508,20:97,24:101,+,0.108
509,20:97,1:8,+,0.231
510,20:97,20:97,,0.231
511,20:97,20:97,,0.215
512,20:97,24:101,+,0.231
513,20:97,20:97,,0.136
514,20:97,31:108,+,0.108
515,20:97,24:101,+,0.215
516,20:97,20:97,,0.123
517,20:97,24:101,+,0.215
518,20:97,24:101,+,0.154
519,20:97,24:101,+,0.154
520,20:97,24:101,+,0.169
521,20:97,34:111,+,0.138
522,20:97,37:114,+,0.215
523,20:97,34:111,+,0.2
524,20:97,20:97,,0.215
525,20:97,20:97,,0.231
526,20:97,34:111,+,0.154
527,20:97,24:101,+,0.431
528,20:97,24:101,+,0.308
529,20:97,24:101,+,0.2
530,20:97,24:101,+,0.273
531,20:97,24:101,+,0.138
532,20:97,24:101,+,0.154
533,20:97,38:115,+,0.123
534,20:97,20:97,,0.169
535,20:97,21:98,+,0.123
536,20:97,24:101,+,0.123
537,20:97,24:101,+,0.185
538,20:97,20:97,,0.154
539,20:97,20:97,,0.138
540,20:97,24:101,+,0.138
541,20:97,20:97,,0.123
542,20:97,24:101,+,0.277
543,20:97,24:101,+,0.169
544,20:97,24:101,+,0.215
545,20:97,24:101,+,0.2
546,20:97,20:97,,0.154
547,20:97,24:101,+,0.169
548,20:97,24:101,+,0.138
549,20:97,24:101,+,0.323
550,20:97,20:97,,0.169
551,20:97,1:8,+,0.2
552,20:97,20:97,,0.108
553,20:97,20:97,,0.246
554,20:97,20:97,,0.185
555,20:97,20:97,,0.154
556,20:97,24:101,+,0.215
557,20:97,24:101,+,0.169
558,20:97,24:101,+,0.169
559,20:97,33:110,+,0.215
560,20:97,24:101,+,0.308
561,20:97,24:101,+,0.138
562,20:97,31:108,+,0.154
563,20:97,24:101,+,0.108
564,20:97,20:97,,0.154
565,20:97,24:101,+,0.138
566,20:97,24:101,+,0.154
567,20:97,24:101,+,0.154
568,20:97,24:101,+,0.138
569,20:97,33:110,+,0.123
570,20:97,24:101,+,0.185
571,20:97,34:111,+,0.123
572,20:97,24:101,+,0.169
573,20:97,20:97,,0.077
574,20:97,38:115,+,0.246
575,20:97,24:101,+,0.185
576,20:97,20:97,,0.154
577,20:97,24:101,+,0.273
578,20:97,37:114,+,0.138
579,20:97,24:101,+,0.138
580,20:97,21:98,+,0.123
581,20:97,24:101,+,0.185
582,20:97,24:101,+,0.154
583,20:97,20:97,,0.138
584,20:97,13:53,+,0.092
585,20:97,24:101,+,0.169
586,20:97,24:101,+,0.303
587,20:97,24:101,+,0.138
588,20:97,20:97,,0.123
589,20:97,24:101,+,0.138
590,20:97,24:101,+,0.154
591,20:97,20:97,,0.2
592,20:97,1:8,+,0.138
593,20:97,38:115,+,0.123
594,20:97,20:97,,0.154
595,20:97,20:97,,0.169
596,20:97,20:97,,0.138
597,20:97,20:97,,0.169
598,20:97,24:101,+,0.123
599,20:97,24:101,+,0.154
600,20:97,24:101,+,0.185
601,20:97,24:101,+,0.138
602,20:97,28:105,+,0.108
603,20:97,24:101,+,0.138
604,20:97,24:101,+,0.169
605,20:97,24:101,+,0.185
606,20:97,24:101,+,0.138
607,20:97,28:105,+,0.138
608,20:97,20:97,,0.123
609,20:97,24:101,+,0.092
610,20:97,24:101,+,0.138
611,20:97,34:111,+,0.138
612,20:97,37:114,+,0.138
613,20:97,24:101,+,0.123
614,20:97,24:101,+,0.167
615,20:97,24:101,+,0.185
616,20:97,1:8,+,0.185
617,20:97,24:101,+,0.123
618,20:97,24:101,+,0.138
619,20:97,24:101,+,0.185
620,20:97,20:97,,0.154
621,20:97,20:97,,0.262
622,20:97,20:97,,0.108
623,20:97,24:101,+,0.2
624,20:97,24:101,+,0.338
625,20:97,20:97,,0.169
626,20:97,24:101,+,0.108
627,20:97,24:101,+,0.246
628,20:97,34:111,+,0.231
629,20:97,24:101,+,0.231
630,20:97,24:101,+,0.2
631,20:97,33:110,+,0.154
632,20:97,24:101,+,0.215
633,20:97,24:101,+,0.231
634,20:97,24:101,+,0.123
635,20:97,24:101,+,0.2
636,20:97,24:101,+,0.262
637,20:97,24:101,+,0.138
638,20:97,20:97,,0.169
639,20:97,24:101,+,0.154
640,20:97,24:101,+,0.2
641,20:97,24:101,+,0.2
642,20:97,34:111,+,0.154
643,20:97,24:101,+,0.138
644,20:97,24:101,+,0.169
645,20:97,24:101,+,0.108
646,20:97,24:101,+,0.231
647,20:97,24:101,+,0.215
648,20:97,20:97,,0.2
649,20:97,20:97,,0.138
650,20:97,34:111,+,0.123
651,20:97,24:101,+,0.154
652,20:97,24:101,+,0.169
653,20:97,33:110,+,0.138
654,20:97,24:101,+,0.169
655,20:97,24:101,+,0.123
656,20:97,24:101,+,0.215
657,20:97,20:97,,0.215
658,20:97,24:101,+,0.123
659,20:97,24:101,+,0.169
660,20:97,24:101,+,0.231
661,20:97,34:111,+,0.138
662,20:97,34:111,+,0.154
663,20:97,28:105,+,0.108
664,20:97,24:101,+,0.169
665,20:97,24:101,+,0.154
666,20:97,20:97,,0.169
667,20:97,37:114,+,0.154
668,20:97,20:97,,0.185
669,20:97,20:97,,0.154
670,15:55,16:56,+,0.2
671,15:55,16:56,+,0.185
672,15:55,17:57,+,0.108
673,15:55,13:53,+,0.154
674,15:55,14:54,+,0.138
675,15:55,16:56,+,0.169
676,15:55,14:54,+,0.092
677,15:55,14:54,+,0.138
678,15:55,13:53,+,0.169
679,15:55,14:54,+,0.169
680,15:55,20:97,+,0.123
681,15:55,15:55,,0.138
682,15:55,12:52,+,0.169
683,15:55,16:56,+,0.169
684,15:55,15:55,,0.108
685,15:55,14:54,+,0.108
686,15:55,16:56,+,0.138
687,15:55,14:54,+,0.2
688,15:55,17:57,+,0.262
689,15:55,8:48,+,0.154
690,15:55,11:51,+,0.077
691,15:55,17:57,+,0.154
692,15:55,16:56,+,0.185
693,15:55,14:54,+,0.123
694,7:46,31:108,+,0.123
695,7:46,34:111,+,0.246
696,7:46,7:46,,0.138
697,7:46,34:111,+,0.138
698,7:46,31:108,+,0.185
699,7:46,34:111,+,0.138
700,7:46,34:111,+,0.2
701,7:46,24:101,+,0.108
702,7:46,7:46,,0.169
703,7:46,24:101,+,0.2
704,7:46,24:101,+,0.108
705,7:46,34:111,+,0.092
706,7:46,34:111,+,0.246
707,7:46,20:97,+,0.138
708,7:46,7:46,,0.138
709,7:46,49:231,+,0.092
710,7:46,24:101,+,0.108
711,7:46,24:101,+,0.185
712,7:46,24:101,+,0.138
713,7:46,19:96,+,0.108
714,7:46,20:97,+,0.154
715,7:46,5:44,+,0.108
716,7:46,20:97,+,0.123
717,7:46,20:97,+,0.154
718,7:46,24:101,+,0.138
719,7:46,20:97,+,0.123
720,24:101,20:97,+,0.185
721,24:101,24:101,,0.123
722,24:101,21:98,+,0.123
723,24:101,38:115,+,0.154
724,24:101,28:105,+,0.108
725,24:101,24:101,,0.246
726,24:101,28:105,+,0.185
727,24:101,20:97,+,0.169
728,24:101,34:111,+,0.215
729,24:101,1:8,+,0.154
730,24:101,24:101,,0.231
731,24:101,24:101,,0.308
732,24:101,34:111,+,0.123
733,24:101,21:98,+,0.123
734,24:101,24:101,,0.185
