inst#,actual,predicted,error,prediction
219,32:111,22:101,+,0.246
220,32:111,32:111,,0.169
221,32:111,22:101,+,0.185
222,32:111,32:111,,0.138
223,32:111,32:111,,0.123
224,32:111,18:97,+,0.138
225,32:111,26:105,+,0.108
226,32:111,18:97,+,0.2
227,32:111,22:101,+,0.108
228,32:111,22:101,+,0.2
229,32:111,22:101,+,0.123
230,32:111,32:111,,0.185
231,32:111,22:101,+,0.138
232,32:111,22:101,+,0.215
233,32:111,22:101,+,0.123
234,32:111,22:101,+,0.2
235,32:111,35:114,+,0.154
236,32:111,22:101,+,0.169
237,32:111,22:101,+,0.154
238,32:111,22:101,+,0.138
239,32:111,22:101,+,0.154
240,32:111,18:97,+,0.123
241,32:111,18:97,+,0.092
242,32:111,22:101,+,0.215
243,32:111,22:101,+,0.2
244,32:111,29:108,+,0.154
245,32:111,18:97,+,0.138
246,32:111,22:101,+,0.154
247,32:111,32:111,,0.169
248,32:111,4:44,+,0.138
249,32:111,32:111,,0.2
250,32:111,32:111,,0.138
251,32:111,36:115,+,0.123
252,32:111,22:101,+,0.169
253,32:111,36:115,+,0.123
254,32:111,22:101,+,0.123
255,32:111,32:111,,0.2
256,32:111,22:101,+,0.169
257,32:111,32:111,,0.154
258,32:111,18:97,+,0.185
259,32:111,32:111,,0.108
260,32:111,1:8,+,0.138
261,32:111,22:101,+,0.108
262,32:111,32:111,,0.154
263,32:111,32:111,,0.185
264,32:111,22:101,+,0.246
265,32:111,22:101,+,0.138
266,32:111,32:111,,0.169
267,32:111,36:115,+,0.092
268,32:111,18:97,+,0.185
269,32:111,22:101,+,0.108
270,32:111,32:111,,0.108
271,32:111,18:97,+,0.185
272,32:111,18:97,+,0.123
273,32:111,22:101,+,0.185
274,32:111,32:111,,0.138
275,32:111,18:97,+,0.138
276,32:111,18:97,+,0.169
277,32:111,1:8,+,0.108
278,32:111,36:115,+,0.123
279,32:111,13:54,+,0.123
280,32:111,22:101,+,0.169
281,32:111,36:115,+,0.123
282,32:111,18:97,+,0.169
283,32:111,18:97,+,0.185
284,32:111,22:101,+,0.138
285,32:111,22:101,+,0.154
286,33:112,8:49,+,0.154
287,33:112,22:101,+,0.154
288,33:112,32:111,+,0.123
289,33:112,18:97,+,0.108
290,33:112,32:111,+,0.169
291,33:112,22:101,+,0.154
292,33:112,22:101,+,0.169
293,33:112,32:111,+,0.138
294,33:112,22:101,+,0.215
295,33:112,22:101,+,0.2
296,33:112,22:101,+,0.154
297,33:112,22:101,+,0.185
298,33:112,18:97,+,0.108
299,33:112,32:111,+,0.169
300,33:112,4:44,+,0.138
301,33:112,8:49,+,0.123
302,33:112,18:97,+,0.108
303,33:112,18:97,+,0.169
304,28:107,22:101,+,0.185
305,28:107,29:108,+,0.138
306,28:107,18:97,+,0.123
307,28:107,13:54,+,0.108
308,28:107,30:109,+,0.092
309,21:100,22:101,+,0.215
310,21:100,22:101,+,0.154
311,21:100,22:101,+,0.138
312,21:100,22:101,+,0.215
313,21:100,22:101,+,0.154
314,21:100,22:101,+,0.138
315,21:100,1:8,+,0.292
316,21:100,18:97,+,0.185
317,21:100,22:101,+,0.169
318,21:100,22:101,+,0.231
319,21:100,1:8,+,0.215
320,21:100,22:101,+,0.231
321,21:100,22:101,+,0.215
322,21:100,18:97,+,0.169
323,21:100,22:101,+,0.231
324,21:100,22:101,+,0.215
325,21:100,22:101,+,0.169
326,21:100,22:101,+,0.185
327,21:100,36:115,+,0.138
328,21:100,18:97,+,0.138
329,21:100,22:101,+,0.169
330,21:100,22:101,+,0.215
331,21:100,22:101,+,0.154
332,21:100,22:101,+,0.154
333,21:100,22:101,+,0.138
334,21:100,22:101,+,0.262
335,21:100,22:101,+,0.169
336,21:100,22:101,+,0.169
337,21:100,22:101,+,0.2
338,21:100,22:101,+,0.246
339,21:100,32:111,+,0.169
340,21:100,1:8,+,0.246
341,21:100,22:101,+,0.108
342,21:100,22:101,+,0.246
343,21:100,22:101,+,0.215
344,21:100,22:101,+,0.138
345,21:100,22:101,+,0.185
346,21:100,22:101,+,0.215
347,31:110,22:101,+,0.123
348,31:110,32:111,+,0.123
349,31:110,22:101,+,0.185
350,31:110,22:101,+,0.2
351,31:110,36:115,+,0.154
352,31:110,22:101,+,0.169
353,31:110,22:101,+,0.262
354,31:110,22:101,+,0.185
355,31:110,36:115,+,0.2
356,31:110,22:101,+,0.138
357,31:110,22:101,+,0.123
358,31:110,22:101,+,0.138
359,31:110,18:97,+,0.169
360,31:110,22:101,+,0.154
361,31:110,32:111,+,0.185
362,31:110,22:101,+,0.108
363,31:110,22:101,+,0.138
364,31:110,22:101,+,0.108
365,31:110,22:101,+,0.215
366,31:110,22:101,+,0.169
367,31:110,18:97,+,0.185
368,31:110,22:101,+,0.231
369,31:110,35:114,+,0.123
370,31:110,22:101,+,0.169
371,31:110,18:97,+,0.123
372,31:110,22:101,+,0.108
373,31:110,18:97,+,0.138
374,31:110,18:97,+,0.138
375,31:110,22:101,+,0.138
376,31:110,18:97,+,0.154
377,31:110,18:97,+,0.154
378,31:110,36:115,+,0.138
379,31:110,22:101,+,0.169
380,31:110,32:111,+,0.154
381,31:110,36:115,+,0.138
382,31:110,22:101,+,0.123
383,31:110,22:101,+,0.2
384,31:110,18:97,+,0.154
385,31:110,22:101,+,0.231
386,31:110,22:101,+,0.123
387,31:110,22:101,+,0.123
388,31:110,22:101,+,0.138
389,31:110,22:101,+,0.169
390,31:110,36:115,+,0.138
391,18:97,22:101,+,0.2
392,18:97,36:115,+,0.138
393,18:97,36:115,+,0.138
394,18:97,22:101,+,0.246
395,18:97,22:101,+,0.185
396,18:97,18:97,,0.2
397,18:97,22:101,+,0.2
398,18:97,22:101,+,0.138
399,18:97,18:97,,0.154
400,18:97,22:101,+,0.277
401,18:97,18:97,,0.169
402,18:97,29:108,+,0.077
403,18:97,36:115,+,0.138
404,18:97,22:101,+,0.154
405,18:97,22:101,+,0.123
406,18:97,22:101,+,0.108
407,18:97,22:101,+,0.154
408,18:97,22:101,+,0.108
409,18:97,36:115,+,0.154
410,18:97,1:8,+,0.123
411,18:97,22:101,+,0.154
412,18:97,22:101,+,0.154
413,18:97,22:101,+,0.2
414,18:97,22:101,+,0.215
415,18:97,22:101,+,0.185
416,18:97,18:97,,0.215
417,18:97,22:101,+,0.138
418,18:97,18:97,,0.123
419,18:97,32:111,+,0.154
420,18:97,22:101,+,0.123
421,18:97,1:8,+,0.169
422,18:97,18:97,,0.215
423,18:97,22:101,+,0.123
424,18:97,1:8,+,0.108
425,18:97,22:101,+,0.215
426,18:97,32:111,+,0.123
427,18:97,36:115,+,0.2
428,18:97,18:97,,0.154
429,18:97,22:101,+,0.108
430,18:97,22:101,+,0.2
431,18:97,32:111,+,0.138
432,18:97,22:101,+,0.185
433,18:97,32:111,+,0.108
434,18:97,22:101,+,0.154
435,18:97,22:101,+,0.123
436,18:97,22:101,+,0.138
437,18:97,1:8,+,0.2
438,18:97,18:97,,0.092
439,18:97,36:115,+,0.138
440,18:97,22:101,+,0.185
441,18:97,22:101,+,0.138
442,18:97,18:97,,0.077
443,18:97,22:101,+,0.185
444,18:97,22:101,+,0.2
445,18:97,22:101,+,0.231
446,18:97,26:105,+,0.138
447,18:97,22:101,+,0.123
448,18:97,22:101,+,0.154
449,18:97,18:97,,0.138
450,18:97,22:101,+,0.215
451,18:97,29:108,+,0.123
452,18:97,18:97,,0.215
453,18:97,18:97,,0.108
454,18:97,18:97,,0.138
455,18:97,36:115,+,0.154
456,18:97,1:8,+,0.185
457,18:97,22:101,+,0.138
458,18:97,18:97,,0.215
459,18:97,29:108,+,0.138
460,18:97,22:101,+,0.2
461,18:97,22:101,+,0.215
462,18:97,22:101,+,0.246
463,18:97,18:97,,0.185
464,18:97,22:101,+,0.138
465,18:97,36:115,+,0.123
466,18:97,1:8,+,0.262
467,18:97,18:97,,0.108
468,18:97,22:101,+,0.215
469,18:97,18:97,,0.246
470,18:97,22:101,+,0.262
471,18:97,22:101,+,0.138
472,18:97,18:97,,0.138
473,18:97,22:101,+,0.138
474,18:97,22:101,+,0.138
475,18:97,18:97,,0.185
476,18:97,22:101,+,0.185
477,18:97,22:101,+,0.231
478,18:97,32:111,+,0.108
479,18:97,18:97,,0.231
480,18:97,22:101,+,0.215
481,18:97,18:97,,0.138
482,26:105,22:101,+,0.108
483,26:105,18:97,+,0.154
484,26:105,32:111,+,0.138
485,26:105,22:101,+,0.154
486,26:105,36:115,+,0.108
487,26:105,18:97,+,0.138
488,26:105,22:101,+,0.123
489,26:105,22:101,+,0.2
490,26:105,22:101,+,0.185
491,26:105,22:101,+,0.246
492,26:105,18:97,+,0.108
493,26:105,22:101,+,0.215
494,26:105,22:101,+,0.154
495,26:105,36:115,+,0.138
496,26:105,32:111,+,0.123
497,26:105,36:115,+,0.138
498,26:105,22:101,+,0.169
499,26:105,22:101,+,0.154
500,26:105,18:97,+,0.108
501,26:105,22:101,+,0.138
502,26:105,22:101,+,0.2
503,26:105,22:101,+,0.2
504,26:105,22:101,+,0.123
505,26:105,36:115,+,0.154
506,26:105,22:101,+,0.154
507,26:105,18:97,+,0.2
508,26:105,32:111,+,0.169
509,26:105,36:115,+,0.123
510,26:105,22:101,+,0.108
511,26:105,22:101,+,0.154
512,26:105,22:101,+,0.123
513,26:105,36:115,+,0.123
514,26:105,22:101,+,0.246
515,26:105,22:101,+,0.154
516,26:105,22:101,+,0.169
517,26:105,22:101,+,0.123
518,26:105,18:97,+,0.231
519,43:122,22:101,+,0.2
520,43:122,27:106,+,0.123
521,43:122,22:101,+,0.108
522,43:122,18:97,+,0.092
523,43:122,30:109,+,0.123
524,43:122,19:98,+,0.092
525,43:122,18:97,+,0.292
526,43:122,20:99,+,0.092
527,14:55,14:55,,0.169
528,14:55,7:48,+,0.077
529,4:44,18:97,+,0.123
530,4:44,22:101,+,0.185
531,4:44,22:101,+,0.138
532,4:44,18:97,+,0.092
533,4:44,22:101,+,0.138
534,4:44,4:44,,0.215
535,4:44,22:101,+,0.092
536,4:44,36:115,+,0.138
537,4:44,36:115,+,0.092
538,4:44,22:101,+,0.169
539,4:44,37:116,+,0.123
540,4:44,36:115,+,0.138
541,4:44,4:44,,0.154
542,4:44,22:101,+,0.215
543,4:44,22:101,+,0.108
544,4:44,22:101,+,0.092
545,27:106,22:101,+,0.154
546,27:106,12:53,+,0.108
547,27:106,36:115,+,0.169
548,27:106,24:103,+,0.123
549,27:106,36:115,+,0.123
550,27:106,22:101,+,0.092
551,35:114,18:97,+,0.123
552,35:114,22:101,+,0.185
553,35:114,18:97,+,0.138
554,35:114,22:101,+,0.154
555,35:114,18:97,+,0.169
556,35:114,1:8,+,0.169
557,35:114,18:97,+,0.154
558,35:114,18:97,+,0.138
559,35:114,36:115,+,0.154
560,35:114,22:101,+,0.108
561,35:114,22:101,+,0.185
562,35:114,22:101,+,0.185
563,35:114,18:97,+,0.123
564,35:114,22:101,+,0.108
565,35:114,18:97,+,0.185
566,35:114,18:97,+,0.123
567,35:114,22:101,+,0.154
568,35:114,22:101,+,0.169
569,35:114,32:111,+,0.123
570,35:114,18:97,+,0.2
571,35:114,22:101,+,0.215
572,35:114,22:101,+,0.138
573,35:114,22:101,+,0.185
574,35:114,22:101,+,0.215
575,35:114,18:97,+,0.185
576,35:114,22:101,+,0.169
577,35:114,22:101,+,0.2
578,35:114,22:101,+,0.215
579,35:114,1:8,+,0.185
580,35:114,22:101,+,0.138
581,35:114,18:97,+,0.2
582,35:114,22:101,+,0.154
583,35:114,18:97,+,0.246
584,35:114,22:101,+,0.123
585,35:114,22:101,+,0.169
586,35:114,38:117,+,0.108
587,35:114,36:115,+,0.123
588,35:114,22:101,+,0.123
589,35:114,35:114,,0.185
590,35:114,18:97,+,0.169
591,35:114,22:101,+,0.169
592,35:114,32:111,+,0.123
593,35:114,22:101,+,0.215
594,35:114,22:101,+,0.246
595,35:114,35:114,,0.231
596,35:114,36:115,+,0.123
597,35:114,22:101,+,0.169
598,35:114,22:101,+,0.138
599,35:114,22:101,+,0.185
600,35:114,18:97,+,0.123
601,35:114,22:101,+,0.185
602,35:114,22:101,+,0.138
603,35:114,22:101,+,0.123
604,35:114,35:114,,0.169
605,35:114,22:101,+,0.308
606,29:108,18:97,+,0.077
607,29:108,22:101,+,0.169
608,29:108,31:110,+,0.108
609,29:108,32:111,+,0.154
610,29:108,31:110,+,0.123
611,29:108,18:97,+,0.169
612,29:108,22:101,+,0.123
613,29:108,22:101,+,0.169
614,29:108,18:97,+,0.277
615,29:108,22:101,+,0.185
616,29:108,18:97,+,0.154
617,29:108,18:97,+,0.2
618,29:108,22:101,+,0.2
619,29:108,22:101,+,0.169
620,29:108,22:101,+,0.2
621,29:108,22:101,+,0.169
622,29:108,22:101,+,0.169
623,29:108,22:101,+,0.154
624,29:108,18:97,+,0.185
625,29:108,18:97,+,0.092
626,29:108,22:101,+,0.138
627,29:108,22:101,+,0.169
628,29:108,32:111,+,0.138
629,29:108,22:101,+,0.2
630,29:108,22:101,+,0.185
631,29:108,22:101,+,0.123
632,29:108,22:101,+,0.185
633,29:108,22:101,+,0.185
634,29:108,22:101,+,0.169
635,29:108,32:111,+,0.154
636,29:108,26:105,+,0.092
637,29:108,18:97,+,0.108
638,29:108,22:101,+,0.123
639,29:108,22:101,+,0.169
640,29:108,18:97,+,0.185
641,29:108,22:101,+,0.185
642,29:108,18:97,+,0.185
643,29:108,22:101,+,0.154
644,29:108,18:97,+,0.185
645,29:108,22:101,+,0.169
646,29:108,18:97,+,0.138
647,29:108,22:101,+,0.2
648,29:108,32:111,+,0.138
649,29:108,22:101,+,0.108
650,25:104,27:106,+,0.123
651,25:104,18:97,+,0.138
652,25:104,22:101,+,0.108
653,25:104,18:97,+,0.169
654,25:104,24:103,+,0.092
655,25:104,13:54,+,0.077
656,25:104,18:97,+,0.108
657,25:104,18:97,+,0.2
658,25:104,8:49,+,0.108
659,25:104,22:101,+,0.138
660,25:104,22:101,+,0.185
661,30:109,27:106,+,0.108
662,30:109,22:101,+,0.185
663,30:109,18:97,+,0.2
664,30:109,22:101,+,0.138
665,30:109,22:101,+,0.154
666,30:109,22:101,+,0.185
667,30:109,21:100,+,0.092
668,30:109,22:101,+,0.185
669,30:109,18:97,+,0.123
670,30:109,18:97,+,0.123
671,30:109,20:99,+,0.108
672,30:109,18:97,+,0.123
673,30:109,31:110,+,0.138
674,30:109,18:97,+,0.108
675,30:109,22:101,+,0.154
676,30:109,22:101,+,0.123
677,30:109,22:101,+,0.2
678,30:109,32:111,+,0.138
679,30:109,18:97,+,0.138
680,30:109,22:101,+,0.123
681,30:109,20:99,+,0.092
682,30:109,32:111,+,0.138
683,42:121,18:97,+,0.108
684,42:121,27:106,+,0.108
685,42:121,22:101,+,0.154
686,42:121,22:101,+,0.138
687,42:121,22:101,+,0.123
688,42:121,18:97,+,0.154
689,42:121,32:111,+,0.154
690,42:121,36:115,+,0.154
691,42:121,22:101,+,0.185
692,42:121,36:115,+,0.123
693,42:121,22:101,+,0.169
694,42:121,22:101,+,0.092
695,42:121,22:101,+,0.108
696,42:121,36:115,+,0.123
697,42:121,22:101,+,0.2
698,36:115,32:111,+,0.138
699,36:115,22:101,+,0.138
700,36:115,18:97,+,0.108
701,36:115,32:111,+,0.169
702,36:115,18:97,+,0.077
703,36:115,22:101,+,0.215
704,36:115,18:97,+,0.231
705,36:115,18:97,+,0.123
706,36:115,18:97,+,0.108
707,36:115,22:101,+,0.169
708,36:115,22:101,+,0.2
709,36:115,22:101,+,0.138
710,36:115,22:101,+,0.231
711,36:115,22:101,+,0.246
712,36:115,22:101,+,0.185
713,36:115,22:101,+,0.277
714,36:115,22:101,+,0.169
715,36:115,1:8,+,0.246
716,36:115,22:101,+,0.215
717,36:115,22:101,+,0.138
718,36:115,22:101,+,0.2
719,36:115,22:101,+,0.231
720,36:115,36:115,,0.123
721,36:115,22:101,+,0.154
722,36:115,18:97,+,0.123
723,36:115,22:101,+,0.215
724,36:115,22:101,+,0.169
725,36:115,18:97,+,0.108
726,36:115,22:101,+,0.108
727,36:115,22:101,+,0.215
728,36:115,22:101,+,0.2
729,36:115,18:97,+,0.169
730,36:115,22:101,+,0.185
731,36:115,22:101,+,0.231
732,36:115,18:97,+,0.123
733,36:115,22:101,+,0.138
734,36:115,22:101,+,0.138
735,36:115,18:97,+,0.123
736,36:115,22:101,+,0.169
737,36:115,22:101,+,0.215
738,36:115,22:101,+,0.154
739,36:115,1:8,+,0.215
740,36:115,18:97,+,0.231
741,36:115,22:101,+,0.2
742,36:115,18:97,+,0.123
743,36:115,22:101,+,0.138
744,36:115,42:121,+,0.092
745,36:115,22:101,+,0.169
746,36:115,36:115,,0.123
747,36:115,36:115,,0.138
748,36:115,18:97,+,0.108
749,36:115,18:97,+,0.138
750,36:115,1:8,+,0.277
751,36:115,22:101,+,0.154
752,36:115,18:97,+,0.138
753,36:115,22:101,+,0.169
754,36:115,18:97,+,0.2
755,36:115,22:101,+,0.246
756,36:115,18:97,+,0.108
757,47:241,30:109,+,0.108
758,47:241,32:111,+,0.215
759,47:241,4:44,+,0.123
760,47:241,27:106,+,0.138
761,47:241,30:109,+,0.138
762,47:241,8:49,+,0.092
763,39:118,23:102,+,0.108
764,39:118,24:103,+,0.108
765,39:118,22:101,+,0.215
766,39:118,22:101,+,0.169
767,39:118,18:97,+,0.123
768,39:118,22:101,+,0.169
769,39:118,18:97,+,0.108
770,39:118,22:101,+,0.123
771,39:118,18:97,+,0.138
772,39:118,22:101,+,0.185
773,39:118,22:101,+,0.215
774,39:118,22:101,+,0.2
775,39:118,20:99,+,0.092
776,39:118,30:109,+,0.123
777,23:102,24:103,+,0.092
778,23:102,18:97,+,0.154
779,23:102,23:102,,0.092
780,23:102,32:111,+,0.092
781,23:102,32:111,+,0.154
782,23:102,22:101,+,0.215
783,23:102,42:121,+,0.108
784,23:102,18:97,+,0.169
785,13:54,14:55,+,0.169
786,13:54,13:54,,0.154
787,13:54,14:55,+,0.2
788,8:49,9:50,+,0.108
789,8:49,10:51,+,0.185
790,8:49,9:50,+,0.185
791,7:48,14:55,+,0.154
792,7:48,13:54,+,0.138
793,24:103,27:106,+,0.108
794,24:103,18:97,+,0.138
795,24:103,18:97,+,0.231
796,24:103,18:97,+,0.077
797,24:103,1:8,+,0.138
798,24:103,35:114,+,0.169
799,24:103,18:97,+,0.123
800,24:103,30:109,+,0.108
801,24:103,36:115,+,0.154
802,24:103,18:97,+,0.138
803,24:103,22:101,+,0.185
804,24:103,22:101,+,0.154
805,24:103,18:97,+,0.123
806,24:103,39:118,+,0.123
807,5:45,22:101,+,0.138
808,5:45,22:101,+,0.123
809,5:45,1:8,+,0.154
810,11:52,13:54,+,0.123
811,11:52,7:48,+,0.108
812,40:119,22:101,+,0.154
813,40:119,33:112,+,0.138
814,40:119,18:97,+,0.108
815,40:119,20:99,+,0.108
816,40:119,10:51,+,0.108
817,19:98,1:8,+,0.138
818,19:98,22:101,+,0.123
819,19:98,18:97,+,0.108
820,19:98,32:111,+,0.123
821,19:98,36:115,+,0.138
822,19:98,18:97,+,0.123
823,19:98,22:101,+,0.2
824,19:98,22:101,+,0.185
825,19:98,22:101,+,0.215
826,19:98,1:8,+,0.185
827,19:98,26:105,+,0.154
828,19:98,22:101,+,0.154
829,19:98,24:103,+,0.154
830,19:98,22:101,+,0.154
831,19:98,13:54,+,0.092
832,1:8,1:8,,0.169
833,1:8,4:44,+,0.2
834,1:8,1:8,,0.231
835,1:8,22:101,+,0.138
836,1:8,36:115,+,0.169
837,1:8,22:101,+,0.169
838,1:8,22:101,+,0.185
839,1:8,22:101,+,0.169
840,1:8,18:97,+,0.138
841,1:8,22:101,+,0.154
842,1:8,22:101,+,0.185
843,1:8,32:111,+,0.123
844,1:8,1:8,,0.154
845,1:8,22:101,+,0.154
846,1:8,1:8,,0.2
847,1:8,22:101,+,0.2
848,1:8,22:101,+,0.185
849,1:8,22:101,+,0.108
850,1:8,22:101,+,0.154
851,1:8,22:101,+,0.185
852,1:8,18:97,+,0.123
853,1:8,18:97,+,0.2
854,1:8,22:101,+,0.138
855,1:8,35:114,+,0.123
856,1:8,22:101,+,0.169
857,1:8,32:111,+,0.169
858,1:8,22:101,+,0.246
859,1:8,1:8,,0.231
860,1:8,22:101,+,0.138
861,1:8,1:8,,0.169
862,1:8,22:101,+,0.185
863,1:8,18:97,+,0.169
864,12:53,8:49,+,0.123
865,12:53,8:49,+,0.123
866,44:161,35:114,+,0.123
867,44:161,22:101,+,0.185
868,44:161,22:101,+,0.185
869,41:120,22:101,+,0.231
870,41:120,18:97,+,0.077
871,41:120,18:97,+,0.077
872,41:120,24:103,+,0.092
873,41:120,41:120,,0.092
874,2:13,32:111,+,0.154
875,2:13,18:97,+,0.138
876,34:113,18:97,+,0.138
877,34:113,23:102,+,0.092
878,34:113,24:103,+,0.108
879,34:113,36:115,+,0.123
880,34:113,1:8,+,0.154
881,34:113,32:111,+,0.108
882,34:113,22:101,+,0.246
883,34:113,31:110,+,0.108
884,34:113,33:112,+,0.092
885,34:113,18:97,+,0.138
886,34:113,22:101,+,0.2
887,34:113,22:101,+,0.169
888,9:50,1:8,+,0.108
889,9:50,10:51,+,0.154
890,9:50,12:53,+,0.154
891,9:50,12:53,+,0.154
892,15:56,15:56,,0.2
893,15:56,14:55,+,0.169
894,6:46,18:97,+,0.185
895,6:46,4:44,+,0.169
896,6:46,22:101,+,0.215
897,6:46,22:101,+,0.277
898,6:46,22:101,+,0.123
899,6:46,32:111,+,0.169
900,6:46,22:101,+,0.108
901,6:46,22:101,+,0.231
902,6:46,22:101,+,0.154
903,10:51,10:51,,0.185
904,10:51,10:51,,0.185
905,16:57,14:55,+,0.154
906,16:57,26:105,+,0.138
907,16:57,14:55,+,0.185
1,38:117,22:101,+,0.185
2,38:117,18:97,+,0.154
3,38:117,32:111,+,0.154
4,38:117,32:111,+,0.138
5,38:117,32:111,+,0.154
6,38:117,32:111,+,0.123
7,38:117,29:108,+,0.138
8,38:117,22:101,+,0.215
9,38:117,22:101,+,0.185
10,38:117,22:101,+,0.169
11,38:117,32:111,+,0.123
12,38:117,32:111,+,0.108
13,38:117,32:111,+,0.092
14,38:117,36:115,+,0.138
15,38:117,22:101,+,0.154
16,38:117,22:101,+,0.169
17,38:117,19:98,+,0.077
18,38:117,22:101,+,0.123
19,38:117,32:111,+,0.108
20,38:117,22:101,+,0.185
21,38:117,22:101,+,0.138
22,38:117,32:111,+,0.154
23,38:117,22:101,+,0.138
24,38:117,32:111,+,0.154
25,38:117,22:101,+,0.185
26,38:117,22:101,+,0.138
27,38:117,18:97,+,0.092
28,38:117,22:101,+,0.138
29,22:101,32:111,+,0.154
30,22:101,1:8,+,0.108
31,22:101,22:101,,0.169
32,22:101,31:110,+,0.154
33,22:101,22:101,,0.138
34,22:101,22:101,,0.123
35,22:101,22:101,,0.123
36,22:101,35:114,+,0.154
37,22:101,18:97,+,0.231
38,22:101,22:101,,0.092
39,22:101,22:101,,0.154
40,22:101,22:101,,0.154
41,22:101,22:101,,0.138
42,22:101,22:101,,0.185
43,22:101,22:101,,0.231
44,22:101,18:97,+,0.138
45,22:101,22:101,,0.092
46,22:101,22:101,,0.215
47,22:101,18:97,+,0.123
48,22:101,22:101,,0.092
49,22:101,22:101,,0.2
50,22:101,22:101,,0.185
51,22:101,22:101,,0.154
52,22:101,22:101,,0.2
53,22:101,22:101,,0.169
54,22:101,18:97,+,0.138
55,22:101,22:101,,0.154
56,22:101,22:101,,0.154
57,22:101,22:101,,0.154
58,22:101,36:115,+,0.138
59,22:101,18:97,+,0.154
60,22:101,22:101,,0.185
61,22:101,18:97,+,0.138
62,22:101,22:101,,0.169
63,22:101,22:101,,0.154
64,22:101,22:101,,0.215
65,22:101,22:101,,0.154
66,22:101,22:101,,0.215
67,22:101,22:101,,0.185
68,22:101,18:97,+,0.169
69,22:101,18:97,+,0.154
70,22:101,36:115,+,0.2
71,22:101,29:108,+,0.138
72,22:101,18:97,+,0.185
73,22:101,36:115,+,0.169
74,22:101,22:101,,0.292
75,22:101,32:111,+,0.154
76,22:101,32:111,+,0.169
77,22:101,18:97,+,0.108
78,22:101,18:97,+,0.2
79,22:101,22:101,,0.169
80,22:101,22:101,,0.169
81,22:101,18:97,+,0.185
82,22:101,22:101,,0.123
83,22:101,18:97,+,0.215
84,22:101,32:111,+,0.154
85,22:101,22:101,,0.138
86,22:101,22:101,,0.123
87,22:101,32:111,+,0.154
88,22:101,32:111,+,0.138
89,22:101,22:101,,0.185
90,22:101,18:97,+,0.123
91,22:101,22:101,,0.246
92,22:101,22:101,,0.2
93,22:101,22:101,,0.262
94,22:101,18:97,+,0.2
95,22:101,22:101,,0.154
96,22:101,22:101,,0.169
97,22:101,18:97,+,0.2
98,22:101,38:117,+,0.108
99,22:101,22:101,,0.138
100,22:101,22:101,,0.185
101,22:101,22:101,,0.154
102,22:101,32:111,+,0.138
103,22:101,22:101,,0.292
104,22:101,22:101,,0.108
105,22:101,35:114,+,0.154
106,22:101,22:101,,0.2
107,22:101,22:101,,0.169
108,22:101,22:101,,0.138
109,22:101,18:97,+,0.138
110,22:101,22:101,,0.185
111,22:101,36:115,+,0.123
112,22:101,18:97,+,0.231
113,22:101,32:111,+,0.108
114,22:101,18:97,+,0.138
115,22:101,1:8,+,0.092
116,22:101,1:8,+,0.2
117,22:101,22:101,,0.169
118,22:101,22:101,,0.154
119,22:101,22:101,,0.185
120,22:101,22:101,,0.154
121,22:101,36:115,+,0.138
122,22:101,22:101,,0.215
123,22:101,22:101,,0.169
124,22:101,36:115,+,0.138
125,22:101,22:101,,0.138
126,22:101,18:97,+,0.169
127,22:101,22:101,,0.123
128,22:101,18:97,+,0.138
129,22:101,18:97,+,0.215
130,22:101,18:97,+,0.2
131,22:101,22:101,,0.123
132,22:101,35:114,+,0.169
133,22:101,19:98,+,0.077
134,22:101,22:101,,0.108
135,22:101,18:97,+,0.154
136,22:101,22:101,,0.169
137,22:101,22:101,,0.246
138,22:101,22:101,,0.185
139,22:101,22:101,,0.123
140,22:101,22:101,,0.185
141,22:101,18:97,+,0.092
142,22:101,22:101,,0.215
143,22:101,22:101,,0.169
144,22:101,18:97,+,0.123
145,22:101,22:101,,0.154
146,22:101,29:108,+,0.169
147,22:101,22:101,,0.215
148,20:99,25:104,+,0.123
149,20:99,22:101,+,0.138
150,20:99,22:101,+,0.154
151,20:99,22:101,+,0.231
152,20:99,18:97,+,0.077
153,20:99,22:101,+,0.154
154,20:99,18:97,+,0.092
155,20:99,38:117,+,0.123
156,20:99,18:97,+,0.108
157,20:99,22:101,+,0.231
158,20:99,18:97,+,0.108
159,20:99,22:101,+,0.154
160,20:99,22:101,+,0.2
161,20:99,22:101,+,0.138
162,20:99,26:105,+,0.123
163,20:99,22:101,+,0.215
164,20:99,35:114,+,0.154
165,20:99,22:101,+,0.154
166,20:99,22:101,+,0.154
167,20:99,1:8,+,0.215
168,20:99,18:97,+,0.092
169,20:99,22:101,+,0.138
170,20:99,18:97,+,0.277
171,20:99,18:97,+,0.138
172,20:99,22:101,+,0.2
173,20:99,22:101,+,0.169
174,20:99,22:101,+,0.108
175,20:99,22:101,+,0.169
176,20:99,32:111,+,0.123
177,37:116,18:97,+,0.108
178,37:116,18:97,+,0.154
179,37:116,22:101,+,0.231
180,37:116,22:101,+,0.185
181,37:116,22:101,+,0.169
182,37:116,32:111,+,0.138
183,37:116,32:111,+,0.169
184,37:116,22:101,+,0.2
185,37:116,22:101,+,0.154
186,37:116,32:111,+,0.2
187,37:116,22:101,+,0.2
188,37:116,22:101,+,0.246
189,37:116,35:114,+,0.138
190,37:116,22:101,+,0.185
191,37:116,22:101,+,0.169
192,37:116,22:101,+,0.138
