inst#,actual,predicted,error,prediction
1312,34:111,10:50,+,0.154
1313,34:111,24:101,+,0.2
1314,34:111,24:101,+,0.169
1315,34:111,24:101,+,0.246
1316,34:111,34:111,,0.185
1317,34:111,24:101,+,0.169
1318,34:111,24:101,+,0.215
1319,34:111,33:110,+,0.123
1320,34:111,24:101,+,0.185
1321,34:111,24:101,+,0.154
1322,34:111,20:97,+,0.154
1323,34:111,24:101,+,0.308
1324,34:111,24:101,+,0.215
1325,34:111,20:97,+,0.169
1326,34:111,24:101,+,0.169
1327,34:111,20:97,+,0.108
1328,34:111,20:97,+,0.169
1329,34:111,20:97,+,0.154
1330,34:111,20:97,+,0.154
1331,34:111,20:97,+,0.231
1332,34:111,24:101,+,0.185
1333,34:111,24:101,+,0.108
1334,34:111,24:101,+,0.138
1335,34:111,20:97,+,0.108
1336,34:111,20:97,+,0.138
1337,34:111,24:101,+,0.169
1338,34:111,24:101,+,0.154
1339,34:111,24:101,+,0.2
1340,34:111,31:108,+,0.154
1341,34:111,24:101,+,0.185
1342,34:111,20:97,+,0.2
1343,34:111,34:111,,0.123
1344,34:111,38:115,+,0.138
1345,34:111,24:101,+,0.138
1346,34:111,24:101,+,0.185
1347,34:111,20:97,+,0.185
1348,34:111,24:101,+,0.231
1349,34:111,24:101,+,0.123
1350,34:111,33:110,+,0.154
1351,34:111,24:101,+,0.215
1352,34:111,20:97,+,0.136
1353,34:111,24:101,+,0.185
1354,34:111,34:111,,0.185
1355,34:111,20:97,+,0.231
1356,34:111,24:101,+,0.123
1357,34:111,24:101,+,0.185
1358,34:111,20:97,+,0.123
1359,34:111,20:97,+,0.2
1360,34:111,24:101,+,0.185
1361,34:111,24:101,+,0.123
1362,34:111,24:101,+,0.154
1363,34:111,34:111,,0.308
1364,34:111,24:101,+,0.154
1365,34:111,24:101,+,0.2
1366,34:111,8:48,+,0.123
1367,34:111,20:97,+,0.215
1368,34:111,24:101,+,0.185
1369,34:111,34:111,,0.215
1370,34:111,24:101,+,0.2
1371,34:111,20:97,+,0.2
1372,34:111,31:108,+,0.123
1373,34:111,31:108,+,0.108
1374,34:111,24:101,+,0.246
1375,34:111,13:53,+,0.092
1376,34:111,34:111,,0.138
1377,34:111,24:101,+,0.169
1378,34:111,24:101,+,0.169
1379,34:111,24:101,+,0.246
1380,34:111,20:97,+,0.108
1381,34:111,20:97,+,0.123
1382,34:111,24:101,+,0.231
1383,34:111,20:97,+,0.138
1384,34:111,24:101,+,0.123
1385,34:111,1:8,+,0.123
1386,34:111,24:101,+,0.2
1387,34:111,20:97,+,0.154
1388,34:111,34:111,,0.138
1389,34:111,1:8,+,0.185
1390,34:111,20:97,+,0.2
1391,34:111,24:101,+,0.185
1392,34:111,24:101,+,0.154
1393,34:111,24:101,+,0.108
1394,34:111,24:101,+,0.246
1395,34:111,20:97,+,0.185
1396,34:111,24:101,+,0.215
1397,37:114,1:8,+,0.185
1398,37:114,24:101,+,0.185
1399,37:114,24:101,+,0.138
1400,37:114,1:8,+,0.077
1401,37:114,20:97,+,0.092
1402,37:114,20:97,+,0.169
1403,37:114,20:97,+,0.154
1404,37:114,20:97,+,0.108
1405,37:114,24:101,+,0.138
1406,37:114,20:97,+,0.138
1407,37:114,34:111,+,0.138
1408,37:114,24:101,+,0.185
1409,37:114,24:101,+,0.154
1410,37:114,24:101,+,0.215
1411,37:114,24:101,+,0.108
1412,37:114,31:108,+,0.154
1413,37:114,20:97,+,0.215
1414,37:114,20:97,+,0.169
1415,37:114,24:101,+,0.169
1416,37:114,24:101,+,0.185
1417,37:114,24:101,+,0.215
1418,37:114,24:101,+,0.215
1419,37:114,34:111,+,0.169
1420,37:114,24:101,+,0.246
1421,37:114,24:101,+,0.215
1422,37:114,24:101,+,0.123
1423,37:114,34:111,+,0.123
1424,37:114,24:101,+,0.2
1425,37:114,24:101,+,0.123
1426,37:114,38:115,+,0.123
1427,37:114,20:97,+,0.154
1428,37:114,24:101,+,0.108
1429,37:114,24:101,+,0.169
1430,37:114,20:97,+,0.154
1431,37:114,24:101,+,0.231
1432,37:114,27:104,+,0.154
1433,37:114,37:114,,0.154
1434,37:114,20:97,+,0.169
1435,37:114,13:53,+,0.123
1436,37:114,20:97,+,0.154
1437,37:114,24:101,+,0.092
1438,37:114,24:101,+,0.185
1439,37:114,20:97,+,0.108
1440,37:114,24:101,+,0.138
1441,37:114,24:101,+,0.246
1442,37:114,24:101,+,0.169
1443,37:114,20:97,+,0.138
1444,37:114,24:101,+,0.169
1445,37:114,24:101,+,0.2
1446,37:114,24:101,+,0.169
1447,37:114,33:110,+,0.169
1448,37:114,18:60,+,0.292
1449,37:114,20:97,+,0.154
1450,37:114,24:101,+,0.123
1451,37:114,24:101,+,0.185
1452,37:114,24:101,+,0.231
1453,37:114,24:101,+,0.138
1454,37:114,24:101,+,0.2
1455,37:114,24:101,+,0.138
1456,37:114,20:97,+,0.154
1457,37:114,24:101,+,0.138
1458,37:114,24:101,+,0.138
1459,37:114,24:101,+,0.123
1460,37:114,24:101,+,0.108
1461,37:114,24:101,+,0.154
1462,37:114,20:97,+,0.154
1463,37:114,20:97,+,0.138
1464,37:114,24:101,+,0.2
1465,37:114,24:101,+,0.169
1466,37:114,20:97,+,0.138
1467,37:114,24:101,+,0.138
1468,37:114,24:101,+,0.108
1469,37:114,24:101,+,0.215
1470,37:114,24:101,+,0.154
1471,37:114,20:97,+,0.169
1472,37:114,24:101,+,0.2
1473,37:114,24:101,+,0.215
1474,37:114,24:101,+,0.185
1475,37:114,20:97,+,0.138
1476,37:114,20:97,+,0.138
1477,37:114,13:53,+,0.092
1478,37:114,24:101,+,0.185
1479,37:114,20:97,+,0.138
1480,37:114,24:101,+,0.185
1481,37:114,20:97,+,0.138
1482,37:114,24:101,+,0.154
1483,37:114,20:97,+,0.246
1484,37:114,38:115,+,0.108
1485,37:114,20:97,+,0.215
1486,37:114,24:101,+,0.185
1487,37:114,24:101,+,0.185
1488,37:114,37:114,,0.169
1489,37:114,20:97,+,0.138
1490,37:114,20:97,+,0.123
1491,37:114,5:44,+,0.077
1492,37:114,20:97,+,0.138
1493,37:114,24:101,+,0.154
1494,37:114,24:101,+,0.123
1495,37:114,20:97,+,0.246
1496,37:114,24:101,+,0.169
1497,37:114,24:101,+,0.108
1498,37:114,24:101,+,0.169
1499,37:114,24:101,+,0.246
1500,37:114,20:97,+,0.2
1501,37:114,1:8,+,0.215
1502,37:114,20:97,+,0.169
1503,37:114,20:97,+,0.108
1504,37:114,20:97,+,0.154
1505,37:114,20:97,+,0.169
1506,37:114,20:97,+,0.154
1507,37:114,20:97,+,0.138
1508,37:114,24:101,+,0.154
1509,37:114,24:101,+,0.2
1510,37:114,37:114,,0.154
1511,37:114,37:114,,0.154
1512,37:114,24:101,+,0.185
1513,37:114,24:101,+,0.138
1514,37:114,24:101,+,0.262
1515,37:114,24:101,+,0.154
1516,37:114,24:101,+,0.277
1517,37:114,20:97,+,0.108
1518,37:114,24:101,+,0.123
1519,37:114,1:8,+,0.138
1520,37:114,20:97,+,0.123
1521,37:114,4:43,+,0.092
1522,37:114,24:101,+,0.138
1523,37:114,24:101,+,0.215
1524,37:114,20:97,+,0.215
1525,37:114,24:101,+,0.246
1526,37:114,20:97,+,0.169
1527,37:114,24:101,+,0.169
1528,37:114,20:97,+,0.185
1529,30:107,20:97,+,0.108
1530,30:107,20:97,+,0.092
1531,30:107,17:57,+,0.077
1532,30:107,24:101,+,0.108
1533,30:107,24:101,+,0.2
1534,30:107,20:97,+,0.123
1535,30:107,32:109,+,0.123
1536,30:107,20:97,+,0.2
1537,30:107,24:101,+,0.123
1538,27:104,22:99,+,0.138
1539,27:104,24:101,+,0.138
1540,27:104,45:122,+,0.138
1541,27:104,20:97,+,0.154
1542,27:104,45:122,+,0.092
1543,27:104,24:101,+,0.169
1544,27:104,24:101,+,0.138
1545,27:104,24:101,+,0.2
1546,27:104,20:97,+,0.154
1547,27:104,24:101,+,0.154
1548,27:104,34:111,+,0.154
1549,27:104,24:101,+,0.138
1550,27:104,24:101,+,0.108
1551,27:104,24:101,+,0.138
1552,27:104,24:101,+,0.169
1553,27:104,24:101,+,0.185
1554,27:104,24:101,+,0.185
1555,27:104,24:101,+,0.108
1556,27:104,24:101,+,0.154
1557,27:104,24:101,+,0.215
1558,27:104,27:104,,0.108
1559,27:104,20:97,+,0.108
1560,27:104,30:107,+,0.138
1561,27:104,23:100,+,0.123
1562,27:104,42:119,+,0.108
1563,11:51,9:49,+,0.185
1564,11:51,13:53,+,0.185
1565,11:51,10:50,+,0.2
1566,11:51,5:44,+,0.077
1567,11:51,14:54,+,0.154
1568,11:51,9:49,+,0.138
1569,11:51,9:49,+,0.169
1570,11:51,10:50,+,0.169
1571,11:51,20:97,+,0.108
1572,11:51,24:101,+,0.169
1573,11:51,20:97,+,0.138
1574,11:51,20:97,+,0.138
1575,11:51,7:46,+,0.092
1576,11:51,20:97,+,0.138
1577,11:51,24:101,+,0.138
1578,11:51,10:50,+,0.154
1579,11:51,13:53,+,0.154
1580,11:51,9:49,+,0.154
1581,17:57,16:56,+,0.169
1582,17:57,15:55,+,0.138
1583,17:57,8:48,+,0.154
1584,17:57,8:48,+,0.2
1585,17:57,16:56,+,0.138
1586,17:57,16:56,+,0.169
1587,17:57,20:97,+,0.092
1588,17:57,16:56,+,0.154
1589,17:57,14:54,+,0.154
1590,17:57,15:55,+,0.154
1591,17:57,15:55,+,0.138
1592,17:57,16:56,+,0.138
1593,17:57,8:48,+,0.169
1594,17:57,12:52,+,0.108
1595,17:57,14:54,+,0.154
1596,17:57,15:55,+,0.169
1597,17:57,17:57,,0.154
1598,17:57,9:49,+,0.138
1599,17:57,12:52,+,0.138
1600,33:110,33:110,,0.123
1601,33:110,20:97,+,0.169
1602,33:110,24:101,+,0.169
1603,33:110,24:101,+,0.246
1604,33:110,20:97,+,0.2
1605,33:110,20:97,+,0.138
1606,33:110,31:108,+,0.169
1607,33:110,20:97,+,0.215
1608,33:110,24:101,+,0.138
1609,33:110,24:101,+,0.123
1610,33:110,24:101,+,0.108
1611,33:110,20:97,+,0.169
1612,33:110,20:97,+,0.154
1613,33:110,34:111,+,0.108
1614,33:110,20:97,+,0.123
1615,33:110,34:111,+,0.185
1616,33:110,24:101,+,0.169
1617,33:110,24:101,+,0.138
1618,33:110,24:101,+,0.169
1619,33:110,20:97,+,0.154
1620,33:110,20:97,+,0.154
1621,33:110,31:108,+,0.169
1622,33:110,24:101,+,0.215
1623,33:110,1:8,+,0.154
1624,33:110,24:101,+,0.123
1625,33:110,24:101,+,0.246
1626,33:110,24:101,+,0.154
1627,33:110,24:101,+,0.185
1628,33:110,24:101,+,0.185
1629,33:110,24:101,+,0.2
1630,33:110,20:97,+,0.123
1631,33:110,24:101,+,0.185
1632,33:110,34:111,+,0.231
1633,33:110,24:101,+,0.2
1634,33:110,24:101,+,0.169
1635,33:110,24:101,+,0.138
1636,33:110,24:101,+,0.2
1637,33:110,24:101,+,0.138
1638,33:110,20:97,+,0.108
1639,33:110,24:101,+,0.138
1640,33:110,24:101,+,0.185
1641,33:110,20:97,+,0.123
1642,33:110,20:97,+,0.123
1643,33:110,20:97,+,0.185
1644,33:110,24:101,+,0.169
1645,33:110,24:101,+,0.138
1646,33:110,34:111,+,0.138
1647,33:110,20:97,+,0.185
1648,33:110,24:101,+,0.185
1649,33:110,24:101,+,0.138
1650,33:110,24:101,+,0.185
1651,33:110,20:97,+,0.154
1652,33:110,24:101,+,0.169
1653,33:110,24:101,+,0.138
1654,33:110,20:97,+,0.123
1655,33:110,34:111,+,0.185
1656,33:110,34:111,+,0.123
1657,33:110,34:111,+,0.092
1658,33:110,24:101,+,0.154
1659,33:110,20:97,+,0.108
1660,33:110,38:115,+,0.123
1661,33:110,24:101,+,0.154
1662,33:110,37:114,+,0.138
1663,33:110,24:101,+,0.169
1664,33:110,24:101,+,0.215
1665,33:110,34:111,+,0.154
1666,33:110,24:101,+,0.2
1667,33:110,24:101,+,0.138
1668,33:110,24:101,+,0.215
1669,33:110,37:114,+,0.138
1670,33:110,20:97,+,0.077
1671,33:110,39:116,+,0.108
1672,33:110,20:97,+,0.123
1673,33:110,37:114,+,0.262
1674,33:110,1:8,+,0.215
1675,33:110,1:8,+,0.2
1676,33:110,20:97,+,0.2
1677,33:110,24:101,+,0.185
1678,33:110,20:97,+,0.138
1679,33:110,24:101,+,0.108
1680,33:110,24:101,+,0.215
1681,33:110,24:101,+,0.138
1682,33:110,24:101,+,0.138
1683,33:110,24:101,+,0.169
1684,33:110,10:50,+,0.138
1685,33:110,34:111,+,0.123
1686,33:110,24:101,+,0.246
1687,33:110,24:101,+,0.185
1688,33:110,37:114,+,0.2
1689,33:110,20:97,+,0.123
1690,33:110,24:101,+,0.215
1691,33:110,24:101,+,0.154
1692,33:110,24:101,+,0.2
1693,33:110,20:97,+,0.185
1694,33:110,34:111,+,0.185
1695,33:110,24:101,+,0.123
1696,33:110,20:97,+,0.123
1697,33:110,34:111,+,0.108
1698,33:110,27:104,+,0.169
1699,33:110,20:97,+,0.138
1700,33:110,24:101,+,0.2
1701,33:110,24:101,+,0.169
1702,33:110,24:101,+,0.154
1703,33:110,34:111,+,0.185
1704,33:110,24:101,+,0.138
1705,33:110,24:101,+,0.138
1706,33:110,24:101,+,0.262
1707,33:110,20:97,+,0.185
1708,33:110,24:101,+,0.185
1709,33:110,20:97,+,0.154
1710,33:110,24:101,+,0.169
1711,33:110,20:97,+,0.123
1712,33:110,24:101,+,0.169
1713,33:110,1:8,+,0.185
1714,33:110,33:110,,0.169
1715,1:8,24:101,+,0.154
1716,1:8,24:101,+,0.138
1717,1:8,20:97,+,0.123
1718,1:8,20:97,+,0.169
1719,1:8,24:101,+,0.185
1720,1:8,24:101,+,0.169
1721,1:8,20:97,+,0.154
1722,1:8,1:8,,0.292
1723,1:8,18:60,+,0.077
1724,1:8,24:101,+,0.123
1725,1:8,1:8,,0.169
1726,1:8,20:97,+,0.185
1727,1:8,1:8,,0.185
1728,1:8,24:101,+,0.2
1729,1:8,20:97,+,0.185
1730,1:8,24:101,+,0.169
1731,1:8,20:97,+,0.169
1732,1:8,24:101,+,0.108
1733,1:8,1:8,,0.154
1734,1:8,24:101,+,0.092
1735,1:8,24:101,+,0.154
1736,1:8,5:44,+,0.092
1737,1:8,20:97,+,0.138
1738,1:8,24:101,+,0.138
1739,1:8,24:101,+,0.2
1740,1:8,20:97,+,0.123
1741,1:8,38:115,+,0.138
1742,1:8,34:111,+,0.154
1743,1:8,38:115,+,0.138
1744,1:8,1:8,,0.092
1745,1:8,24:101,+,0.185
1746,1:8,1:8,,0.138
1747,1:8,1:8,,0.215
1748,1:8,37:114,+,0.108
1749,1:8,20:97,+,0.185
1750,1:8,34:111,+,0.154
1751,1:8,20:97,+,0.138
1752,1:8,20:97,+,0.138
1753,1:8,33:110,+,0.154
1754,1:8,1:8,,0.154
1755,1:8,20:97,+,0.154
1756,1:8,24:101,+,0.108
1757,1:8,1:8,,0.2
1758,1:8,34:111,+,0.169
1759,1:8,24:101,+,0.154
1760,1:8,1:8,,0.246
1761,1:8,34:111,+,0.262
1762,1:8,24:101,+,0.154
1763,1:8,20:97,+,0.138
1764,1:8,23:100,+,0.138
1765,1:8,1:8,,0.077
1766,1:8,20:97,+,0.138
1767,1:8,24:101,+,0.138
1768,1:8,1:8,,0.185
1769,1:8,1:8,,0.277
1770,1:8,34:111,+,0.215
1771,1:8,24:101,+,0.169
1772,1:8,24:101,+,0.154
1773,1:8,24:101,+,0.2
1774,1:8,24:101,+,0.138
1775,1:8,24:101,+,0.154
1776,1:8,33:110,+,0.154
1777,39:116,24:101,+,0.185
1778,39:116,20:97,+,0.185
1779,39:116,20:97,+,0.108
1780,39:116,24:101,+,0.154
1781,39:116,24:101,+,0.154
1782,39:116,24:101,+,0.154
1783,39:116,31:108,+,0.092
1784,39:116,10:50,+,0.077
1785,39:116,20:97,+,0.2
1786,39:116,34:111,+,0.138
1787,39:116,20:97,+,0.2
1788,39:116,24:101,+,0.169
1789,39:116,20:97,+,0.154
1790,39:116,24:101,+,0.169
1791,39:116,20:97,+,0.2
1792,39:116,5:44,+,0.092
1793,39:116,24:101,+,0.185
1794,39:116,24:101,+,0.215
1795,39:116,20:97,+,0.215
1796,39:116,24:101,+,0.246
1797,39:116,24:101,+,0.123
1798,39:116,24:101,+,0.169
1799,39:116,24:101,+,0.154
1800,39:116,20:97,+,0.169
1801,39:116,24:101,+,0.123
1802,39:116,24:101,+,0.108
1803,39:116,20:97,+,0.215
1804,39:116,34:111,+,0.092
1805,39:116,24:101,+,0.185
1806,39:116,33:110,+,0.185
1807,39:116,20:97,+,0.154
1808,39:116,24:101,+,0.108
1809,39:116,24:101,+,0.246
1810,39:116,24:101,+,0.2
1811,39:116,24:101,+,0.123
1812,39:116,20:97,+,0.123
1813,39:116,24:101,+,0.123
1814,39:116,20:97,+,0.2
1815,39:116,24:101,+,0.2
1816,39:116,20:97,+,0.231
1817,39:116,24:101,+,0.138
1818,39:116,24:101,+,0.246
1819,39:116,24:101,+,0.108
1820,39:116,20:97,+,0.185
1821,39:116,31:108,+,0.123
1822,39:116,24:101,+,0.123
1823,39:116,20:97,+,0.169
1824,39:116,34:111,+,0.138
1825,39:116,20:97,+,0.138
1826,39:116,1:8,+,0.108
1827,39:116,20:97,+,0.154
1828,39:116,24:101,+,0.215
1829,39:116,20:97,+,0.138
1830,39:116,24:101,+,0.185
1831,39:116,20:97,+,0.185
1832,39:116,20:97,+,0.154
1833,39:116,20:97,+,0.2
1834,39:116,24:101,+,0.231
1835,39:116,24:101,+,0.154
1836,39:116,24:101,+,0.138
1837,39:116,24:101,+,0.231
1838,39:116,24:101,+,0.123
1839,39:116,24:101,+,0.2
1840,39:116,24:101,+,0.185
1841,39:116,24:101,+,0.185
1842,39:116,10:50,+,0.154
1843,39:116,20:97,+,0.138
1844,39:116,3:39,+,0.092
1845,39:116,24:101,+,0.154
1846,39:116,24:101,+,0.138
1847,39:116,20:97,+,0.215
1848,39:116,24:101,+,0.154
1849,39:116,24:101,+,0.154
1850,39:116,24:101,+,0.185
1851,39:116,20:97,+,0.123
1852,39:116,24:101,+,0.169
1853,39:116,20:97,+,0.2
1854,39:116,24:101,+,0.154
1855,39:116,20:97,+,0.138
1856,39:116,24:101,+,0.154
1857,39:116,20:97,+,0.169
1858,39:116,24:101,+,0.185
1859,39:116,20:97,+,0.138
1860,39:116,24:101,+,0.154
1861,39:116,24:101,+,0.092
1862,39:116,38:115,+,0.154
1863,39:116,38:115,+,0.123
1864,39:116,24:101,+,0.169
1865,39:116,20:97,+,0.138
1866,39:116,22:99,+,0.092
1867,39:116,20:97,+,0.138
1868,39:116,20:97,+,0.169
1869,39:116,24:101,+,0.108
1870,39:116,34:111,+,0.092
1871,39:116,20:97,+,0.123
1872,39:116,20:97,+,0.169
1873,39:116,24:101,+,0.169
1874,39:116,20:97,+,0.108
1875,39:116,24:101,+,0.138
1876,3:39,3:39,,0.108
1877,3:39,4:43,+,0.154
1878,3:39,5:44,+,0.154
1879,3:39,46:161,+,0.092
1880,3:39,49:231,+,0.154
1881,3:39,24:101,+,0.138
1882,3:39,49:231,+,0.123
1883,3:39,24:101,+,0.138
1884,3:39,46:161,+,0.185
1885,3:39,4:43,+,0.138
1886,3:39,20:97,+,0.077
1887,3:39,19:96,+,0.169
1888,15:55,14:54,+,0.108
1889,15:55,16:56,+,0.138
1890,15:55,16:56,+,0.169
1891,15:55,16:56,+,0.169
1892,15:55,13:53,+,0.154
1893,15:55,8:48,+,0.215
1894,15:55,14:54,+,0.138
1895,15:55,17:57,+,0.154
1896,15:55,11:51,+,0.138
1897,15:55,11:51,+,0.123
1898,15:55,15:55,,0.154
1899,15:55,16:56,+,0.154
1900,15:55,9:49,+,0.123
1901,15:55,14:54,+,0.123
1902,15:55,10:50,+,0.123
1903,15:55,15:55,,0.123
1904,15:55,16:56,+,0.154
1905,15:55,11:51,+,0.2
1906,36:113,36:113,,0.154
1907,36:113,24:101,+,0.185
1908,36:113,24:101,+,0.2
1909,36:113,20:97,+,0.169
1910,36:113,33:110,+,0.092
1911,36:113,23:100,+,0.123
1912,36:113,24:101,+,0.185
1913,36:113,9:49,+,0.123
1914,36:113,24:101,+,0.154
1915,36:113,24:101,+,0.215
1916,36:113,36:113,,0.185
1917,36:113,20:97,+,0.123
1918,36:113,24:101,+,0.169
1919,36:113,28:105,+,0.138
1920,36:113,24:101,+,0.138
1921,36:113,24:101,+,0.169
1922,36:113,36:113,,0.138
1923,36:113,24:101,+,0.138
1924,36:113,24:101,+,0.123
1925,36:113,22:99,+,0.077
1926,36:113,20:97,+,0.138
1927,36:113,28:105,+,0.154
1928,36:113,24:101,+,0.185
1929,36:113,22:99,+,0.138
1930,18:60,24:101,+,0.138
1931,18:60,1:8,+,0.123
1932,18:60,18:60,,0.369
1933,18:60,18:60,,0.338
1934,18:60,18:60,,0.308
1935,18:60,18:60,,0.138
1936,18:60,18:60,,0.308
1937,18:60,24:101,+,0.215
1938,18:60,18:60,,0.123
1939,18:60,18:60,,0.323
1940,18:60,5:44,+,0.138
1941,18:60,18:60,,0.277
1942,4:43,4:43,,0.154
1943,4:43,19:96,+,0.154
1944,4:43,19:96,+,0.138
1945,4:43,6:45,+,0.138
1946,4:43,49:231,+,0.154
1947,4:43,6:45,+,0.138
1948,4:43,7:46,+,0.185
1949,4:43,7:46,+,0.077
1950,4:43,19:96,+,0.154
1951,4:43,4:43,,0.185
1952,12:52,15:55,+,0.169
1953,12:52,24:101,+,0.108
1954,12:52,10:50,+,0.185
1955,12:52,13:53,+,0.154
1956,12:52,10:50,+,0.169
1957,12:52,17:57,+,0.123
1958,12:52,9:49,+,0.231
1959,12:52,24:101,+,0.169
1960,12:52,10:50,+,0.154
1961,12:52,10:50,+,0.2
1962,12:52,20:97,+,0.123
1963,12:52,13:53,+,0.123
1964,12:52,16:56,+,0.138
1965,12:52,10:50,+,0.185
1966,12:52,11:51,+,0.154
1967,12:52,11:51,+,0.185
1968,12:52,10:50,+,0.154
1969,12:52,14:54,+,0.154
1970,22:99,31:108,+,0.108
1971,22:99,24:101,+,0.215
1972,22:99,24:101,+,0.154
1973,22:99,24:101,+,0.123
1974,22:99,20:97,+,0.246
1975,22:99,24:101,+,0.154
1976,22:99,24:101,+,0.246
1977,22:99,35:112,+,0.108
1978,22:99,24:101,+,0.2
1979,22:99,24:101,+,0.2
1980,22:99,24:101,+,0.154
1981,22:99,20:97,+,0.154
1982,22:99,24:101,+,0.185
1983,22:99,38:115,+,0.138
1984,22:99,24:101,+,0.154
1985,22:99,24:101,+,0.262
1986,22:99,20:97,+,0.108
1987,22:99,41:118,+,0.092
1988,22:99,24:101,+,0.277
1989,22:99,22:99,,0.138
1990,22:99,20:97,+,0.108
1991,22:99,24:101,+,0.215
1992,22:99,20:97,+,0.154
1993,22:99,20:97,+,0.169
1994,22:99,45:122,+,0.169
1995,22:99,24:101,+,0.169
1996,22:99,48:186,+,0.154
1997,22:99,20:97,+,0.215
1998,22:99,24:101,+,0.2
1999,22:99,24:101,+,0.154
2000,22:99,20:97,+,0.138
2001,22:99,20:97,+,0.123
2002,22:99,24:101,+,0.154
2003,22:99,20:97,+,0.231
2004,22:99,37:114,+,0.138
2005,22:99,24:101,+,0.169
2006,22:99,24:101,+,0.185
2007,22:99,34:111,+,0.169
2008,22:99,24:101,+,0.2
2009,22:99,20:97,+,0.231
2010,22:99,24:101,+,0.123
2011,22:99,24:101,+,0.138
2012,22:99,24:101,+,0.138
2013,22:99,24:101,+,0.138
2014,22:99,24:101,+,0.138
2015,22:99,24:101,+,0.215
2016,22:99,24:101,+,0.2
2017,22:99,41:118,+,0.092
2018,22:99,24:101,+,0.154
2019,22:99,21:98,+,0.108
2020,22:99,24:101,+,0.169
2021,22:99,21:98,+,0.092
2022,22:99,20:97,+,0.154
2023,22:99,34:111,+,0.185
2024,22:99,24:101,+,0.215
2025,22:99,24:101,+,0.154
2026,22:99,24:101,+,0.169
2027,22:99,24:101,+,0.185
2028,22:99,24:101,+,0.215
2029,22:99,24:101,+,0.185
2030,22:99,20:97,+,0.138
2031,22:99,24:101,+,0.215
2032,22:99,24:101,+,0.242
2033,22:99,34:111,+,0.154
2034,22:99,24:101,+,0.154
2035,22:99,24:101,+,0.185
2036,22:99,20:97,+,0.138
2037,22:99,20:97,+,0.138
2038,22:99,38:115,+,0.108
2039,22:99,24:101,+,0.154
2040,22:99,20:97,+,0.154
2041,5:44,24:101,+,0.215
2042,5:44,24:101,+,0.123
2043,5:44,24:101,+,0.215
2044,5:44,24:101,+,0.092
2045,5:44,7:46,+,0.154
2046,5:44,37:114,+,0.154
2047,5:44,20:97,+,0.185
2048,5:44,7:46,+,0.2
2049,5:44,20:97,+,0.138
2050,5:44,24:101,+,0.246
2051,5:44,7:46,+,0.185
2052,5:44,24:101,+,0.215
2053,5:44,20:97,+,0.108
2054,5:44,46:161,+,0.138
2055,5:44,24:101,+,0.138
2056,5:44,24:101,+,0.231
2057,5:44,48:186,+,0.154
2058,5:44,5:44,,0.123
2059,5:44,20:97,+,0.123
2060,5:44,24:101,+,0.185
2061,5:44,24:101,+,0.123
2062,5:44,24:101,+,0.2
2063,5:44,20:97,+,0.154
2064,5:44,24:101,+,0.169
2065,5:44,17:57,+,0.092
2066,5:44,20:97,+,0.123
2067,5:44,4:43,+,0.185
2068,5:44,24:101,+,0.108
2069,5:44,24:101,+,0.123
2070,5:44,47:180,+,0.154
2071,5:44,19:96,+,0.138
2072,5:44,19:96,+,0.138
2073,5:44,6:45,+,0.154
2074,5:44,24:101,+,0.123
2075,5:44,19:96,+,0.154
2076,5:44,34:111,+,0.185
2077,5:44,20:97,+,0.154
2078,5:44,20:97,+,0.108
2079,5:44,24:101,+,0.123
2080,5:44,34:111,+,0.123
2081,5:44,24:101,+,0.154
2082,5:44,24:101,+,0.154
2083,5:44,21:98,+,0.123
2084,5:44,20:97,+,0.123
2085,5:44,24:101,+,0.108
2086,5:44,4:43,+,0.185
2087,9:49,10:50,+,0.154
2088,9:49,14:54,+,0.154
2089,9:49,24:101,+,0.154
2090,9:49,20:97,+,0.092
2091,9:49,10:50,+,0.108
2092,9:49,20:97,+,0.154
2093,9:49,10:50,+,0.123
2094,9:49,9:49,,0.077
2095,9:49,38:115,+,0.185
2096,9:49,33:110,+,0.108
2097,9:49,9:49,,0.169
2098,9:49,20:97,+,0.138
2099,9:49,10:50,+,0.138
2100,9:49,15:55,+,0.154
2101,9:49,20:97,+,0.154
2102,9:49,24:101,+,0.185
2103,9:49,11:51,+,0.138
2104,9:49,24:101,+,0.154
2105,9:49,11:51,+,0.185
2106,9:49,31:108,+,0.108
2107,9:49,13:53,+,0.185
2108,9:49,20:97,+,0.092
2109,7:46,7:46,,0.154
2110,7:46,20:97,+,0.123
2111,7:46,34:111,+,0.169
2112,7:46,34:111,+,0.138
2113,7:46,24:101,+,0.185
2114,7:46,4:43,+,0.154
2115,7:46,24:101,+,0.215
2116,7:46,28:105,+,0.092
2117,7:46,20:97,+,0.154
2118,7:46,20:97,+,0.138
2119,7:46,5:44,+,0.092
2120,7:46,33:110,+,0.138
2121,7:46,43:120,+,0.092
2122,7:46,5:44,+,0.123
2123,7:46,20:97,+,0.169
2124,7:46,28:105,+,0.123
2125,7:46,31:108,+,0.108
2126,7:46,24:101,+,0.092
2127,7:46,34:111,+,0.138
2128,7:46,20:97,+,0.246
2129,7:46,33:110,+,0.123
2130,7:46,24:101,+,0.154
2131,7:46,24:101,+,0.2
2132,7:46,24:101,+,0.154
2133,7:46,46:161,+,0.185
2134,7:46,4:43,+,0.154
2135,7:46,5:44,+,0.154
2136,7:46,24:101,+,0.2
